2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",brisbane-international-presented-by-suncorp,Round of 32,5,16,Florent Serra,s963,florent-serra,Juan Carlos Ferrero,f316,juan-carlos-ferrero,63 76,/en/tournaments/brisbane-international-presented-by-suncorp/339/2009/match-stats/S963/F316/live/MS022/match-stats,01:24:00,84,6,2,47,77,39,47,15,30,2,3,54,77,10,41,15,26,2,10,11,10,25,67,79,144,7,2,41,67,31,41,11,26,8,10,42,67,8,47,15,30,1,3,10,11,23,77,65,144
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",,3rd Round Qualifying,6,1,Teymuraz Gabashvili,g681,teymuraz-gabashvili,Kevin Anderson,a678,kevin-anderson,63 26 60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",,3rd Round Qualifying,6,2,Bobby Reynolds,r483,bobby-reynolds,Xavier Malisse,m680,xavier-malisse,64 67 63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",,3rd Round Qualifying,6,3,Joseph Sirianni,s673,joseph-sirianni,Gilles Muller,ma30,gilles-muller,76 75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",,3rd Round Qualifying,6,4,Amer Delic,d438,amer-delic,Andrea Stoppini,s842,andrea-stoppini,76 63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",,2nd Round Qualifying,7,1,Teymuraz Gabashvili,g681,teymuraz-gabashvili,Sam Groth,g940,sam-groth,62 36 63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",,2nd Round Qualifying,7,2,Bobby Reynolds,r483,bobby-reynolds,Luka Gregorc,g527,luka-gregorc,62 64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",,2nd Round Qualifying,7,3,Joseph Sirianni,s673,joseph-sirianni,Mischa Zverev,z168,mischa-zverev,75 61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",,2nd Round Qualifying,7,4,Andrea Stoppini,s842,andrea-stoppini,Thomaz Bellucci,bd20,thomaz-bellucci,63 64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",,2nd Round Qualifying,7,5,Gilles Muller,ma30,gilles-muller,Mikhail Kukushkin,k926,mikhail-kukushkin,75 67 76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
