year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
1988,"Forest Hills, NY, U.S.A.",02.05.1988,GP,Outdoor: Clay,Draw: 64,1,16,"$2,037",R64,Diego Perez (URU),136,"L 6-7, 6-2, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=415&y=1988&r=2&p=M047,Forest Hills,R64,0,Diego Perez,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Diego Perez,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,
1988,"Tokyo Outdoor, Japan",11.04.1988,GP,Outdoor: Hard,Draw: 56,225,,"$72,250",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=1988&r=2&p=M047,Tokyo Outdoor,R64,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1988,"Tokyo Outdoor, Japan",11.04.1988,GP,Outdoor: Hard,Draw: 56,225,,"$72,250",R32,Greg Holmes (USA),N/A,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=1988&r=3&p=M047,Tokyo Outdoor,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Greg Holmes,United States,,,,,,,,,,,,,,,,,,,,,,,,
1988,"Tokyo Outdoor, Japan",11.04.1988,GP,Outdoor: Hard,Draw: 56,225,,"$72,250",R16,Derrick Rostagno (USA),N/A,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=1988&r=4&p=M047,Tokyo Outdoor,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Derrick Rostagno,United States,,,,,,,,,,,,,,,,,,,,,,,,
1988,"Tokyo Outdoor, Japan",11.04.1988,GP,Outdoor: Hard,Draw: 56,225,,"$72,250",Q,Shuzo Matsuoka (JPN),N/A,"W 7-6, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=1988&r=5&p=M047,Tokyo Outdoor,Q,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Shuzo Matsuoka,Japan,,,,,,,,,,,,,,,,,,,,,,,,
1988,"Tokyo Outdoor, Japan",11.04.1988,GP,Outdoor: Hard,Draw: 56,225,,"$72,250",S,Brad Gilbert (USA),N/A,"W 6-3, 0-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=1988&r=6&p=M047,Tokyo Outdoor,S,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Brad Gilbert,United States,,,,,,,,,,,,,,,,,,,,,,,,
1988,"Tokyo Outdoor, Japan",11.04.1988,GP,Outdoor: Hard,Draw: 56,225,,"$72,250",W,Stefan Edberg (SWE),N/A,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=1988&r=7&p=M047,Tokyo Outdoor,F,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Stefan Edberg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Masters, NY, U.S.A.",28.11.1989,WC,Indoor: Carpet,Draw: 8,,4,"$75,000",RR,Michael Chang (USA),5,"W 6-2, 5-7, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1989&r=-7&p=M047,Masters,RR,0,Ivan Lendl,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Masters, NY, U.S.A.",28.11.1989,WC,Indoor: Carpet,Draw: 8,,4,"$75,000",RR,Aaron Krickstein (USA),8,"W 5-7, 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1989&r=-7&p=M047,Masters,RR,0,Ivan Lendl,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Masters, NY, U.S.A.",28.11.1989,WC,Indoor: Carpet,Draw: 8,,4,"$75,000",RR,Ivan Lendl (USA),1,"L 3-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1989&r=-7&p=M047,Masters,RR,0,Ivan Lendl,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Masters, NY, U.S.A.",28.11.1989,WC,Indoor: Carpet,Draw: 8,,4,"$75,000",S,Boris Becker (GER),2,"L 4-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1989&r=6&p=M047,Masters,S,0,Boris Becker,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Boris Becker,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Wembley, England",07.11.1989,GP,Indoor: Carpet,Draw: 32,90,4,"$21,200",R32,Scott Davis (USA),59,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=430&y=1989&r=3&p=M047,Wembley,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Scott Davis,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Wembley, England",07.11.1989,GP,Indoor: Carpet,Draw: 32,90,4,"$21,200",R16,Eric Jelen (GER),46,"W 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=430&y=1989&r=4&p=M047,Wembley,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Eric Jelen,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Wembley, England",07.11.1989,GP,Indoor: Carpet,Draw: 32,90,4,"$21,200",Q,Miloslav Mecir Sr. (SVK),19,"W 2-6, 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=430&y=1989&r=5&p=M047,Wembley,Q,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Miloslav Mecir Sr.,Slovakia,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Wembley, England",07.11.1989,GP,Indoor: Carpet,Draw: 32,90,4,"$21,200",S,Guy Forget (FRA),89,"L 4-6, 6-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=430&y=1989&r=6&p=M047,Wembley,S,0,Guy Forget,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Guy Forget,France,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Paris Indoor, France",30.10.1989,GP,Indoor: Carpet,Draw: 32,163,4,"$53,000",R32,Jonas Svensson (SWE),36,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=1989&r=3&p=M047,Paris Indoor,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jonas Svensson,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Paris Indoor, France",30.10.1989,GP,Indoor: Carpet,Draw: 32,163,4,"$53,000",R16,Horst Skoff (AUT),28,"W 7-6, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=1989&r=4&p=M047,Paris Indoor,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Horst Skoff,Austria,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Paris Indoor, France",30.10.1989,GP,Indoor: Carpet,Draw: 32,163,4,"$53,000",Q,Michael Chang (USA),5,"W 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=1989&r=5&p=M047,Paris Indoor,Q,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Michael Chang,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Paris Indoor, France",30.10.1989,GP,Indoor: Carpet,Draw: 32,163,4,"$53,000",S,Boris Becker (GER),2,"L 6-7, 6-3, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=1989&r=6&p=M047,Paris Indoor,S,0,Boris Becker,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Boris Becker,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Toulouse, France",09.10.1989,GP,Indoor: Hard,Draw: 32,89,4,"$22,500",R32,Thierry Tulasne (FRA),115,"W 4-6, 6-1, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=327&y=1989&r=3&p=M047,Toulouse,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Thierry Tulasne,France,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Toulouse, France",09.10.1989,GP,Indoor: Hard,Draw: 32,89,4,"$22,500",R16,Ramesh Krishnan (IND),81,"W 7-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=327&y=1989&r=4&p=M047,Toulouse,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ramesh Krishnan,India,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Toulouse, France",09.10.1989,GP,Indoor: Hard,Draw: 32,89,4,"$22,500",Q,Magnus Gustafsson (SWE),93,"W 7-5, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=327&y=1989&r=5&p=M047,Toulouse,Q,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Magnus Gustafsson,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Toulouse, France",09.10.1989,GP,Indoor: Hard,Draw: 32,89,4,"$22,500",S,Horst Skoff (AUT),20,"W 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=327&y=1989&r=6&p=M047,Toulouse,S,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Horst Skoff,Austria,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Toulouse, France",09.10.1989,GP,Indoor: Hard,Draw: 32,89,4,"$22,500",F,Jimmy Connors (USA),14,"L 3-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=327&y=1989&r=7&p=M047,Toulouse,F,0,Jimmy Connors,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"US Open, NY, U.S.A.",28.08.1989,GS,Outdoor: Hard,Draw: 128,13,4,"$6,602",R128,Eric Winogradsky (FRA),128,"W 6-1, 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1989&r=1&p=M047,US Open,R128,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Eric Winogradsky,France,,,,,,,,,,,,,,,,,,,,,,,,
1989,"US Open, NY, U.S.A.",28.08.1989,GS,Outdoor: Hard,Draw: 128,13,4,"$6,602",R64,Paul Haarhuis (NED),115,"L 4-6, 6-4, 3-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1989&r=2&p=M047,US Open,R64,0,Paul Haarhuis,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Paul Haarhuis,Netherlands,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Montreal / Toronto, Montreal, Canada",14.08.1989,GP,Outdoor: Hard,Draw: 56,165,5,"$46,750",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1989&r=2&p=M047,Montreal / Toronto,R64,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Montreal / Toronto, Montreal, Canada",14.08.1989,GP,Outdoor: Hard,Draw: 56,165,5,"$46,750",R32,Ned Caswell (USA),245,"W 6-2, 4-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1989&r=3&p=M047,Montreal / Toronto,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ned Caswell,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Montreal / Toronto, Montreal, Canada",14.08.1989,GP,Outdoor: Hard,Draw: 56,165,5,"$46,750",R16,Richey Reneberg (USA),83,"W 6-3, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1989&r=4&p=M047,Montreal / Toronto,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Richey Reneberg,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Montreal / Toronto, Montreal, Canada",14.08.1989,GP,Outdoor: Hard,Draw: 56,165,5,"$46,750",Q,Alex Antonitsch (AUT),98,"W 7-5, 2-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1989&r=5&p=M047,Montreal / Toronto,Q,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Alex Antonitsch,Austria,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Montreal / Toronto, Montreal, Canada",14.08.1989,GP,Outdoor: Hard,Draw: 56,165,5,"$46,750",S,Jay Berger (USA),14,"W 4-6, 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1989&r=6&p=M047,Montreal / Toronto,S,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jay Berger,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Montreal / Toronto, Montreal, Canada",14.08.1989,GP,Outdoor: Hard,Draw: 56,165,5,"$46,750",F,Ivan Lendl (USA),1,"L 1-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1989&r=7&p=M047,Montreal / Toronto,F,0,Ivan Lendl,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Indianapolis, IN, U.S.A.",07.08.1989,GP,Outdoor: Hard,Draw: 56,177,6,"$51,000",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=1989&r=2&p=M047,Indianapolis,R64,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Indianapolis, IN, U.S.A.",07.08.1989,GP,Outdoor: Hard,Draw: 56,177,6,"$51,000",R32,Dan Cassidy (USA),111,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=1989&r=3&p=M047,Indianapolis,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Dan Cassidy,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Indianapolis, IN, U.S.A.",07.08.1989,GP,Outdoor: Hard,Draw: 56,177,6,"$51,000",R16,Michiel Schapers (NED),84,"W 4-6, 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=1989&r=4&p=M047,Indianapolis,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Michiel Schapers,Netherlands,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Indianapolis, IN, U.S.A.",07.08.1989,GP,Outdoor: Hard,Draw: 56,177,6,"$51,000",Q,Todd Witsken (USA),76,"W 6-1, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=1989&r=5&p=M047,Indianapolis,Q,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Todd Witsken,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Indianapolis, IN, U.S.A.",07.08.1989,GP,Outdoor: Hard,Draw: 56,177,6,"$51,000",S,Aaron Krickstein (USA),13,"W 6-2, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=1989&r=6&p=M047,Indianapolis,S,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Aaron Krickstein,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Indianapolis, IN, U.S.A.",07.08.1989,GP,Outdoor: Hard,Draw: 56,177,6,"$51,000",W,Jay Berger (USA),22,"W 6-4, 4-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=1989&r=7&p=M047,Indianapolis,F,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jay Berger,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Wimbledon, England",26.06.1989,GS,Outdoor: Grass,Draw: 128,251,8,"$82,656",R128,Darren Cahill (AUS),26,"W 4-6, 4-6, 6-2, 6-3, 8-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1989&r=1&p=M047,Wimbledon,R128,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Darren Cahill,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Wimbledon, England",26.06.1989,GS,Outdoor: Grass,Draw: 128,251,8,"$82,656",R64,Richey Reneberg (USA),106,"W 6-3, 3-6, 6-3, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1989&r=2&p=M047,Wimbledon,R64,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Richey Reneberg,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Wimbledon, England",26.06.1989,GS,Outdoor: Grass,Draw: 128,251,8,"$82,656",R32,Jim Pugh (USA),77,"W 6-3, 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1989&r=3&p=M047,Wimbledon,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jim Pugh,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Wimbledon, England",26.06.1989,GS,Outdoor: Grass,Draw: 128,251,8,"$82,656",R16,John Fitzgerald (AUS),41,"W 6-3, 0-6, 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1989&r=4&p=M047,Wimbledon,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,John Fitzgerald,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Wimbledon, England",26.06.1989,GS,Outdoor: Grass,Draw: 128,251,8,"$82,656",Q,Mats Wilander (SWE),5,"W 7-6, 3-6, 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1989&r=5&p=M047,Wimbledon,Q,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Wimbledon, England",26.06.1989,GS,Outdoor: Grass,Draw: 128,251,8,"$82,656",S,Stefan Edberg (SWE),3,"L 5-7, 6-7, 6-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1989&r=6&p=M047,Wimbledon,S,0,Stefan Edberg,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Stefan Edberg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Tokyo Outdoor, Japan",17.04.1989,GP,Outdoor: Hard,Draw: 56,103,9,"$19,082",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=1989&r=2&p=M047,Tokyo Outdoor,R64,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Tokyo Outdoor, Japan",17.04.1989,GP,Outdoor: Hard,Draw: 56,103,9,"$19,082",R32,Brad Drewett (AUS),119,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=1989&r=3&p=M047,Tokyo Outdoor,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Brad Drewett,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Tokyo Outdoor, Japan",17.04.1989,GP,Outdoor: Hard,Draw: 56,103,9,"$19,082",R16,Wally Masur (AUS),43,"W 6-2, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=1989&r=4&p=M047,Tokyo Outdoor,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Wally Masur,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Tokyo Outdoor, Japan",17.04.1989,GP,Outdoor: Hard,Draw: 56,103,9,"$19,082",Q,Brad Gilbert (USA),19,"W 2-6, 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=1989&r=5&p=M047,Tokyo Outdoor,Q,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Brad Gilbert,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Tokyo Outdoor, Japan",17.04.1989,GP,Outdoor: Hard,Draw: 56,103,9,"$19,082",S,Stefan Edberg (SWE),5,"L 4-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=1989&r=6&p=M047,Tokyo Outdoor,S,0,Stefan Edberg,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Stefan Edberg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1989,"FRA V USA QF, U.S.A.",07.04.1989,DC,Indoor: Carpet,Draw: 4,,6,$,RR,Yannick Noah (FRA),12,"W 6-3, 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=906&y=1989&r=-7&p=M047,FRA V USA QF,RR,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Yannick Noah,France,,,,,,,,,,,,,,,,,,,,,,,,
1989,"FRA V USA QF, U.S.A.",07.04.1989,DC,Indoor: Carpet,Draw: 4,,6,$,RR,Henri Leconte (FRA),13,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=906&y=1989&r=-3&p=M047,FRA V USA QF,RR,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Henri Leconte,France,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Dallas WCT, TX, U.S.A.",28.02.1989,GP,Indoor: Carpet,Draw: 8,,6,"$200,000",R16,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=610&y=1989&r=4&p=M047,Dallas WCT,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Dallas WCT, TX, U.S.A.",28.02.1989,GP,Indoor: Carpet,Draw: 8,,6,"$200,000",Q,Andre Agassi (USA),4,"W 4-6, 3-0 RET",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=610&y=1989&r=5&p=M047,Dallas WCT,Q,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Andre Agassi,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Dallas WCT, TX, U.S.A.",28.02.1989,GP,Indoor: Carpet,Draw: 8,,6,"$200,000",S,Ivan Lendl (USA),1,"W 6-7, 7-6, 6-2, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=610&y=1989&r=6&p=M047,Dallas WCT,S,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Dallas WCT, TX, U.S.A.",28.02.1989,GP,Indoor: Carpet,Draw: 8,,6,"$200,000",W,Brad Gilbert (USA),16,"W 6-3, 6-3, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=610&y=1989&r=7&p=M047,Dallas WCT,F,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Brad Gilbert,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Lyon, France",20.02.1989,GP,Indoor: Carpet,Draw: 32,148,8,"$52,200",R32,Richard Matuszewski (USA),64,"W 7-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=375&y=1989&r=3&p=M047,Lyon,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Richard Matuszewski,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Lyon, France",20.02.1989,GP,Indoor: Carpet,Draw: 32,148,8,"$52,200",R16,Christian Bergstrom (SWE),58,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=375&y=1989&r=4&p=M047,Lyon,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Christian Bergstrom,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Lyon, France",20.02.1989,GP,Indoor: Carpet,Draw: 32,148,8,"$52,200",Q,Carl-Uwe Steeb (GER),92,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=375&y=1989&r=5&p=M047,Lyon,Q,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Carl-Uwe Steeb,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Lyon, France",20.02.1989,GP,Indoor: Carpet,Draw: 32,148,8,"$52,200",S,Jonas Svensson (SWE),19,"W 6-3, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=375&y=1989&r=6&p=M047,Lyon,S,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jonas Svensson,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
