/en/tournaments/citi-open/418/2015/match-stats/N732/D646/live/QS010/match-stats,01:23:00,83,1,2,37,65,29,37,17,28,0,1,46,65,11,40,17,28,2,5,11,10,28,68,74,133,9,8,40,68,29,40,11,28,3,5,40,68,8,37,11,28,1,1,10,11,19,65,59,133
/en/tournaments/citi-open/418/2015/match-stats/PC11/Q945/live/QS012/match-stats,01:16:00,76,11,3,46,68,32,46,12,22,1,2,44,68,11,43,23,34,3,11,10,9,34,77,78,145,4,7,43,77,32,43,11,34,8,11,43,77,14,46,10,22,1,2,9,10,24,68,67,145
/en/tournaments/citi-open/418/2015/match-stats/SJ55/G892/live/QS013/match-stats,01:26:00,86,6,1,43,74,32,43,20,31,2,2,52,74,13,44,11,19,2,4,10,9,24,63,76,137,4,1,44,63,31,44,8,19,2,4,39,63,11,43,11,31,0,2,9,10,22,74,61,137
/en/tournaments/citi-open/418/2015/match-stats/H940/Z168/live/QS009/match-stats,01:30:00,90,10,8,51,77,38,51,9,26,7,10,47,77,20,48,15,27,4,10,11,10,35,75,82,152,6,1,48,75,28,48,12,27,6,10,40,75,13,51,17,26,3,10,10,11,30,77,70,152
/en/tournaments/citi-open/418/2015/match-stats/KC86/Z272/live/QS011/match-stats,01:20:00,80,0,4,35,57,28,35,11,22,1,2,39,57,17,45,14,24,4,7,10,11,31,69,70,126,2,5,45,69,28,45,10,24,3,7,38,69,7,35,11,22,1,2,11,10,18,57,56,126
/en/tournaments/citi-open/418/2015/match-stats/ME05/N598/live/QS008/match-stats,01:13:00,73,7,4,31,51,24,31,12,20,3,4,36,51,17,44,16,22,4,9,9,9,33,66,69,117,0,8,44,66,27,44,6,22,5,9,33,66,7,31,8,20,1,4,9,9,15,51,48,117
/en/tournaments/citi-open/418/2015/match-stats/Z168/E831/live/QS018/match-stats,01:17:00,77,4,1,34,60,25,34,15,26,1,1,40,60,11,29,15,26,4,11,8,8,26,55,66,115,0,2,29,55,18,29,11,26,7,11,29,55,9,34,11,26,0,1,8,8,20,60,49,115
/en/tournaments/citi-open/418/2015/match-stats/D646/BI23/live/QS020/match-stats,02:18:00,138,14,2,58,93,45,58,18,35,4,6,63,93,21,66,16,40,2,10,15,15,37,106,100,199,3,3,66,106,45,66,24,40,8,10,69,106,13,58,17,35,2,6,15,15,30,93,99,199
/en/tournaments/citi-open/418/2015/match-stats/Z272/W503/live/QS022/match-stats,02:20:00,140,5,11,66,99,51,66,12,33,5,8,63,99,20,65,32,65,4,12,16,16,52,130,115,229,14,7,65,130,45,65,33,65,8,12,78,130,15,66,21,33,3,8,16,16,36,99,114,229
/en/tournaments/citi-open/418/2015/match-stats/PC11/AD49/live/QS024/match-stats,01:11:00,71,3,1,38,57,27,38,11,19,2,4,38,57,12,39,17,27,4,7,10,10,29,66,67,123,1,1,39,66,27,39,10,27,3,7,37,66,11,38,8,19,2,4,10,10,19,57,56,123
/en/tournaments/citi-open/418/2015/match-stats/G892/SQ48/live/QS026/match-stats,01:41:00,101,2,0,49,77,36,49,16,28,2,4,52,77,7,31,32,57,4,9,13,13,39,88,91,165,6,16,31,88,24,31,25,57,5,9,49,88,13,49,12,28,2,4,13,13,25,77,74,165
/en/tournaments/citi-open/418/2015/match-stats/H940/CC32/live/QS019/match-stats,02:05:00,125,18,2,53,92,42,53,27,39,6,6,69,92,11,47,19,38,3,4,15,14,30,85,99,177,6,8,47,85,36,47,19,38,1,4,55,85,11,53,12,39,0,6,14,15,23,92,78,177
/en/tournaments/citi-open/418/2015/match-stats/ME05/KA00/live/QS017/match-stats,02:27:00,147,6,6,71,107,50,71,17,36,3,6,67,107,11,48,20,47,2,9,15,14,31,95,98,202,14,3,48,95,37,48,27,47,7,9,64,95,21,71,19,36,3,6,14,15,40,107,104,202
/en/tournaments/citi-open/418/2015/match-stats/SJ55/PH42/live/QS027/match-stats,01:08:00,68,5,0,36,58,27,36,14,22,4,4,41,58,10,27,10,21,3,7,9,9,20,48,61,106,2,1,27,48,17,27,11,21,4,7,28,48,9,36,8,22,0,4,9,9,17,58,45,106
/en/tournaments/citi-open/418/2015/match-stats/N732/G569/live/QS021/match-stats,01:41:00,101,2,2,54,86,39,54,14,32,4,7,53,86,21,47,17,37,5,9,14,14,38,84,91,170,2,4,47,84,26,47,20,37,4,9,46,84,15,54,18,32,3,7,14,14,33,86,79,170
/en/tournaments/citi-open/418/2015/match-stats/KC86/D616/live/QS023/match-stats,02:08:00,128,2,3,62,91,46,62,12,29,6,8,58,91,17,49,22,41,5,15,14,14,39,90,97,181,5,3,49,90,32,49,19,41,10,15,51,90,16,62,17,29,2,8,14,14,33,91,84,181
/en/tournaments/citi-open/418/2015/match-stats/Q945/SE73/live/QS025/match-stats,01:59:00,119,7,3,50,92,39,50,20,42,3,6,59,92,26,69,17,36,4,16,16,15,43,105,102,197,12,2,69,105,43,69,19,36,12,16,62,105,11,50,22,42,3,6,15,16,33,92,95,197
/en/tournaments/citi-open/418/2015/match-stats/N598/BH02/live/QS016/match-stats,03:06:00,186,3,4,73,120,52,73,30,47,3,4,82,120,20,73,20,47,2,16,17,16,40,120,122,240,11,5,73,120,53,73,27,47,14,16,80,120,21,73,17,47,1,4,16,17,38,120,118,240
/en/tournaments/coupe-rogers/421/2015/match-stats/MC10/D643/live/MS001/match-stats,03:00:00,180,8,5,75,124,52,75,22,49,11,14,74,124,22,64,22,42,4,19,15,14,44,106,118,230,5,2,64,106,42,64,20,42,15,19,62,106,23,75,27,49,3,14,14,15,50,124,112,230
/en/tournaments/coupe-rogers/421/2015/match-stats/D643/CA12/live/MS002/match-stats,01:20:00,80,4,2,37,51,31,37,10,14,0,0,41,51,11,44,13,23,2,5,10,10,24,67,65,118,2,3,44,67,33,44,10,23,3,5,43,67,6,37,4,14,0,0,10,10,10,51,53,118
/en/tournaments/coupe-rogers/421/2015/match-stats/MC10/N552/live/MS003/match-stats,01:05:00,65,8,1,25,41,20,25,8,16,1,3,28,41,12,27,20,25,6,11,8,7,32,52,60,93,0,4,27,52,15,27,5,25,5,11,20,52,5,25,8,16,2,3,7,8,13,41,33,93
/en/tournaments/coupe-rogers/421/2015/match-stats/D643/G858/live/MS004/match-stats,02:30:00,150,10,5,50,80,40,50,19,30,3,6,59,80,19,61,25,49,5,9,15,16,44,110,103,190,9,7,61,110,42,61,24,49,4,9,66,110,10,50,11,30,3,6,16,15,21,80,87,190
/en/tournaments/coupe-rogers/421/2015/match-stats/MC10/T786/live/MS007/match-stats,01:39:00,99,3,2,44,68,31,44,14,24,3,3,45,68,14,40,15,29,2,4,10,10,29,69,74,137,3,0,40,69,26,40,14,29,2,4,40,69,13,44,10,24,0,3,10,10,23,68,63,137
/en/tournaments/coupe-rogers/421/2015/match-stats/N552/N409/live/MS006/match-stats,01:23:00,83,5,3,30,52,24,30,10,22,2,3,34,52,10,30,15,24,4,4,9,9,25,54,59,106,4,6,30,54,20,30,9,24,0,4,29,54,6,30,12,22,1,3,9,9,18,52,47,106
/en/tournaments/coupe-rogers/421/2015/match-stats/CA12/I186/live/MS005/match-stats,03:08:00,188,12,6,89,134,73,89,29,45,6,7,102,134,20,93,14,39,1,5,18,18,34,132,136,266,32,2,93,132,73,93,25,39,4,5,98,132,16,89,16,45,1,7,18,18,32,134,130,266
/en/tournaments/coupe-rogers/421/2015/match-stats/D643/SM25/live/MS008/match-stats,00:54:00,54,3,0,28,44,22,28,12,16,1,1,34,44,13,30,8,13,4,6,8,7,21,43,55,87,1,1,30,43,17,30,5,13,2,6,22,43,6,28,4,16,0,1,7,8,10,44,32,87
/en/tournaments/coupe-rogers/421/2015/match-stats/MC10/MA30/live/MS015/match-stats,01:06:00,66,4,1,34,50,27,34,9,16,4,5,36,50,9,27,12,18,4,6,9,8,21,45,57,95,5,5,27,45,18,27,6,18,2,6,24,45,7,34,7,16,1,5,8,9,14,50,38,95
/en/tournaments/coupe-rogers/421/2015/match-stats/N552/GB88/live/MS013/match-stats,01:25:00,85,10,1,37,61,32,37,12,24,2,2,44,61,6,33,19,33,2,5,10,10,25,66,69,127,6,4,33,66,27,33,14,33,3,5,41,66,5,37,12,24,0,2,10,10,17,61,58,127
/en/tournaments/coupe-rogers/421/2015/match-stats/N409/Y061/live/MS012/match-stats,01:42:00,102,2,2,46,63,34,46,8,17,3,3,42,63,16,42,16,31,3,10,9,9,32,73,74,136,2,5,42,73,26,42,15,31,7,10,41,73,12,46,9,17,0,3,9,9,21,63,62,136
/en/tournaments/coupe-rogers/421/2015/match-stats/T786/TA46/live/MS014/match-stats,01:19:00,79,17,0,40,58,34,40,13,18,0,0,47,58,17,58,13,21,2,6,10,11,30,79,77,137,12,3,58,79,41,58,8,21,4,6,49,79,6,40,5,18,0,0,11,10,11,58,60,137
/en/tournaments/coupe-rogers/421/2015/match-stats/I186/KE17/live/MS010/match-stats,01:02:00,62,8,1,45,56,36,45,8,11,0,0,44,56,3,28,12,22,2,3,11,10,15,50,59,106,9,3,28,50,25,28,10,22,1,3,35,50,9,45,3,11,0,0,10,11,12,56,47,106
/en/tournaments/coupe-rogers/421/2015/match-stats/CA12/K336/live/MS011/match-stats,02:09:00,129,7,5,57,96,43,57,26,39,1,3,69,96,10,51,21,46,2,5,16,16,31,97,100,193,18,2,51,97,41,51,25,46,3,5,66,97,14,57,13,39,2,3,16,16,27,96,93,193
/en/tournaments/coupe-rogers/421/2015/match-stats/G858/Y124/live/MS009/match-stats,01:23:00,83,12,1,33,51,30,33,13,18,1,1,43,51,8,39,20,34,2,6,10,10,28,73,71,124,3,4,39,73,31,39,14,34,4,6,45,73,3,33,5,18,0,1,10,10,8,51,53,124
/en/tournaments/coupe-rogers/421/2015/match-stats/D643/BD20/live/MS016/match-stats,01:50:00,110,3,1,49,78,38,49,17,29,5,5,55,78,22,58,10,24,1,7,11,10,32,82,87,160,6,0,58,82,36,58,14,24,6,7,50,82,11,49,12,29,0,5,10,11,23,78,73,160
/en/tournaments/coupe-rogers/421/2015/match-stats/MC10/R419/live/MS031/match-stats,01:56:00,116,6,2,37,68,28,37,16,31,0,2,44,68,16,50,20,31,4,11,11,11,36,81,80,149,1,2,50,81,34,50,11,31,7,11,45,81,9,37,15,31,2,2,11,11,24,68,69,149
/en/tournaments/coupe-rogers/421/2015/match-stats/KE17/W367/live/MS020/match-stats,01:39:00,99,5,0,45,71,39,45,17,26,1,2,56,71,8,43,24,41,4,8,13,12,32,84,88,155,2,3,43,84,35,43,17,41,4,8,52,84,6,45,9,26,1,2,12,13,15,71,67,155
/en/tournaments/coupe-rogers/421/2015/match-stats/N552/A596/live/MS027/match-stats,01:11:00,71,3,1,35,53,29,35,7,18,1,2,36,53,22,43,5,16,4,6,9,9,27,59,63,112,1,3,43,59,21,43,11,16,2,6,32,59,6,35,11,18,1,2,9,9,17,53,49,112
/en/tournaments/coupe-rogers/421/2015/match-stats/Y124/BA47/live/MS019/match-stats,01:40:00,100,4,1,38,68,30,38,16,30,1,2,46,68,16,44,16,34,2,8,11,10,32,78,78,146,4,1,44,78,28,44,18,34,6,8,46,78,8,38,14,30,1,2,10,11,22,68,68,146
/en/tournaments/coupe-rogers/421/2015/match-stats/TA46/C977/live/MS028/match-stats,01:10:00,70,6,0,40,66,32,40,13,26,2,2,45,66,7,33,14,24,2,5,10,9,21,57,66,123,12,4,33,57,26,33,10,24,3,5,36,57,8,40,13,26,0,2,9,10,21,66,57,123
/en/tournaments/coupe-rogers/421/2015/match-stats/N409/SC77/live/MS024/match-stats,01:26:00,86,4,2,44,61,37,44,10,17,2,4,47,61,12,42,13,23,3,3,11,10,25,65,72,126,6,2,42,65,30,42,10,23,0,3,40,65,7,44,7,17,2,4,10,11,14,61,54,126
/en/tournaments/coupe-rogers/421/2015/match-stats/K336/R975/live/MS023/match-stats,01:41:00,101,22,3,51,68,46,51,9,17,0,0,55,68,12,52,17,32,0,10,12,12,29,84,84,152,12,6,52,84,40,52,15,32,10,10,55,84,5,51,8,17,0,0,12,12,13,68,68,152
/en/tournaments/coupe-rogers/421/2015/match-stats/Y061/SD32/live/MS025/match-stats,01:16:00,76,5,1,32,55,25,32,12,23,2,3,37,55,9,29,11,15,4,6,9,8,20,44,57,99,3,0,29,44,20,29,4,15,2,6,24,44,7,32,11,23,1,3,8,9,18,55,42,99
/en/tournaments/coupe-rogers/421/2015/match-stats/T786/BD06/live/MS029/match-stats,02:26:00,146,16,4,64,101,50,64,26,37,4,7,76,101,18,67,15,38,3,4,18,18,33,105,109,206,4,3,67,105,49,67,23,38,1,4,72,105,14,64,11,37,3,7,18,18,25,101,97,206
/en/tournaments/coupe-rogers/421/2015/match-stats/GB88/Q927/live/MS026/match-stats,01:18:00,78,5,2,41,65,32,41,13,24,3,4,45,65,20,45,14,32,3,10,10,10,34,77,79,142,7,3,45,77,25,45,18,32,7,10,43,77,9,41,11,24,1,4,10,10,20,65,63,142
/en/tournaments/coupe-rogers/421/2015/match-stats/SM25/D875/live/MS017/match-stats,02:29:00,149,4,10,73,118,53,73,23,45,3,5,76,118,16,70,23,52,2,13,18,18,39,122,115,240,7,7,70,122,54,70,29,52,11,13,83,122,20,73,22,45,2,5,18,18,42,118,125,240
/en/tournaments/coupe-rogers/421/2015/match-stats/MA30/MC65/live/MS030/match-stats,01:52:00,112,10,2,49,79,44,49,17,30,0,1,61,79,16,64,15,34,1,10,15,15,31,98,92,177,11,3,64,98,48,64,19,34,9,10,67,98,5,49,13,30,1,1,15,15,18,79,85,177
/en/tournaments/coupe-rogers/421/2015/match-stats/I186/PD07/live/MS021/match-stats,02:04:00,124,15,3,69,96,55,69,13,27,3,5,68,96,11,52,18,40,2,7,16,15,29,92,97,188,9,7,52,92,41,52,22,40,5,7,63,92,14,69,14,27,2,5,15,16,28,96,91,188
/en/tournaments/coupe-rogers/421/2015/match-stats/CA12/MD56/live/MS022/match-stats,02:11:00,131,9,5,64,102,50,64,15,38,4,7,65,102,19,59,18,35,4,9,15,15,37,94,102,196,8,5,59,94,40,59,17,35,5,9,57,94,14,64,23,38,3,7,15,15,37,102,94,196
/en/tournaments/coupe-rogers/421/2015/match-stats/G858/R685/live/MS018/match-stats,01:49:00,109,14,2,58,81,44,58,16,23,3,4,60,81,20,55,13,34,3,10,15,14,33,89,93,170,1,2,55,89,35,55,21,34,7,10,56,89,14,58,7,23,1,4,14,15,21,81,77,170
/en/tournaments/coupe-rogers/421/2015/match-stats/SD32/SA93/live/MS051/match-stats,01:23:00,83,4,2,36,71,25,36,20,35,2,2,45,71,8,29,12,20,3,5,9,9,20,49,65,120,2,3,29,49,21,29,8,20,2,5,29,49,11,36,15,35,0,2,9,9,26,71,55,120
/en/tournaments/coupe-rogers/421/2015/match-stats/T786/CG80/live/MS059/match-stats,01:28:00,88,11,2,30,52,25,30,12,22,0,2,37,52,12,32,16,28,4,6,10,10,28,60,65,112,1,2,32,60,20,32,12,28,2,6,32,60,5,30,10,22,2,2,10,10,15,52,47,112
/en/tournaments/coupe-rogers/421/2015/match-stats/R685/A678/live/MS036/match-stats,01:47:00,107,5,6,54,88,40,54,20,34,2,3,60,88,7,50,17,29,1,7,12,12,24,79,84,167,20,7,50,79,43,50,12,29,6,7,55,79,14,54,14,34,1,3,12,12,28,88,83,167
/en/tournaments/coupe-rogers/421/2015/match-stats/GB88/J386/live/MS052/match-stats,00:55:00,55,3,0,22,37,21,22,11,15,0,0,32,37,15,42,17,23,4,12,8,8,32,65,64,102,4,1,42,65,27,42,6,23,8,12,33,65,1,22,4,15,0,0,8,8,5,37,38,102
/en/tournaments/coupe-rogers/421/2015/match-stats/D875/D801/live/MS035/match-stats,01:32:00,92,5,2,58,89,41,58,14,31,8,9,55,89,9,40,14,22,3,7,11,11,23,62,78,151,5,3,40,62,31,40,8,22,4,7,39,62,17,58,17,31,1,9,11,11,34,89,73,151
/en/tournaments/coupe-rogers/421/2015/match-stats/MC65/F510/live/MS060/match-stats,01:04:00,64,7,3,27,51,24,27,12,24,6,6,36,51,11,30,16,26,4,5,8,8,27,56,63,107,3,4,30,56,19,30,10,26,1,5,29,56,3,27,12,24,0,6,8,8,15,51,44,107
/en/tournaments/coupe-rogers/421/2015/match-stats/I186/B896/live/MS043/match-stats,02:06:00,126,23,2,81,114,62,81,16,33,3,3,78,114,13,65,19,38,2,5,16,15,32,103,110,217,16,2,65,103,52,65,19,38,3,5,71,103,19,81,17,33,0,3,15,16,36,114,107,217
/en/tournaments/coupe-rogers/421/2015/match-stats/A596/D499/live/MS054/match-stats,01:10:00,70,1,1,33,52,22,33,15,19,2,2,37,52,9,34,15,23,3,8,9,9,24,57,61,109,2,5,34,57,25,34,8,23,5,8,33,57,11,33,4,19,0,2,9,9,15,52,48,109
/en/tournaments/coupe-rogers/421/2015/match-stats/BD06/T742/live/MS058/match-stats,01:10:00,70,3,2,38,56,29,38,13,18,3,3,42,56,7,32,12,23,2,3,10,9,19,55,61,111,5,2,32,55,25,32,11,23,1,3,36,55,9,38,5,18,0,3,9,10,14,56,50,111
/en/tournaments/coupe-rogers/421/2015/match-stats/BD20/C882/live/MS033/match-stats,02:43:00,163,14,1,72,123,55,72,27,51,9,12,82,123,18,60,22,52,2,5,17,17,40,112,122,235,11,7,60,112,42,60,30,52,3,5,72,112,17,72,24,51,3,12,17,17,41,123,113,235
/en/tournaments/coupe-rogers/421/2015/match-stats/CA12/M873/live/MS044/match-stats,01:10:00,70,7,2,33,49,30,33,8,16,1,2,38,49,9,33,17,21,4,5,10,9,26,54,64,103,1,5,33,54,24,33,4,21,1,5,28,54,3,33,8,16,1,2,9,10,11,49,39,103
/en/tournaments/coupe-rogers/421/2015/match-stats/G858/TB69/live/MS037/match-stats,02:04:00,124,8,5,50,85,41,50,15,35,1,3,56,85,23,66,17,30,4,7,13,15,40,96,96,181,5,2,66,96,43,66,13,30,3,7,56,96,9,50,20,35,2,3,15,13,29,85,85,181
/en/tournaments/coupe-rogers/421/2015/match-stats/K336/J397/live/MS046/match-stats,01:19:00,79,18,2,38,58,34,38,14,20,0,0,48,58,8,44,7,18,1,4,11,11,15,62,63,120,14,5,44,62,36,44,11,18,3,4,47,62,4,38,6,20,0,0,11,11,10,58,57,120
/en/tournaments/coupe-rogers/421/2015/match-stats/KE17/V306/live/MS041/match-stats,01:36:00,96,15,6,62,98,44,62,17,36,9,13,61,98,15,43,17,36,5,9,15,14,32,79,93,177,10,2,43,79,28,43,19,36,4,9,47,79,18,62,19,36,4,13,14,15,37,98,84,177
/en/tournaments/coupe-rogers/421/2015/match-stats/MD56/CH27/live/MS045/match-stats,01:22:00,82,5,3,41,66,31,41,13,25,3,4,44,66,11,36,9,16,3,3,10,9,20,52,64,118,4,3,36,52,25,36,7,16,0,3,32,52,10,41,12,25,1,4,9,10,22,66,54,118
/en/tournaments/coupe-rogers/421/2015/match-stats/MA30/BC68/live/MS061/match-stats,01:09:00,69,13,2,25,56,21,25,19,31,2,2,40,56,12,31,8,16,3,5,9,8,20,47,60,103,4,4,31,47,19,31,8,16,2,5,27,47,4,25,12,31,0,2,8,9,16,56,43,103
/en/tournaments/coupe-rogers/421/2015/match-stats/PD07/L575/live/MS042/match-stats,01:20:00,80,7,3,37,59,26,37,12,22,1,2,38,59,14,41,14,27,3,10,10,9,28,68,66,127,2,5,41,68,27,41,13,27,7,10,40,68,11,37,10,22,1,2,9,10,21,59,61,127
/en/tournaments/coupe-rogers/421/2015/match-stats/Q927/K966/live/MS053/match-stats,01:12:00,72,5,4,28,53,25,28,15,25,3,3,40,53,8,27,20,38,3,8,9,9,28,65,68,118,4,5,27,65,19,27,18,38,5,8,37,65,3,28,10,25,0,3,9,9,13,53,50,118
/en/tournaments/coupe-rogers/421/2015/match-stats/R419/L397/live/MS062/match-stats,01:56:00,116,5,2,63,96,43,63,17,33,9,12,60,96,14,45,18,35,4,8,14,13,32,80,92,176,4,5,45,80,31,45,17,35,4,8,48,80,20,63,16,33,3,12,13,14,36,96,84,176
/en/tournaments/coupe-rogers/421/2015/match-stats/SM25/ME82/live/MS034/match-stats,01:53:00,113,8,10,59,96,37,59,16,37,7,12,53,96,20,54,14,27,5,8,14,14,34,81,87,177,7,3,54,81,34,54,13,27,3,8,47,81,22,59,21,37,5,12,14,14,43,96,90,177
/en/tournaments/coupe-rogers/421/2015/match-stats/SC77/PF65/live/MS049/match-stats,02:07:00,127,7,6,59,98,40,59,18,39,5,8,58,98,21,48,24,42,6,15,14,13,45,90,103,188,2,3,48,90,27,48,18,42,9,15,45,90,19,59,21,39,3,8,13,14,40,98,85,188
/en/tournaments/coupe-rogers/421/2015/match-stats/TA46/SH90/live/MS057/match-stats,01:08:00,68,7,0,33,49,26,33,11,16,1,1,37,49,8,27,13,29,3,6,9,9,21,56,58,105,5,1,27,56,19,27,16,29,3,6,35,56,7,33,5,16,0,1,9,9,12,49,47,105
/en/tournaments/coupe-rogers/421/2015/match-stats/Y124/KB09/live/MS038/match-stats,01:00:00,60,3,4,32,60,25,32,16,28,3,4,41,60,6,21,10,23,3,3,10,9,16,44,57,104,4,1,21,44,15,21,13,23,0,3,28,44,7,32,12,28,1,4,9,10,19,60,47,104
/en/tournaments/coupe-rogers/421/2015/match-stats/Y061/T840/live/MS050/match-stats,01:26:00,86,0,1,44,65,31,44,12,21,2,4,43,65,11,34,13,22,4,7,11,10,24,56,67,121,6,1,34,56,23,34,9,22,3,7,32,56,13,44,9,21,2,4,10,11,22,65,54,121
/en/tournaments/coupe-rogers/421/2015/match-stats/G858/M873/live/QS008/match-stats,02:21:00,141,14,6,63,110,47,63,28,47,5,7,75,110,17,64,16,30,4,6,17,16,33,94,108,204,1,4,64,94,47,64,14,30,2,6,61,94,16,63,19,47,2,7,16,17,35,110,96,204
/en/tournaments/coupe-rogers/421/2015/match-stats/D801/F444/live/QS010/match-stats,02:23:00,143,10,3,41,97,35,41,31,56,5,7,66,97,16,58,39,64,5,18,15,15,55,122,121,219,5,11,58,122,42,58,25,64,13,18,67,122,6,41,25,56,2,7,15,15,31,97,98,219
/en/tournaments/coupe-rogers/421/2015/match-stats/Y124/R548/live/QS011/match-stats,00:56:00,56,0,2,25,51,19,25,14,26,1,2,33,51,13,33,9,11,5,7,8,8,22,44,55,95,4,1,33,44,20,33,2,11,2,7,22,44,6,25,12,26,1,2,8,8,18,51,40,95
/en/tournaments/coupe-rogers/421/2015/match-stats/L575/SP24/live/QS012/match-stats,00:50:00,50,3,0,28,47,24,28,10,19,4,4,34,47,12,25,13,15,5,8,7,6,25,40,59,87,2,2,25,40,13,25,2,15,3,8,15,40,4,28,9,19,0,4,6,7,13,47,28,87
/en/tournaments/coupe-rogers/421/2015/match-stats/CH27/G892/live/QS013/match-stats,01:00:00,60,5,0,21,32,20,21,8,11,0,0,28,32,14,32,14,20,5,12,7,8,28,52,56,84,0,2,32,52,18,32,6,20,7,12,24,52,1,21,3,11,0,0,8,7,4,32,28,84
/en/tournaments/coupe-rogers/421/2015/match-stats/KB09/D994/live/QS014/match-stats,00:58:00,58,4,3,25,44,22,25,11,19,2,2,33,44,6,27,19,25,4,4,8,9,25,52,58,96,6,2,27,52,21,27,6,25,0,4,27,52,3,25,8,19,0,2,9,8,11,44,38,96
/en/tournaments/coupe-rogers/421/2015/match-stats/Y061/H996/live/QS009/match-stats,01:32:00,92,1,4,44,74,36,44,14,30,8,8,50,74,12,38,18,34,3,11,9,10,30,72,80,146,4,4,38,72,26,38,16,34,8,11,42,72,8,44,16,30,0,8,10,9,24,74,66,146
/en/tournaments/coupe-rogers/421/2015/match-stats/M873/J525/live/QS016/match-stats,01:08:00,68,4,2,29,56,21,29,16,27,1,3,37,56,13,31,12,20,5,5,10,9,25,51,62,107,2,1,31,51,18,31,8,20,0,5,26,51,8,29,11,27,2,3,9,10,19,56,45,107
/en/tournaments/coupe-rogers/421/2015/match-stats/H996/KD46/live/QS018/match-stats,02:39:00,159,17,5,70,117,59,70,25,47,3,4,84,117,17,78,25,49,2,10,18,18,42,127,126,244,17,7,78,127,61,78,24,49,8,10,85,127,11,70,22,47,1,4,18,18,33,117,118,244
/en/tournaments/coupe-rogers/421/2015/match-stats/D801/SC56/live/QS020/match-stats,02:01:00,121,6,5,60,111,45,60,27,51,11,13,72,111,18,52,18,43,3,14,14,15,36,95,108,206,3,5,52,95,34,52,25,43,11,14,59,95,15,60,24,51,2,13,15,14,39,111,98,206
/en/tournaments/coupe-rogers/421/2015/match-stats/Y124/R613/live/QS022/match-stats,01:43:00,103,4,4,40,73,29,40,15,33,4,8,44,73,20,54,22,35,5,8,13,13,42,89,86,162,3,1,54,89,34,54,13,35,3,8,47,89,11,40,18,33,4,8,13,13,29,73,76,162
/en/tournaments/coupe-rogers/421/2015/match-stats/L575/VA19/live/QS024/match-stats,00:41:00,41,3,1,21,35,16,21,10,14,0,1,26,35,15,25,11,15,6,8,7,7,26,40,52,75,0,3,25,40,10,25,4,15,2,8,14,40,5,21,4,14,1,1,7,7,9,35,23,75
/en/tournaments/coupe-rogers/421/2015/match-stats/CH27/SM18/live/QS026/match-stats,00:54:00,54,2,3,31,40,25,31,4,9,2,2,29,40,17,31,13,22,5,8,7,8,30,53,59,93,1,5,31,53,14,31,9,22,3,8,23,53,6,31,5,9,0,2,8,7,11,40,34,93
/en/tournaments/coupe-rogers/421/2015/match-stats/KB09/H940/live/QS028/match-stats,00:59:00,59,4,3,32,55,24,32,16,23,3,3,40,55,9,30,8,17,3,5,9,9,17,47,57,102,3,1,30,47,21,30,9,17,2,5,30,47,8,32,7,23,0,3,9,9,15,55,45,102
/en/tournaments/coupe-rogers/421/2015/match-stats/G892/SF62/live/QS027/match-stats,01:31:00,91,4,3,37,63,29,37,14,26,1,2,43,63,8,36,26,41,4,7,10,10,34,77,77,140,1,1,36,77,28,36,15,41,3,7,43,77,8,37,12,26,1,2,10,10,20,63,63,140
/en/tournaments/coupe-rogers/421/2015/match-stats/G858/RA51/live/QS017/match-stats,01:32:00,92,5,3,29,61,25,29,15,32,5,6,40,61,20,48,13,23,4,10,9,10,33,71,73,132,1,3,48,71,28,48,10,23,6,10,38,71,4,29,17,32,1,6,10,9,21,61,59,132
/en/tournaments/coupe-rogers/421/2015/match-stats/R548/PB22/live/QS023/match-stats,01:53:00,113,16,3,65,89,51,65,11,24,5,5,62,89,19,66,16,32,0,5,12,12,35,98,97,187,3,2,66,98,47,66,16,32,5,5,63,98,14,65,13,24,0,5,12,12,27,89,90,187
/en/tournaments/coupe-rogers/421/2015/match-stats/D994/ME89/live/QS029/match-stats,01:27:00,87,5,3,35,66,27,35,18,31,4,5,45,66,7,30,13,26,3,5,11,10,20,56,65,122,1,1,30,56,23,30,13,26,2,5,36,56,8,35,13,31,1,5,10,11,21,66,57,122
/en/tournaments/coupe-rogers/421/2015/match-stats/SP24/BE54/live/QS025/match-stats,01:20:00,80,4,7,36,66,30,36,13,30,3,4,43,66,17,41,10,24,3,7,10,9,27,65,70,131,2,1,41,65,24,41,14,24,4,7,38,65,6,36,17,30,1,4,9,10,23,66,61,131
/en/tournaments/coupe-rogers/421/2015/match-stats/Y061/SJ55/live/QS019/match-stats,01:36:00,96,4,0,39,66,32,39,14,27,4,5,46,66,19,53,18,32,3,14,10,9,37,85,83,151,3,3,53,85,34,53,14,32,11,14,48,85,7,39,13,27,1,5,9,10,20,66,68,151
/en/tournaments/coupe-rogers/421/2015/match-stats/F444/W503/live/QS021/match-stats,01:07:00,67,4,3,32,56,28,32,13,24,3,3,41,56,7,33,17,25,3,7,9,9,24,58,65,114,6,5,33,58,26,33,8,25,4,7,34,58,4,32,11,24,0,3,9,9,15,56,49,114
