year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
1978,"WCT Challenge Cup, Jamaica",12.12.1978,GP,Outdoor: Hard,Draw: 8,,,$,RR,Roscoe Tanner (USA),N/A,"W 3-6, 6-5, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=3934&y=1978&r=-6&p=B058,WCT Challenge Cup,RR,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Roscoe Tanner,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"WCT Challenge Cup, Jamaica",12.12.1978,GP,Outdoor: Hard,Draw: 8,,,$,RR,Raul Ramirez (MEX),N/A,"W 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=3934&y=1978&r=-5&p=B058,WCT Challenge Cup,RR,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Raul Ramirez,Mexico,,,,,,,,,,,,,,,,,,,,,,,,
1978,"WCT Challenge Cup, Jamaica",12.12.1978,GP,Outdoor: Hard,Draw: 8,,,$,S,Peter Fleming (USA),N/A,"L 5-6, 5-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=3934&y=1978&r=6&p=B058,WCT Challenge Cup,S,0,Peter Fleming,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Peter Fleming,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Stockholm, Sweden",06.11.1978,GP,Indoor: Hard,Draw: 64,,,$,R64,John Austin (USA),N/A,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1978&r=2&p=B058,Stockholm,R64,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,John Austin,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Stockholm, Sweden",06.11.1978,GP,Indoor: Hard,Draw: 64,,,$,R32,Bernard Mitton (RSA),N/A,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1978&r=3&p=B058,Stockholm,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Bernard Mitton,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Stockholm, Sweden",06.11.1978,GP,Indoor: Hard,Draw: 64,,,$,R16,Ilie Nastase (ROU),N/A,"W 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1978&r=4&p=B058,Stockholm,R16,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Stockholm, Sweden",06.11.1978,GP,Indoor: Hard,Draw: 64,,,$,Q,Peter Fleming (USA),N/A,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1978&r=5&p=B058,Stockholm,Q,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Peter Fleming,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Stockholm, Sweden",06.11.1978,GP,Indoor: Hard,Draw: 64,,,$,S,John McEnroe (USA),N/A,"L 3-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1978&r=6&p=B058,Stockholm,S,0,John McEnroe,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Tokyo Indoor, Japan",31.10.1978,GP,Indoor: Carpet,Draw: 32,,,$,R32,Pat Dupre (USA),N/A,"W 6-1, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=428&y=1978&r=3&p=B058,Tokyo Indoor,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Pat Dupre,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Tokyo Indoor, Japan",31.10.1978,GP,Indoor: Carpet,Draw: 32,,,$,R16,Hank Pfister (USA),N/A,"W 3-6, 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=428&y=1978&r=4&p=B058,Tokyo Indoor,R16,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Hank Pfister,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Tokyo Indoor, Japan",31.10.1978,GP,Indoor: Carpet,Draw: 32,,,$,Q,Harold Solomon (USA),N/A,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=428&y=1978&r=5&p=B058,Tokyo Indoor,Q,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Harold Solomon,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Tokyo Indoor, Japan",31.10.1978,GP,Indoor: Carpet,Draw: 32,,,$,S,Ilie Nastase (ROU),N/A,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=428&y=1978&r=6&p=B058,Tokyo Indoor,S,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Tokyo Indoor, Japan",31.10.1978,GP,Indoor: Carpet,Draw: 32,,,$,W,Brian Teacher (USA),N/A,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=428&y=1978&r=7&p=B058,Tokyo Indoor,F,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Brian Teacher,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"San Francisco, CA, U.S.A.",25.09.1978,GP,Indoor: Carpet,Draw: 64,,,$,R64,Andy Lucchesi (USA),N/A,"W 6-2, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=1978&r=2&p=B058,San Francisco,R64,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Andy Lucchesi,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"San Francisco, CA, U.S.A.",25.09.1978,GP,Indoor: Carpet,Draw: 64,,,$,R32,Ove Nils Bengtson (SWE),N/A,"W 6-1, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=1978&r=3&p=B058,San Francisco,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Ove Nils Bengtson,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1978,"San Francisco, CA, U.S.A.",25.09.1978,GP,Indoor: Carpet,Draw: 64,,,$,R16,Andrew Pattison (USA),N/A,"L 6-7, 6-2, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=1978&r=4&p=B058,San Francisco,R16,0,Andrew Pattison,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Pattison,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"US Open, NY, U.S.A.",29.08.1978,GS,Outdoor: Hard,Draw: 128,,,$,R128,Bob Hewitt (RSA),N/A,"W 6-0, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1978&r=1&p=B058,US Open,R128,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Bob Hewitt,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1978,"US Open, NY, U.S.A.",29.08.1978,GS,Outdoor: Hard,Draw: 128,,,$,R64,Heinz Gunthardt (SUI),N/A,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1978&r=2&p=B058,US Open,R64,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Heinz Gunthardt,Switzerland,,,,,,,,,,,,,,,,,,,,,,,,
1978,"US Open, NY, U.S.A.",29.08.1978,GS,Outdoor: Hard,Draw: 128,,,$,R32,Bernard Mitton (RSA),N/A,"W 4-6, 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1978&r=3&p=B058,US Open,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Bernard Mitton,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1978,"US Open, NY, U.S.A.",29.08.1978,GS,Outdoor: Hard,Draw: 128,,,$,R16,Harold Solomon (USA),N/A,"W 6-2, 6-2, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1978&r=4&p=B058,US Open,R16,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Harold Solomon,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"US Open, NY, U.S.A.",29.08.1978,GS,Outdoor: Hard,Draw: 128,,,$,Q,Raul Ramirez (MEX),N/A,"W 6-7, 6-4, 6-4, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1978&r=5&p=B058,US Open,Q,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Raul Ramirez,Mexico,,,,,,,,,,,,,,,,,,,,,,,,
1978,"US Open, NY, U.S.A.",29.08.1978,GS,Outdoor: Hard,Draw: 128,,,$,S,Vitas Gerulaitis (USA),N/A,"W 6-3, 6-2, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1978&r=6&p=B058,US Open,S,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Vitas Gerulaitis,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"US Open, NY, U.S.A.",29.08.1978,GS,Outdoor: Hard,Draw: 128,,,$,F,Jimmy Connors (USA),N/A,"L 4-6, 2-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1978&r=7&p=B058,US Open,F,0,Jimmy Connors,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Bastad, Sweden",17.07.1978,GP,Outdoor: Clay,Draw: 32,,,$,R32,Tony Giammalva (USA),N/A,"W 6-1, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=316&y=1978&r=3&p=B058,Bastad,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Tony Giammalva,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Bastad, Sweden",17.07.1978,GP,Outdoor: Clay,Draw: 32,,,$,R16,Bob Carmichael (AUS),N/A,"W 6-0, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=316&y=1978&r=4&p=B058,Bastad,R16,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Bob Carmichael,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Bastad, Sweden",17.07.1978,GP,Outdoor: Clay,Draw: 32,,,$,Q,Chris Lewis (NZL) (NZL),N/A,"W 7-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=316&y=1978&r=5&p=B058,Bastad,Q,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Chris Lewis (NZL),New Zealand,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Bastad, Sweden",17.07.1978,GP,Outdoor: Clay,Draw: 32,,,$,S,Antonio Munoz (ESP),N/A,"W 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=316&y=1978&r=6&p=B058,Bastad,S,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Antonio Munoz,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Bastad, Sweden",17.07.1978,GP,Outdoor: Clay,Draw: 32,,,$,W,Corrado Barazzutti (ITA),N/A,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=316&y=1978&r=7&p=B058,Bastad,F,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Corrado Barazzutti,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Wimbledon, England",26.06.1978,GS,Outdoor: Grass,Draw: 128,,,$,R128,Victor Amaya (USA),N/A,"W 8-9, 6-1, 1-6, 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1978&r=1&p=B058,Wimbledon,R128,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Victor Amaya,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Wimbledon, England",26.06.1978,GS,Outdoor: Grass,Draw: 128,,,$,R64,Peter McNamara (AUS),N/A,"W 6-2, 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1978&r=2&p=B058,Wimbledon,R64,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Peter McNamara,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Wimbledon, England",26.06.1978,GS,Outdoor: Grass,Draw: 128,,,$,R32,Jaime Fillol Sr. (CHI),N/A,"W 6-4, 6-2, 6-8, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1978&r=3&p=B058,Wimbledon,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Jaime Fillol Sr.,Chile,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Wimbledon, England",26.06.1978,GS,Outdoor: Grass,Draw: 128,,,$,R16,Geoff Masters (AUS),N/A,"W 6-2, 6-4, 8-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1978&r=4&p=B058,Wimbledon,R16,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Geoff Masters,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Wimbledon, England",26.06.1978,GS,Outdoor: Grass,Draw: 128,,,$,Q,Sandy Mayer (USA),N/A,"W 7-5, 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1978&r=5&p=B058,Wimbledon,Q,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Sandy Mayer,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Wimbledon, England",26.06.1978,GS,Outdoor: Grass,Draw: 128,,,$,S,Tom Okker (NED),N/A,"W 6-4, 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1978&r=6&p=B058,Wimbledon,S,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Tom Okker,Netherlands,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Wimbledon, England",26.06.1978,GS,Outdoor: Grass,Draw: 128,,,$,W,Jimmy Connors (USA),N/A,"W 6-2, 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1978&r=7&p=B058,Wimbledon,F,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Roland Garros, France",29.05.1978,GS,Outdoor: Clay,Draw: 128,,,$,R128,Eric Deblicker (FRA),N/A,"W 6-1, 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1978&r=1&p=B058,Roland Garros,R128,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Eric Deblicker,France,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Roland Garros, France",29.05.1978,GS,Outdoor: Clay,Draw: 128,,,$,R64,Rick Fagel (USA),N/A,"W 6-0, 6-1, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1978&r=2&p=B058,Roland Garros,R64,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Rick Fagel,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Roland Garros, France",29.05.1978,GS,Outdoor: Clay,Draw: 128,,,$,R32,Paolo Bertolucci (ITA),N/A,"W 6-0, 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1978&r=3&p=B058,Roland Garros,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Paolo Bertolucci,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Roland Garros, France",29.05.1978,GS,Outdoor: Clay,Draw: 128,,,$,R16,Roscoe Tanner (USA),N/A,"W 6-2, 6-4, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1978&r=4&p=B058,Roland Garros,R16,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Roscoe Tanner,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Roland Garros, France",29.05.1978,GS,Outdoor: Clay,Draw: 128,,,$,Q,Raul Ramirez (MEX),N/A,"W 6-3, 6-3, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1978&r=5&p=B058,Roland Garros,Q,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Raul Ramirez,Mexico,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Roland Garros, France",29.05.1978,GS,Outdoor: Clay,Draw: 128,,,$,S,Corrado Barazzutti (ITA),N/A,"W 6-0, 6-1, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1978&r=6&p=B058,Roland Garros,S,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Corrado Barazzutti,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Roland Garros, France",29.05.1978,GS,Outdoor: Clay,Draw: 128,,,$,W,Guillermo Vilas (ARG),N/A,"W 6-1, 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1978&r=7&p=B058,Roland Garros,F,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Guillermo Vilas,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Rome, Italy",22.05.1978,GP,Outdoor: Clay,Draw: 64,,,$,R64,Ricardo Ycaza (ECU),N/A,"W 4-6, 6-0, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=1978&r=2&p=B058,Rome,R64,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Ricardo Ycaza,Ecuador,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Rome, Italy",22.05.1978,GP,Outdoor: Clay,Draw: 64,,,$,R32,Eric Deblicker (FRA),N/A,"W 5-7, 6-2, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=1978&r=3&p=B058,Rome,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Eric Deblicker,France,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Rome, Italy",22.05.1978,GP,Outdoor: Clay,Draw: 64,,,$,R16,Roscoe Tanner (USA),N/A,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=1978&r=4&p=B058,Rome,R16,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Roscoe Tanner,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Rome, Italy",22.05.1978,GP,Outdoor: Clay,Draw: 64,,,$,Q,Harold Solomon (USA),N/A,"W 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=1978&r=5&p=B058,Rome,Q,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Harold Solomon,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Rome, Italy",22.05.1978,GP,Outdoor: Clay,Draw: 64,,,$,S,Eddie Dibbs (USA),N/A,"W 6-4, 6-3, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=1978&r=6&p=B058,Rome,S,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Eddie Dibbs,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Rome, Italy",22.05.1978,GP,Outdoor: Clay,Draw: 64,,,$,W,Adriano Panatta (ITA),N/A,"W 1-6, 6-3, 6-1, 4-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=1978&r=7&p=B058,Rome,F,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Adriano Panatta,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Dallas WCT, TX, U.S.A.",09.05.1978,GP,Indoor: Carpet,Draw: 8,,,$,R16,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=610&y=1978&r=4&p=B058,Dallas WCT,R16,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Dallas WCT, TX, U.S.A.",09.05.1978,GP,Indoor: Carpet,Draw: 8,,,$,Q,Dick Stockton (USA),N/A,"W 4-6, 6-2, 6-1, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=610&y=1978&r=5&p=B058,Dallas WCT,Q,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Dick Stockton,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Dallas WCT, TX, U.S.A.",09.05.1978,GP,Indoor: Carpet,Draw: 8,,,$,S,Vitas Gerulaitis (USA),N/A,L  W/O,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=610&y=1978&r=6&p=B058,Dallas WCT,S,0,Vitas Gerulaitis,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Vitas Gerulaitis,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Rotterdam WTC, The Netherlands",03.04.1978,GP,Indoor: Carpet,Draw: 32,,,$,R32,Louk Sanders (NED),N/A,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=407&y=1978&r=3&p=B058,Rotterdam WTC,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Louk Sanders,Netherlands,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Rotterdam WTC, The Netherlands",03.04.1978,GP,Indoor: Carpet,Draw: 32,,,$,R16,Antonio Zugarelli (ITA),N/A,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=407&y=1978&r=4&p=B058,Rotterdam WTC,R16,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Antonio Zugarelli,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Rotterdam WTC, The Netherlands",03.04.1978,GP,Indoor: Carpet,Draw: 32,,,$,Q,Ilie Nastase (ROU),N/A,L  W/O,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=407&y=1978&r=5&p=B058,Rotterdam WTC,Q,0,Ilie Nastase,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Milan WCT, Italy",27.03.1978,GP,Indoor: Carpet,Draw: 32,,,$,R32,Tomas Smid (CZE),N/A,"W 6-3, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=408&y=1978&r=3&p=B058,Milan WCT,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Tomas Smid,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Milan WCT, Italy",27.03.1978,GP,Indoor: Carpet,Draw: 32,,,$,R16,Zeljko Franulovic (CRO),N/A,"W 6-0, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=408&y=1978&r=4&p=B058,Milan WCT,R16,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Zeljko Franulovic,Croatia,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Milan WCT, Italy",27.03.1978,GP,Indoor: Carpet,Draw: 32,,,$,Q,Adriano Panatta (ITA),N/A,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=408&y=1978&r=5&p=B058,Milan WCT,Q,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Adriano Panatta,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Milan WCT, Italy",27.03.1978,GP,Indoor: Carpet,Draw: 32,,,$,S,Stan Smith (USA),N/A,"W 6-7, 6-0, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=408&y=1978&r=6&p=B058,Milan WCT,S,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Stan Smith,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Milan WCT, Italy",27.03.1978,GP,Indoor: Carpet,Draw: 32,,,$,W,Vitas Gerulaitis (USA),N/A,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=408&y=1978&r=7&p=B058,Milan WCT,F,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Vitas Gerulaitis,United States,,,,,,,,,,,,,,,,,,,,,,,,
