year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
1981,"Rotterdam, The Netherlands",16.03.1981,GP,Indoor: Hard,Draw: 32,,,$,W,Gene Mayer (USA),N/A,"W 6-1, 2-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=407&y=1981&r=7&p=C044,Rotterdam,F,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Gene Mayer,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Brussels, Belgium",09.03.1981,GP,Indoor: Carpet,Draw: 32,,,$,R32,Andres Gomez (ECU),N/A,"W 6-0, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=406&y=1981&r=3&p=C044,Brussels,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Andres Gomez,Ecuador,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Brussels, Belgium",09.03.1981,GP,Indoor: Carpet,Draw: 32,,,$,R16,Pat Dupre (USA),N/A,"W 4-6, 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=406&y=1981&r=4&p=C044,Brussels,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Pat Dupre,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Brussels, Belgium",09.03.1981,GP,Indoor: Carpet,Draw: 32,,,$,Q,Fritz Buehning (USA),N/A,"W 6-3, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=406&y=1981&r=5&p=C044,Brussels,Q,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Fritz Buehning,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Brussels, Belgium",09.03.1981,GP,Indoor: Carpet,Draw: 32,,,$,S,Sandy Mayer (USA),N/A,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=406&y=1981&r=6&p=C044,Brussels,S,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Sandy Mayer,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Brussels, Belgium",09.03.1981,GP,Indoor: Carpet,Draw: 32,,,$,W,Brian Gottfried (USA),N/A,"W 6-2, 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=406&y=1981&r=7&p=C044,Brussels,F,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Brian Gottfried,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"La Quinta, CA, U.S.A.",16.02.1981,GP,Outdoor: Hard,Draw: 64,,,$,R64,Dick Stockton (USA),N/A,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=708&y=1981&r=2&p=C044,La Quinta,R64,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Dick Stockton,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"La Quinta, CA, U.S.A.",16.02.1981,GP,Outdoor: Hard,Draw: 64,,,$,R32,Chris Dunk (USA),N/A,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=708&y=1981&r=3&p=C044,La Quinta,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Chris Dunk,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"La Quinta, CA, U.S.A.",16.02.1981,GP,Outdoor: Hard,Draw: 64,,,$,R16,Terry Moor (USA),N/A,"W 6-0, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=708&y=1981&r=4&p=C044,La Quinta,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Terry Moor,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"La Quinta, CA, U.S.A.",16.02.1981,GP,Outdoor: Hard,Draw: 64,,,$,Q,Pat Dupre (USA),N/A,"W 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=708&y=1981&r=5&p=C044,La Quinta,Q,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Pat Dupre,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"La Quinta, CA, U.S.A.",16.02.1981,GP,Outdoor: Hard,Draw: 64,,,$,S,Eliot Teltscher (USA),N/A,"W 6-3, 6-7, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=708&y=1981&r=6&p=C044,La Quinta,S,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Eliot Teltscher,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"La Quinta, CA, U.S.A.",16.02.1981,GP,Outdoor: Hard,Draw: 64,,,$,W,Ivan Lendl (USA),N/A,"W 6-3, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=708&y=1981&r=7&p=C044,La Quinta,F,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Philadelphia, PA, U.S.A.",26.01.1981,GP,Indoor: Carpet,Draw: 64,,,$,R64,Stan Smith (USA),N/A,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=401&y=1981&r=2&p=C044,Philadelphia,R64,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Stan Smith,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Philadelphia, PA, U.S.A.",26.01.1981,GP,Indoor: Carpet,Draw: 64,,,$,R32,Peter Feigl (AUT),N/A,"W 7-5, 4-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=401&y=1981&r=3&p=C044,Philadelphia,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Peter Feigl,Austria,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Philadelphia, PA, U.S.A.",26.01.1981,GP,Indoor: Carpet,Draw: 64,,,$,R16,Victor Amaya (USA),N/A,"W 6-1, 1-0 RET",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=401&y=1981&r=4&p=C044,Philadelphia,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Victor Amaya,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Philadelphia, PA, U.S.A.",26.01.1981,GP,Indoor: Carpet,Draw: 64,,,$,Q,Wojtek Fibak (POL),N/A,"L 6-7, 6-0, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=401&y=1981&r=5&p=C044,Philadelphia,Q,0,Wojtek Fibak,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Wojtek Fibak,Poland,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Masters, NY, U.S.A.",18.01.1983,WC,Indoor: Carpet,Draw: 12,,,$,R16,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1982&r=4&p=C044,Masters,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Masters, NY, U.S.A.",18.01.1983,WC,Indoor: Carpet,Draw: 12,,,$,Q,Johan Kriek (USA),N/A,"W 7-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1982&r=5&p=C044,Masters,Q,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Johan Kriek,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Masters, NY, U.S.A.",18.01.1983,WC,Indoor: Carpet,Draw: 12,,,$,S,Ivan Lendl (USA),N/A,"L 3-6, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1982&r=6&p=C044,Masters,S,0,Ivan Lendl,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Sydney Indoor, Australia",11.10.1982,GP,Indoor: Hard,Draw: 32,,,$,R32,Brad Guan (AUS),N/A,"W 6-0, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=427&y=1982&r=3&p=C044,Sydney Indoor,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Brad Guan,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Sydney Indoor, Australia",11.10.1982,GP,Indoor: Hard,Draw: 32,,,$,R16,John Frawley (AUS),N/A,"W 6-1, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=427&y=1982&r=4&p=C044,Sydney Indoor,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,John Frawley,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Sydney Indoor, Australia",11.10.1982,GP,Indoor: Hard,Draw: 32,,,$,Q,Eliot Teltscher (USA),N/A,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=427&y=1982&r=5&p=C044,Sydney Indoor,Q,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Eliot Teltscher,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Sydney Indoor, Australia",11.10.1982,GP,Indoor: Hard,Draw: 32,,,$,S,Gene Mayer (USA),N/A,"L 3-6, 6-2, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=427&y=1982&r=6&p=C044,Sydney Indoor,S,0,Gene Mayer,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Gene Mayer,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"San Francisco, CA, U.S.A.",20.09.1982,GP,Indoor: Carpet,Draw: 32,,,$,R32,Tim Gullikson (USA),N/A,"W 7-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=1982&r=3&p=C044,San Francisco,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Tim Gullikson,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"San Francisco, CA, U.S.A.",20.09.1982,GP,Indoor: Carpet,Draw: 32,,,$,R16,Vincent Van Patten (USA),N/A,"W 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=1982&r=4&p=C044,San Francisco,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Vincent Van Patten,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"San Francisco, CA, U.S.A.",20.09.1982,GP,Indoor: Carpet,Draw: 32,,,$,Q,Jimmy Arias (USA),N/A,"W 7-5, 5-7, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=1982&r=5&p=C044,San Francisco,Q,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Arias,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"San Francisco, CA, U.S.A.",20.09.1982,GP,Indoor: Carpet,Draw: 32,,,$,S,Sandy Mayer (USA),N/A,"W 4-6, 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=1982&r=6&p=C044,San Francisco,S,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Sandy Mayer,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"San Francisco, CA, U.S.A.",20.09.1982,GP,Indoor: Carpet,Draw: 32,,,$,F,John McEnroe (USA),N/A,"L 1-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=1982&r=7&p=C044,San Francisco,F,0,John McEnroe,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"US Open, NY, U.S.A.",31.08.1982,GS,Outdoor: Hard,Draw: 128,,,$,R128,Jeff Borowiak (USA),N/A,"W 7-6, 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1982&r=1&p=C044,US Open,R128,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jeff Borowiak,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"US Open, NY, U.S.A.",31.08.1982,GS,Outdoor: Hard,Draw: 128,,,$,R64,Hank Pfister (USA),N/A,"W 6-4, 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1982&r=2&p=C044,US Open,R64,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Hank Pfister,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"US Open, NY, U.S.A.",31.08.1982,GS,Outdoor: Hard,Draw: 128,,,$,R32,Jimmy Arias (USA),N/A,"W 6-4, 4-6, 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1982&r=3&p=C044,US Open,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Arias,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"US Open, NY, U.S.A.",31.08.1982,GS,Outdoor: Hard,Draw: 128,,,$,R16,Ilie Nastase (ROU),N/A,"W 6-3, 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1982&r=4&p=C044,US Open,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,
1982,"US Open, NY, U.S.A.",31.08.1982,GS,Outdoor: Hard,Draw: 128,,,$,Q,Rodney Harmon (USA),N/A,"W 6-1, 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1982&r=5&p=C044,US Open,Q,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Rodney Harmon,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"US Open, NY, U.S.A.",31.08.1982,GS,Outdoor: Hard,Draw: 128,,,$,S,Guillermo Vilas (ARG),N/A,"W 6-1, 3-6, 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1982&r=6&p=C044,US Open,S,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Guillermo Vilas,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1982,"US Open, NY, U.S.A.",31.08.1982,GS,Outdoor: Hard,Draw: 128,,,$,W,Ivan Lendl (USA),N/A,"W 6-3, 6-2, 4-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1982&r=7&p=C044,US Open,F,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Cincinnati, OH, U.S.A.",16.08.1982,GP,Outdoor: Hard,Draw: 64,,,$,R64,Matt Doyle (USA),N/A,"W 6-7, 6-1, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1982&r=2&p=C044,Cincinnati,R64,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Matt Doyle,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Cincinnati, OH, U.S.A.",16.08.1982,GP,Outdoor: Hard,Draw: 64,,,$,R32,Phil Dent (AUS),N/A,"W 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1982&r=3&p=C044,Cincinnati,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Phil Dent,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Cincinnati, OH, U.S.A.",16.08.1982,GP,Outdoor: Hard,Draw: 64,,,$,R16,Brian Teacher (USA),N/A,"W 6-1, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1982&r=4&p=C044,Cincinnati,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Brian Teacher,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Cincinnati, OH, U.S.A.",16.08.1982,GP,Outdoor: Hard,Draw: 64,,,$,Q,Brian Gottfried (USA),N/A,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1982&r=5&p=C044,Cincinnati,Q,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Brian Gottfried,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Cincinnati, OH, U.S.A.",16.08.1982,GP,Outdoor: Hard,Draw: 64,,,$,S,Ivan Lendl (USA),N/A,"L 1-6, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1982&r=6&p=C044,Cincinnati,S,0,Ivan Lendl,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Montreal / Toronto, Toronto, Canada",09.08.1982,GP,Outdoor: Hard,Draw: 64,,,$,R64,Pat Cash (AUS),N/A,"W 7-5, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1982&r=2&p=C044,Montreal / Toronto,R64,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Pat Cash,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Montreal / Toronto, Toronto, Canada",09.08.1982,GP,Outdoor: Hard,Draw: 64,,,$,R32,Jay Lapidus (USA),N/A,"W 6-0, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1982&r=3&p=C044,Montreal / Toronto,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jay Lapidus,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Montreal / Toronto, Toronto, Canada",09.08.1982,GP,Outdoor: Hard,Draw: 64,,,$,R16,Ramesh Krishnan (IND),N/A,"W 7-5, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1982&r=4&p=C044,Montreal / Toronto,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ramesh Krishnan,India,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Montreal / Toronto, Toronto, Canada",09.08.1982,GP,Outdoor: Hard,Draw: 64,,,$,Q,Lloyd Bourne (USA),N/A,"W 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1982&r=5&p=C044,Montreal / Toronto,Q,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Lloyd Bourne,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Montreal / Toronto, Toronto, Canada",09.08.1982,GP,Outdoor: Hard,Draw: 64,,,$,S,Vitas Gerulaitis (USA),N/A,L  DEF,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1982&r=6&p=C044,Montreal / Toronto,S,0,Vitas Gerulaitis,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Vitas Gerulaitis,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Columbus, OH, U.S.A.",03.08.1982,GP,Outdoor: Hard,Draw: 32,,,$,R32,Mark Vines (USA),N/A,"W 6-0, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=343&y=1982&r=3&p=C044,Columbus,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Mark Vines,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Columbus, OH, U.S.A.",03.08.1982,GP,Outdoor: Hard,Draw: 32,,,$,R16,Tom Cain (USA),N/A,"W 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=343&y=1982&r=4&p=C044,Columbus,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Tom Cain,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Columbus, OH, U.S.A.",03.08.1982,GP,Outdoor: Hard,Draw: 32,,,$,Q,Hank Pfister (USA),N/A,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=343&y=1982&r=5&p=C044,Columbus,Q,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Hank Pfister,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Columbus, OH, U.S.A.",03.08.1982,GP,Outdoor: Hard,Draw: 32,,,$,S,Chip Hooper (USA),N/A,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=343&y=1982&r=6&p=C044,Columbus,S,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Chip Hooper,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Columbus, OH, U.S.A.",03.08.1982,GP,Outdoor: Hard,Draw: 32,,,$,W,Brian Gottfried (USA),N/A,"W 7-5, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=343&y=1982&r=7&p=C044,Columbus,F,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Brian Gottfried,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Wimbledon, England",21.06.1982,GS,Outdoor: Grass,Draw: 128,,,$,R128,Mike Myburg (RSA),N/A,"W 6-0, 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1982&r=1&p=C044,Wimbledon,R128,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Mike Myburg,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Wimbledon, England",21.06.1982,GS,Outdoor: Grass,Draw: 128,,,$,R64,John Alexander (AUS),N/A,"W 6-3, 4-6, 6-1, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1982&r=2&p=C044,Wimbledon,R64,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,John Alexander,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Wimbledon, England",21.06.1982,GS,Outdoor: Grass,Draw: 128,,,$,R32,Drew Gitlin (USA),N/A,"W 6-2, 6-7, 7-5, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1982&r=3&p=C044,Wimbledon,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Drew Gitlin,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Wimbledon, England",21.06.1982,GS,Outdoor: Grass,Draw: 128,,,$,R16,Paul McNamee (AUS),N/A,"W 6-2, 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1982&r=4&p=C044,Wimbledon,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Paul McNamee,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Wimbledon, England",21.06.1982,GS,Outdoor: Grass,Draw: 128,,,$,Q,Gene Mayer (USA),N/A,"W 6-1, 6-2, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1982&r=5&p=C044,Wimbledon,Q,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Gene Mayer,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Wimbledon, England",21.06.1982,GS,Outdoor: Grass,Draw: 128,,,$,S,Mark Edmondson (AUS),N/A,"W 6-4, 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1982&r=6&p=C044,Wimbledon,S,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Mark Edmondson,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Wimbledon, England",21.06.1982,GS,Outdoor: Grass,Draw: 128,,,$,W,John McEnroe (USA),N/A,"W 3-6, 6-3, 6-7, 7-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1982&r=7&p=C044,Wimbledon,F,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"London / Queen's Club, England",07.06.1982,GP,Outdoor: Grass,Draw: 64,,,$,R64,Jose Lopez-Maeso (ESP),N/A,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1982&r=2&p=C044,London / Queen's Club,R64,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jose Lopez-Maeso,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1982,"London / Queen's Club, England",07.06.1982,GP,Outdoor: Grass,Draw: 64,,,$,R32,John Fitzgerald (AUS),N/A,"W 6-0, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1982&r=3&p=C044,London / Queen's Club,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,John Fitzgerald,Australia,,,,,,,,,,,,,,,,,,,,,,,,
