year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
1992,"Brussels, Belgium",10.02.1992,GP,Indoor: Carpet,Draw: 32,89,6,"$18,965",R16,Goran Ivanisevic (CRO),10,"W 6-7(5), 7-5, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=406&y=1992&r=4&p=L018,Brussels,R16,8,Ivan Lendl,Ivan Lendl,United States,15,4,56,107,45,56,29,51,7,8,17,10,59,33,55,3,7,17,74,107,43,114,117,221,Goran Ivanisevic,Croatia,23,7,59,114,49,59,22,55,4,7,17,11,56,22,51,1,8,17,71,114,33,107,104,221
1992,"Brussels, Belgium",10.02.1992,GP,Indoor: Carpet,Draw: 32,89,6,"$18,965",Q,Guy Forget (FRA),7,"L 2-6, 6-7(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=406&y=1992&r=5&p=L018,Brussels,Q,5,Guy Forget,Ivan Lendl,United States,7,4,42,78,27,42,17,36,7,10,10,5,31,18,35,1,6,10,44,78,23,66,67,144,Guy Forget,France,9,3,31,66,26,31,17,35,5,6,10,15,42,19,36,3,10,10,43,66,34,78,77,144
1992,"Milan, Italy",03.02.1992,GP,Indoor: Carpet,Draw: 32,1,6,"$5,870",R32,Arne Thoms (GER),152,"L 4-6, 6-3, 6-7(7)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=408&y=1992&r=3&p=L018,Milan,R32,141,Arne Thoms,Ivan Lendl,United States,9,6,58,102,44,58,26,44,0,2,16,17,64,23,46,2,10,15,70,102,40,110,110,212,Arne Thoms,Germany,7,3,64,110,47,64,23,46,8,10,15,14,58,18,44,2,2,16,70,110,32,102,102,212
1992,"Australian Open, Australia",13.01.1992,GS,Outdoor: Hard,Draw: 128,136,4,"$36,250",R128,Richard Fromberg (AUS),121,"W 6-4, 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1992&r=1&p=L018,Australian Open,R128,117,Ivan Lendl,Ivan Lendl,United States,6,3,40,78,32,40,24,38,5,6,13,17,55,28,40,6,13,13,56,78,45,95,101,173,Richard Fromberg,Australia,6,6,55,95,38,55,12,40,7,13,13,8,40,14,38,1,6,13,50,95,22,78,72,173
1992,"Australian Open, Australia",13.01.1992,GS,Outdoor: Hard,Draw: 128,136,4,"$36,250",R64,Roger Rasheed (AUS),337,"W 6-3, 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1992&r=2&p=L018,Australian Open,R64,125,Ivan Lendl,Ivan Lendl,United States,5,2,56,91,40,56,21,35,10,11,13,17,50,33,55,6,16,13,61,91,50,105,111,196,Roger Rasheed,Australia,5,10,50,105,33,50,22,55,10,16,13,16,56,14,35,1,11,13,55,105,30,91,85,196
1992,"Australian Open, Australia",13.01.1992,GS,Outdoor: Hard,Draw: 128,136,4,"$36,250",R32,Markus Zoecke (GER),53,"W 6-4, 6-4, 7-6(6)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1992&r=3&p=L018,Australian Open,R32,146,Ivan Lendl,Ivan Lendl,United States,10,2,50,88,45,50,28,38,2,2,16,26,89,19,34,2,11,16,73,88,45,123,118,211,Markus Zoecke,Germany,15,5,89,123,63,89,15,34,9,11,16,5,50,10,38,0,2,16,78,123,15,88,93,211
1992,"Australian Open, Australia",13.01.1992,GS,Outdoor: Hard,Draw: 128,136,4,"$36,250",R16,Omar Camporese (ITA),24,"W 7-6(4), 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1992&r=4&p=L018,Australian Open,R16,124,Ivan Lendl,Ivan Lendl,United States,10,2,60,85,46,60,16,25,3,4,14,26,64,19,39,5,9,14,62,85,45,103,107,188,Omar Camporese,Italy,5,5,64,103,38,64,20,39,4,9,14,14,60,9,25,1,4,14,58,103,23,85,81,188
1992,"Australian Open, Australia",13.01.1992,GS,Outdoor: Hard,Draw: 128,136,4,"$36,250",Q,Stefan Edberg (SWE),1,"L 6-4, 5-7, 1-6, 7-6(5), 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1992&r=5&p=L018,Australian Open,Q,190,Stefan Edberg,Ivan Lendl,United States,12,3,90,149,68,90,25,59,11,17,23,24,106,13,31,2,4,25,93,149,37,137,130,286,Stefan Edberg,Sweden,4,8,106,137,82,106,18,31,2,4,25,22,90,34,59,6,17,23,100,137,56,149,156,286
1992,"Sydney Outdoor, Australia",06.01.1992,GP,Outdoor: Hard,Draw: 32,1,5,"$2,445",R32,Richard Krajicek (NED),44,"L 7-5, 3-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=338&y=1992&r=3&p=L018,Sydney Outdoor,R32,108,Richard Krajicek,Ivan Lendl,United States,4,5,50,88,37,50,19,38,4,7,15,7,43,20,48,1,3,15,56,88,27,91,83,179,Richard Krajicek,Netherlands,13,5,43,91,36,43,28,48,2,3,15,13,50,19,38,3,7,15,64,91,32,88,96,179
1993,"Antwerp, Belgium",08.11.1993,GP,Indoor: Carpet,Draw: 32,1,18,"$11,000",R32,Brett Steven (NZL),44,"L 3-6, 6-1, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=430&y=1993&r=3&p=L018,Antwerp,R32,107,Brett Steven,Ivan Lendl,United States,2,7,25,68,23,25,16,43,4,8,11,24,54,12,33,3,7,12,39,68,36,87,75,155,Brett Steven,New Zealand,3,3,54,87,30,54,21,33,4,7,12,2,25,27,43,4,8,11,51,87,29,68,80,155
1993,"ATP Masters Series Paris, France",01.11.1993,SU,Indoor: Carpet,Draw: 48,1,19,"$8,000",R64,David Wheaton (USA),47,"L 3-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=1993&r=2&p=L018,ATP Masters Series Paris,R64,70,David Wheaton,Ivan Lendl,United States,9,5,26,46,24,26,9,20,0,2,10,9,42,4,18,0,0,11,33,46,13,60,46,106,David Wheaton,United States,6,0,42,60,33,42,14,18,0,0,11,2,26,11,20,2,2,10,47,60,13,46,60,106
1993,"Tokyo Indoor, Japan",11.10.1993,GP,Indoor: Carpet,Draw: 48,330,18,"$143,500",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=428&y=1993&r=2&p=L018,Tokyo Indoor,R64,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1993,"Tokyo Indoor, Japan",11.10.1993,GP,Indoor: Carpet,Draw: 48,330,18,"$143,500",R32,Tommy Ho (USA),160,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=428&y=1993&r=3&p=L018,Tokyo Indoor,R32,75,Ivan Lendl,Ivan Lendl,United States,8,2,31,54,25,31,15,23,0,0,10,15,39,6,15,2,4,9,40,54,21,54,61,108,Tommy Ho,United States,2,3,39,54,24,39,9,15,2,4,9,6,31,8,23,0,0,10,33,54,14,54,47,108
1993,"Tokyo Indoor, Japan",11.10.1993,GP,Indoor: Carpet,Draw: 48,330,18,"$143,500",R16,Alexander Volkov (RUS),14,"W 6-7(1), 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=428&y=1993&r=4&p=L018,Tokyo Indoor,R16,121,Ivan Lendl,Ivan Lendl,United States,22,1,55,86,48,55,14,31,1,3,15,20,55,20,46,5,13,15,62,86,40,101,102,187,Alexander Volkov,Russian Federation,8,4,55,101,35,55,26,46,8,13,15,7,55,17,31,2,3,15,61,101,24,86,85,187
1993,"Tokyo Indoor, Japan",11.10.1993,GP,Indoor: Carpet,Draw: 48,330,18,"$143,500",Q,Boris Becker (GER),3,"W 6-3, 1-6, 7-6(2)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=428&y=1993&r=5&p=L018,Tokyo Indoor,Q,122,Ivan Lendl,Ivan Lendl,United States,19,3,62,99,45,62,20,37,5,7,14,5,49,22,37,1,5,14,65,99,27,86,92,185,Boris Becker,Germany,20,6,49,86,44,49,15,37,4,5,14,17,62,17,37,2,7,14,59,86,34,99,93,185
1993,"Tokyo Indoor, Japan",11.10.1993,GP,Indoor: Carpet,Draw: 48,330,18,"$143,500",S,Paul Haarhuis (NED),62,"W 3-6, 6-4, 7-6(5)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=428&y=1993&r=6&p=L018,Tokyo Indoor,S,139,Ivan Lendl,Ivan Lendl,United States,11,1,51,84,47,51,15,33,0,1,15,12,69,22,39,1,12,16,62,84,34,108,96,192,Paul Haarhuis,Netherlands,3,0,69,108,57,69,17,39,11,12,16,4,51,18,33,1,1,15,74,108,22,84,96,192
1993,"Tokyo Indoor, Japan",11.10.1993,GP,Indoor: Carpet,Draw: 48,330,18,"$143,500",W,Todd Martin (USA),16,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=428&y=1993&r=7&p=L018,Tokyo Indoor,F,90,Ivan Lendl,Ivan Lendl,United States,11,1,35,60,31,35,14,25,3,3,10,14,50,14,21,2,7,10,45,60,28,71,73,131,Todd Martin,United States,11,0,50,71,36,50,7,21,5,7,10,4,35,11,25,0,3,10,43,71,15,60,58,131
1993,"Sydney Indoor, Australia",04.10.1993,GP,Indoor: Hard,Draw: 32,1,15,"$7,450",R32,Todd Martin (USA),18,"L 6-4, 6-7(8), 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=427&y=1993&r=3&p=L018,Sydney Indoor,R32,154,Todd Martin,Ivan Lendl,United States,7,3,46,94,38,46,30,48,0,1,16,17,65,23,50,1,5,16,68,94,40,115,108,209,Todd Martin,United States,7,3,65,115,48,65,27,50,4,5,16,8,46,18,48,1,1,16,75,115,26,94,101,209
1993,"Basel, Switzerland",27.09.1993,GP,Indoor: Hard,Draw: 32,1,15,"$7,900",R32,Jan Siemerink (NED),45,"L 5-7, 6-7(5)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=328&y=1993&r=3&p=L018,Basel,R32,97,Jan Siemerink,Ivan Lendl,United States,5,6,31,77,26,31,24,46,2,4,12,5,36,9,29,1,2,12,50,77,14,65,64,142,Jan Siemerink,Netherlands,6,1,36,65,31,36,20,29,1,2,12,5,31,22,46,2,4,12,51,65,27,77,78,142
1993,"US Open, NY, U.S.A.",30.08.1993,GS,Outdoor: Hard,Draw: 128,1,13,"$8,000",R128,Neil Borwick (AUS),143,"L 6-4, 4-6, 1-3 RET",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1993&r=1&p=L018,US Open,R128,10,Neil Borwick,Ivan Lendl,United States,6,2,57,76,39,57,11,19,0,2,12,17,76,13,24,1,6,13,50,76,30,100,80,176,Neil Borwick,Australia,14,3,76,100,59,76,11,24,5,6,13,18,57,8,19,2,2,12,70,100,26,76,96,176
1993,"Schenectady, NY, U.S.A.",23.08.1993,GP,Outdoor: Hard,Draw: 32,35,13,"$5,150",R32,Guillaume Raoux (FRA),68,"W 7-5, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=224&y=1993&r=3&p=L018,Schenectady,R32,96,Ivan Lendl,Ivan Lendl,United States,9,3,44,70,33,44,16,26,3,4,11,16,41,14,29,3,6,10,49,70,30,70,79,140,Guillaume Raoux,France,5,2,41,70,25,41,15,29,3,6,10,11,44,10,26,1,4,11,40,70,21,70,61,140
1993,"Schenectady, NY, U.S.A.",23.08.1993,GP,Outdoor: Hard,Draw: 32,35,13,"$5,150",R16,Joern Renzenbrink (GER),179,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=224&y=1993&r=4&p=L018,Schenectady,R16,88,Ivan Lendl,Ivan Lendl,United States,3,1,25,46,22,25,15,21,1,1,9,14,39,16,30,3,7,9,37,46,30,69,67,115,Joern Renzenbrink,Germany,8,6,39,69,25,39,14,30,4,7,9,3,25,6,21,0,1,9,39,69,9,46,48,115
1993,"Schenectady, NY, U.S.A.",23.08.1993,GP,Outdoor: Hard,Draw: 32,35,13,"$5,150",Q,Thomas Enqvist (SWE),99,"L 6-4, 3-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=224&y=1993&r=5&p=L018,Schenectady,Q,127,Thomas Enqvist,Ivan Lendl,United States,17,4,53,86,43,53,11,33,8,11,14,13,55,21,40,2,7,15,54,86,34,95,88,181,Thomas Enqvist,Sweden,11,1,55,95,42,55,19,40,5,7,15,10,53,22,33,3,11,14,61,95,32,86,93,181
1993,"New Haven, CT, U.S.A.",16.08.1993,GP,Outdoor: Hard,Draw: 56,60,11,"$22,500",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=420&y=1993&r=2&p=L018,New Haven,R64,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1993,"New Haven, CT, U.S.A.",16.08.1993,GP,Outdoor: Hard,Draw: 56,60,11,"$22,500",R32,Joern Renzenbrink (GER),182,"W 6-7(2), 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=420&y=1993&r=3&p=L018,New Haven,R32,110,Ivan Lendl,Ivan Lendl,United States,14,6,45,87,41,45,23,42,2,2,15,16,58,12,25,3,5,14,64,87,28,83,92,170,Joern Renzenbrink,Germany,6,4,58,83,42,58,13,25,2,5,14,4,45,19,42,0,2,15,55,83,23,87,78,170
1993,"New Haven, CT, U.S.A.",16.08.1993,GP,Outdoor: Hard,Draw: 56,60,11,"$22,500",R16,Sandon Stolle (AUS),180,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=420&y=1993&r=4&p=L018,New Haven,R16,69,Ivan Lendl,Ivan Lendl,United States,6,1,24,46,19,24,17,22,0,0,9,7,31,15,24,3,7,9,36,46,22,55,58,101,Sandon Stolle,Australia,7,4,31,55,24,31,9,24,4,7,9,5,24,5,22,0,0,9,33,55,10,46,43,101
1993,"New Haven, CT, U.S.A.",16.08.1993,GP,Outdoor: Hard,Draw: 56,60,11,"$22,500",Q,Andre Agassi (USA),22,"L 3-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=420&y=1993&r=5&p=L018,New Haven,Q,84,Andre Agassi,Ivan Lendl,United States,7,2,24,53,20,24,11,29,4,7,9,10,40,14,29,1,7,10,31,53,24,69,55,122,Andre Agassi,United States,10,3,40,69,30,40,15,29,6,7,10,4,24,18,29,3,7,9,45,69,22,53,67,122
1993,"ATP Masters Series Cincinnati, OH, U.S.A.",09.08.1993,SU,Outdoor: Hard,Draw: 56,1,7,"$9,400",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1993&r=2&p=L018,ATP Masters Series Cincinnati,R64,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1993,"ATP Masters Series Cincinnati, OH, U.S.A.",09.08.1993,SU,Outdoor: Hard,Draw: 56,1,7,"$9,400",R32,Doug Flach (USA),177,"L 6-7(4), 6-2, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1993&r=3&p=L018,ATP Masters Series Cincinnati,R32,103,Doug Flach,Ivan Lendl,United States,9,5,50,86,42,50,13,36,2,5,14,15,56,20,41,3,8,14,55,86,35,97,90,183,Doug Flach,United States,9,4,56,97,41,56,21,41,5,8,14,8,50,23,36,3,5,14,62,97,31,86,93,183
1993,"ATP Masters Series Canada, Montreal, Canada",26.07.1993,SU,Outdoor: Hard,Draw: 56,77,7,"$34,000",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1993&r=2&p=L018,ATP Masters Series Canada,R64,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1993,"ATP Masters Series Canada, Montreal, Canada",26.07.1993,SU,Outdoor: Hard,Draw: 56,77,7,"$34,000",R32,Sebastien Lareau (CAN),160,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1993&r=3&p=L018,ATP Masters Series Canada,R32,61,Ivan Lendl,Ivan Lendl,United States,6,2,20,44,18,20,13,24,3,4,8,8,21,16,23,5,5,8,31,44,24,44,55,88,Sebastien Lareau,Canada,2,2,21,44,13,21,7,23,0,5,8,2,20,11,24,1,4,8,20,44,13,44,33,88
1993,"ATP Masters Series Canada, Montreal, Canada",26.07.1993,SU,Outdoor: Hard,Draw: 56,77,7,"$34,000",R16,Aaron Krickstein (USA),62,"W 6-7(7), 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1993&r=4&p=L018,ATP Masters Series Canada,R16,124,Ivan Lendl,Ivan Lendl,United States,18,2,55,84,48,55,16,29,7,7,14,14,49,25,47,4,8,13,64,84,39,96,103,180,Aaron Krickstein,United States,6,3,49,96,35,49,22,47,4,8,13,7,55,13,29,0,7,14,57,96,20,84,77,180
1993,"ATP Masters Series Canada, Montreal, Canada",26.07.1993,SU,Outdoor: Hard,Draw: 56,77,7,"$34,000",Q,Petr Korda (CZE),11,"L 6-7(4), 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1993&r=5&p=L018,ATP Masters Series Canada,Q,81,Petr Korda,Ivan Lendl,United States,1,0,47,72,33,47,8,25,7,10,10,5,33,9,23,0,2,9,41,72,14,56,55,128,Petr Korda,Czech Republic,8,2,33,56,28,33,14,23,2,2,9,14,47,17,25,3,10,10,42,56,31,72,73,128
1993,"Washington, DC, U.S.A.",19.07.1993,GP,Outdoor: Hard,Draw: 56,1,6,"$3,350",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=1993&r=2&p=L018,Washington,R64,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1993,"Washington, DC, U.S.A.",19.07.1993,GP,Outdoor: Hard,Draw: 56,1,6,"$3,350",R32,Robbie Weiss (USA),138,"L 6-2, 6-7(5), 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=1993&r=3&p=L018,Washington,R32,161,Robbie Weiss,Ivan Lendl,United States,16,3,70,117,53,70,21,47,9,12,15,20,67,16,35,4,9,15,74,117,36,102,110,219,Robbie Weiss,United States,2,2,67,102,47,67,19,35,5,9,15,17,70,26,47,3,12,15,66,102,43,117,109,219
1993,"Wimbledon, England",21.06.1993,GS,Outdoor: Grass,Draw: 128,17,7,"$11,316",R128,Brian Devening (USA),325,"W 6-7(8), 6-4, 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1993&r=1&p=L018,Wimbledon,R128,220,Ivan Lendl,Ivan Lendl,United States,16,2,86,139,73,86,27,53,7,9,19,26,76,42,76,7,21,19,100,139,68,152,168,291,Brian Devening,United States,4,10,76,152,50,76,34,76,14,21,19,13,86,26,53,2,9,19,84,152,39,139,123,291
1993,"Wimbledon, England",21.06.1993,GS,Outdoor: Grass,Draw: 128,17,7,"$11,316",R64,Arnaud Boetsch (FRA),24,"L 6-4, 5-7, 3-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1993&r=2&p=L018,Wimbledon,R64,4,Arnaud Boetsch,Ivan Lendl,United States,12,11,84,149,65,84,28,65,9,12,20,11,93,19,40,1,4,21,93,149,30,133,123,282,Arnaud Boetsch,France,15,4,93,133,82,93,21,40,3,4,21,19,84,37,65,3,12,20,103,133,56,149,159,282
1993,"London / Queen's Club, England",07.06.1993,GP,Outdoor: Grass,Draw: 56,1,7,"$4,500",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1993&r=2&p=L018,London / Queen's Club,R64,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1993,"London / Queen's Club, England",07.06.1993,GP,Outdoor: Grass,Draw: 56,1,7,"$4,500",R32,Byron Black (ZIM),116,"L 2-6, 6-7(11)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1993&r=3&p=L018,London / Queen's Club,R32,91,Byron Black,Ivan Lendl,United States,5,2,39,75,19,39,17,36,3,8,10,16,42,15,34,3,8,10,36,75,31,76,67,151,Byron Black,Zimbabwe,4,5,42,76,26,42,19,34,5,8,10,20,39,19,36,5,8,10,45,76,39,75,84,151
1993,"Roland Garros, France",24.05.1993,GS,Outdoor: Clay,Draw: 128,1,7,"$8,108",R128,Stephane Huet (FRA),297,"L 6-3, 5-7, 0-6, 6-7(2)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1993&r=1&p=L018,Roland Garros,R128,203,Stephane Huet,Ivan Lendl,United States,9,5,107,157,70,107,20,50,9,16,20,17,76,28,55,4,6,19,90,157,45,131,135,288,Stephane Huet,France,8,1,76,131,59,76,27,55,2,6,19,37,107,30,50,7,16,20,86,131,67,157,153,288
1993,"ATP Masters Series Rome, Italy",10.05.1993,SU,Outdoor: Clay,Draw: 64,1,7,"$5,200",R64,Marcelo Filippini (URU),67,"L 2-6, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=1993&r=2&p=L018,ATP Masters Series Rome,R64,73,Marcelo Filippini,Ivan Lendl,United States,0,1,13,33,8,13,3,20,1,6,7,11,31,5,19,1,4,8,11,33,16,50,27,83,Marcelo Filippini,Uruguay,3,0,31,50,20,31,14,19,3,4,8,5,13,17,20,5,6,7,34,50,22,33,56,83
1993,"ATP Masters Series Hamburg, Germany",03.05.1993,SU,Outdoor: Clay,Draw: 56,91,7,"$35,000",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=1993&r=2&p=L018,ATP Masters Series Hamburg,R64,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1993,"ATP Masters Series Hamburg, Germany",03.05.1993,SU,Outdoor: Clay,Draw: 56,91,7,"$35,000",R32,Alberto Mancini (ARG),81,"W 6-2, 0-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=1993&r=3&p=L018,ATP Masters Series Hamburg,R32,153,Ivan Lendl,Ivan Lendl,United States,4,1,50,92,32,50,14,42,9,15,11,35,63,10,20,7,16,11,46,92,45,83,91,175,Alberto Mancini,Argentina,0,1,63,83,28,63,10,20,9,16,11,18,50,28,42,6,15,11,38,83,46,92,84,175
1993,"ATP Masters Series Hamburg, Germany",03.05.1993,SU,Outdoor: Clay,Draw: 56,91,7,"$35,000",R16,Marcos Ondruska (RSA),30,"W 2-6, 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=1993&r=4&p=L018,ATP Masters Series Hamburg,R16,140,Ivan Lendl,Ivan Lendl,United States,2,3,41,71,27,41,15,30,5,10,13,25,51,18,32,6,15,12,42,71,43,83,85,154,Marcos Ondruska,South Africa,0,1,51,83,26,51,14,32,9,15,12,14,41,15,30,5,10,13,40,83,29,71,69,154
1993,"ATP Masters Series Hamburg, Germany",03.05.1993,SU,Outdoor: Clay,Draw: 56,91,7,"$35,000",Q,Michael Stich (GER),11,"L 3-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=1993&r=5&p=L018,ATP Masters Series Hamburg,Q,73,Michael Stich,Ivan Lendl,United States,1,1,32,49,17,32,7,17,2,6,8,7,28,11,24,1,2,9,24,49,18,52,42,101,Michael Stich,Germany,2,5,28,52,21,28,13,24,1,2,9,15,32,10,17,4,6,8,34,52,25,49,59,101
1993,"Munich, Germany",26.04.1993,GP,Outdoor: Clay,Draw: 32,174,8,"$39,600",R32,Tomas Anzari (CZE),294,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=308&y=1993&r=3&p=L018,Munich,R32,92,Ivan Lendl,Ivan Lendl,United States,5,2,32,53,23,32,11,21,2,4,8,35,65,6,13,6,12,9,34,53,41,78,75,131,Tomas Anzari,Czech Republic,0,1,65,78,30,65,7,13,6,12,9,9,32,10,21,2,4,8,37,78,19,53,56,131
1993,"Munich, Germany",26.04.1993,GP,Outdoor: Clay,Draw: 32,174,8,"$39,600",R16,Magnus Gustafsson (SWE),44,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=308&y=1993&r=4&p=L018,Munich,R16,117,Ivan Lendl,Ivan Lendl,United States,4,4,37,77,16,37,26,40,5,8,10,26,58,10,15,5,13,10,42,77,36,73,78,150,Magnus Gustafsson,Sweden,1,1,58,73,32,58,5,15,8,13,10,21,37,14,40,3,8,10,37,73,35,77,72,150
1993,"Munich, Germany",26.04.1993,GP,Outdoor: Clay,Draw: 32,174,8,"$39,600",Q,Gerard Solves (FRA),394,"W 6-4, 3-6, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=308&y=1993&r=5&p=L018,Munich,Q,135,Ivan Lendl,Ivan Lendl,United States,1,2,49,79,34,49,14,30,3,6,13,32,75,18,34,5,14,13,48,79,50,109,98,188,Gerard Solves,France,4,3,75,109,43,75,16,34,9,14,13,15,49,16,30,3,6,13,59,109,31,79,90,188
1993,"Munich, Germany",26.04.1993,GP,Outdoor: Clay,Draw: 32,174,8,"$39,600",S,Cedric Pioline (FRA),23,"W 1-6, 7-6(1), 0-1 RET",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=308&y=1993&r=6&p=L018,Munich,S,120,Ivan Lendl,Ivan Lendl,United States,1,3,32,64,20,32,15,32,6,11,10,17,41,15,34,3,13,11,35,64,32,75,67,139,Cedric Pioline,France,1,3,41,75,24,41,19,34,10,13,11,12,32,17,32,5,11,10,43,75,29,64,72,139
