1997,2,Doha,451,doha,Doha,1996.12.30,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Semi-Finals,2,1,Jim Courier,c243,jim-courier,Sergi Bruguera,b350,sergi-bruguera,64 62,/en/tournaments/qatar-exxonmobil-open/451/1997/match-stats/C243/B350/live/MS002/match-stats,01:13:00,73,6,1,28,45,27,28,10,17,0,2,37,45,14,42,16,26,3,6,9,9,30,68,67,113,2,1,42,68,28,42,10,26,3,6,38,68,1,28,7,17,0,2,9,9,8,45,46,113
1997,2,Doha,451,doha,Doha,1996.12.30,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Semi-Finals,2,2,Tim Henman,h336,tim-henman,Hicham Arazi,a226,hicham-arazi,63 26 62,/en/tournaments/qatar-exxonmobil-open/451/1997/match-stats/H336/A226/live/MS003/match-stats,01:24:00,84,6,0,41,62,28,41,17,21,0,2,45,62,15,44,16,37,3,7,13,12,31,81,76,143,3,4,44,81,29,44,21,37,4,7,50,81,13,41,4,21,2,2,12,13,17,62,67,143
1997,2,Doha,451,doha,Doha,1996.12.30,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Quarter-Finals,3,1,Jim Courier,c243,jim-courier,Thomas Muster,m099,thomas-muster,63 75,/en/tournaments/qatar-exxonmobil-open/451/1997/match-stats/C243/M099/live/MS004/match-stats,01:27:00,87,5,0,35,56,25,35,16,21,1,2,41,56,14,40,16,31,3,9,11,10,30,71,71,127,7,3,40,71,26,40,15,31,6,9,41,71,10,35,5,21,1,2,10,11,15,56,56,127
1997,2,Doha,451,doha,Doha,1996.12.30,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Quarter-Finals,3,2,Tim Henman,h336,tim-henman,Magnus Gustafsson,g182,magnus-gustafsson,63 76,/en/tournaments/qatar-exxonmobil-open/451/1997/match-stats/H336/G182/live/MS006/match-stats,01:45:00,105,7,2,58,102,38,58,23,44,9,10,61,102,15,45,17,32,2,10,11,10,32,77,93,179,0,10,45,77,30,45,15,32,8,10,45,77,20,58,21,44,1,10,10,11,41,102,86,179
1997,2,Doha,451,doha,Doha,1996.12.30,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Quarter-Finals,3,3,Sergi Bruguera,b350,sergi-bruguera,Petr Korda,k148,petr-korda,61 26 63,/en/tournaments/qatar-exxonmobil-open/451/1997/match-stats/B350/K148/live/MS005/match-stats,01:32:00,92,0,2,38,67,25,38,16,29,3,7,41,67,25,55,17,28,6,11,12,12,42,83,83,150,2,3,55,83,30,55,11,28,5,11,41,83,13,38,13,29,4,7,12,12,26,67,67,150
1997,2,Doha,451,doha,Doha,1996.12.30,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Quarter-Finals,3,4,Hicham Arazi,a226,hicham-arazi,Magnus Larsson,l206,magnus-larsson,76 76,/en/tournaments/qatar-exxonmobil-open/451/1997/match-stats/A226/L206/live/MS007/match-stats,01:49:00,109,4,4,45,93,34,45,23,48,7,10,57,93,24,64,18,35,3,8,12,12,42,99,99,192,3,4,64,99,40,64,17,35,5,8,57,99,11,45,25,48,3,10,12,12,36,93,93,192
1997,2,Doha,451,doha,Doha,1996.12.30,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 16,4,1,Thomas Muster,m099,thomas-muster,Christian Ruud,r219,christian-ruud,62 36 75,/en/tournaments/qatar-exxonmobil-open/451/1997/match-stats/M099/R219/live/MS008/match-stats,02:14:00,134,7,1,54,105,40,54,28,51,4,5,68,105,17,52,19,44,3,9,14,15,36,96,104,201,3,3,52,96,35,52,25,44,6,9,60,96,14,54,23,51,1,5,15,14,37,105,97,201
1997,2,Doha,451,doha,Doha,1996.12.30,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 16,4,2,Magnus Gustafsson,g182,magnus-gustafsson,Dominik Hrbaty,h377,dominik-hrbaty,62 26 64,/en/tournaments/qatar-exxonmobil-open/451/1997/match-stats/G182/H377/live/MS012/match-stats,01:35:00,95,5,6,47,72,33,47,13,25,1,4,46,72,24,58,12,29,4,14,13,13,36,87,82,159,1,3,58,87,34,58,17,29,10,14,51,87,14,47,12,25,3,4,13,13,26,72,77,159
1997,2,Doha,451,doha,Doha,1996.12.30,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 16,4,3,Petr Korda,k148,petr-korda,Magnus Norman,n250,magnus-norman,67 64 62,/en/tournaments/qatar-exxonmobil-open/451/1997/match-stats/K148/N250/live/MS011/match-stats,02:12:00,132,7,0,48,92,39,48,28,44,0,5,67,92,25,77,24,51,3,20,15,15,49,128,116,220,23,4,77,128,52,77,27,51,17,20,79,128,9,48,16,44,0,5,15,15,25,92,104,220
1997,2,Doha,451,doha,Doha,1996.12.30,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 16,4,4,Jim Courier,c243,jim-courier,Razvan Sabau,s535,razvan-sabau,63 64,/en/tournaments/qatar-exxonmobil-open/451/1997/match-stats/C243/S535/live/MS009/match-stats,01:22:00,82,11,2,31,62,27,31,19,31,0,3,46,62,14,36,10,23,2,4,10,9,24,59,70,121,3,1,36,59,22,36,13,23,2,4,35,59,4,31,12,31,0,3,9,10,16,62,51,121
1997,2,Doha,451,doha,Doha,1996.12.30,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 16,4,5,Hicham Arazi,a226,hicham-arazi,Patrick McEnroe,m048,patrick-mcenroe,26 75 75,/en/tournaments/qatar-exxonmobil-open/451/1997/match-stats/A226/M048/live/MS014/match-stats,02:14:00,134,9,7,48,92,33,48,22,44,5,9,55,92,11,50,27,51,4,13,16,16,38,101,93,193,0,4,50,101,39,50,24,51,9,13,63,101,15,48,22,44,4,9,16,16,37,92,100,193
1997,2,Doha,451,doha,Doha,1996.12.30,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 16,4,6,Sergi Bruguera,b350,sergi-bruguera,Javier Sanchez,s015,javier-sanchez,60 61,/en/tournaments/qatar-exxonmobil-open/451/1997/match-stats/B350/S015/live/MS010/match-stats,01:00:00,60,2,0,26,55,19,26,16,29,0,5,35,55,10,20,15,21,5,11,7,6,25,41,60,96,1,0,20,41,10,20,6,21,6,11,16,41,7,26,13,29,0,5,6,7,20,55,36,96
1997,2,Doha,451,doha,Doha,1996.12.30,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 16,4,7,Tim Henman,h336,tim-henman,Tamer El Sawy,e146,tamer-el-sawy,63 62,/en/tournaments/qatar-exxonmobil-open/451/1997/match-stats/H336/E146/live/MS013/match-stats,01:05:00,65,6,1,26,45,25,26,11,19,0,0,36,45,15,37,12,24,3,7,9,8,27,61,63,106,4,0,37,61,22,37,12,24,4,7,34,61,1,26,8,19,0,0,8,9,9,45,43,106
1997,2,Doha,451,doha,Doha,1996.12.30,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 16,4,8,Magnus Larsson,l206,magnus-larsson,Patrik Fredriksson,f278,patrik-fredriksson,64 76,/en/tournaments/qatar-exxonmobil-open/451/1997/match-stats/L206/F278/live/MS015/match-stats,01:19:00,79,8,0,46,64,38,46,11,18,4,5,49,64,9,39,21,39,2,5,11,11,30,78,79,142,7,6,39,78,30,39,18,39,3,5,48,78,8,46,7,18,1,5,11,11,15,64,63,142
1997,2,Doha,451,doha,Doha,1996.12.30,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 32,5,1,Thomas Muster,m099,thomas-muster,Hernan Gumy,g247,hernan-gumy,75 64,/en/tournaments/qatar-exxonmobil-open/451/1997/match-stats/M099/G247/live/MS016/match-stats,01:30:00,90,3,2,31,61,25,31,18,30,0,1,43,61,10,33,15,31,3,7,11,11,25,64,68,125,3,3,33,64,23,33,16,31,4,7,39,64,6,31,12,30,1,1,11,11,18,61,57,125
1997,2,Doha,451,doha,Doha,1996.12.30,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 32,5,2,Magnus Larsson,l206,magnus-larsson,Thomas Enqvist,e113,thomas-enqvist,64 75,/en/tournaments/qatar-exxonmobil-open/451/1997/match-stats/L206/E113/live/MS031/match-stats,01:29:00,89,5,1,39,58,33,39,14,19,0,2,47,58,12,46,20,37,2,9,11,11,32,83,79,141,4,6,46,83,34,46,17,37,7,9,51,83,6,39,5,19,0,2,11,11,11,58,62,141
1997,2,Doha,451,doha,Doha,1996.12.30,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 32,5,3,Tamer El Sawy,e146,tamer-el-sawy,Jan Siemerink,s381,jan-siemerink,63 67 76,/en/tournaments/qatar-exxonmobil-open/451/1997/match-stats/E146/S381/live/MS027/match-stats,02:23:00,143,5,2,70,115,53,70,26,45,3,4,79,115,18,67,13,34,2,7,17,16,31,101,110,216,6,2,67,101,49,67,21,34,5,7,70,101,17,70,19,45,1,4,16,17,36,115,106,216
1997,2,Doha,451,doha,Doha,1996.12.30,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Round of 32,5,4,Sergi Bruguera,b350,sergi-bruguera,Michael Stich,s351,michael-stich,63 61,/en/tournaments/qatar-exxonmobil-open/451/1997/match-stats/B350/S351/live/MS020/match-stats,00:50:00,50,3,0,29,41,24,29,8,12,0,0,32,41,11,29,8,17,4,10,8,8,19,46,51,87,7,2,29,46,18,29,9,17,6,10,27,46,5,29,4,12,0,0,8,8,9,41,36,87
