2021-7434,63,Sofia,sofia,/en/scores/archive/sofia/7434/2021/results,2021.09.27,2021,9,27,2021.10.03,2021,10,3,EUR,419470,2021,1st Round Qualifying,7,8,Alexander Donski,dh46,alexander-donski,Jurij Rodionov,r09x,jurij-rodionov,WC,8,26 61 76(4),2,1,15,13,1,0,2021-7434-2021-1-1-dh46-r09x,/en/scores/match-stats/archive/2021/7434/qs013
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Finals,1,1,Cameron Norrie,n771,cameron-norrie,Nikoloz Basilashvili,bg23,nikoloz-basilashvili,21,29,36 64 61,2,1,15,11,0,0,2021-404-2021-9-1-n771-bg23,/en/scores/match-stats/archive/2021/404/ms001
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Semi-Finals,2,1,Cameron Norrie,n771,cameron-norrie,Grigor Dimitrov,d875,grigor-dimitrov,21,23,62 64,2,0,12,6,0,0,2021-404-2021-8-2-n771-d875,/en/scores/match-stats/archive/2021/404/ms002
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Semi-Finals,2,2,Nikoloz Basilashvili,bg23,nikoloz-basilashvili,Taylor Fritz,fb98,taylor-fritz,29,31,76(5) 63,2,0,13,9,1,0,2021-404-2021-8-1-bg23-fb98,/en/scores/match-stats/archive/2021/404/ms003
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Quarter-Finals,3,1,Nikoloz Basilashvili,bg23,nikoloz-basilashvili,Stefanos Tsitsipas,te51,stefanos-tsitsipas,29,2,64 26 64,2,1,14,14,0,0,2021-404-2021-7-4-bg23-te51,/en/scores/match-stats/archive/2021/404/ms007
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Quarter-Finals,3,2,Taylor Fritz,fb98,taylor-fritz,Alexander Zverev,z355,alexander-zverev,31,3,46 63 76(3),2,1,17,15,1,0,2021-404-2021-7-3-fb98-z355,/en/scores/match-stats/archive/2021/404/ms006
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Quarter-Finals,3,3,Grigor Dimitrov,d875,grigor-dimitrov,Hubert Hurkacz,hb71,hubert-hurkacz,23,8,36 64 76(2),2,1,16,16,1,0,2021-404-2021-7-2-d875-hb71,/en/scores/match-stats/archive/2021/404/ms004
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Quarter-Finals,3,4,Cameron Norrie,n771,cameron-norrie,Diego Schwartzman,sm37,diego-schwartzman,21,11,60 62,2,0,12,2,0,0,2021-404-2021-7-1-n771-sm37,/en/scores/match-stats/archive/2021/404/ms005
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 16,4,1,Grigor Dimitrov,d875,grigor-dimitrov,Daniil Medvedev,mm58,daniil-medvedev,23,1,46 64 63,2,1,16,13,0,0,2021-404-2021-6-8-d875-mm58,/en/scores/match-stats/archive/2021/404/ms008
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 16,4,2,Stefanos Tsitsipas,te51,stefanos-tsitsipas,Alex de Minaur,dh58,alex-de-minaur,2,22,67(3) 76(3) 62,2,1,19,15,1,1,2021-404-2021-6-7-te51-dh58,/en/scores/match-stats/archive/2021/404/ms015
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 16,4,3,Alexander Zverev,z355,alexander-zverev,Gael Monfils,mc65,gael-monfils,3,14,61 63,2,0,12,4,0,0,2021-404-2021-6-6-z355-mc65,/en/scores/match-stats/archive/2021/404/ms013
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 16,4,4,Diego Schwartzman,sm37,diego-schwartzman,Casper Ruud,rh16,casper-ruud,11,6,63 63,2,0,12,6,0,0,2021-404-2021-6-5-sm37-rh16,/en/scores/match-stats/archive/2021/404/ms011
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 16,4,5,Hubert Hurkacz,hb71,hubert-hurkacz,Aslan Karatsev,kc56,aslan-karatsev,8,19,61 63,2,0,12,4,0,0,2021-404-2021-6-4-hb71-kc56,/en/scores/match-stats/archive/2021/404/ms009
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 16,4,6,Taylor Fritz,fb98,taylor-fritz,Jannik Sinner,s0ag,jannik-sinner,31,10,64 63,2,0,12,7,0,0,2021-404-2021-6-3-fb98-s0ag,/en/scores/match-stats/archive/2021/404/ms012
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 16,4,7,Cameron Norrie,n771,cameron-norrie,Tommy Paul,pl56,tommy-paul,21,,64 46 62,2,1,16,12,0,0,2021-404-2021-6-2-n771-pl56,/en/scores/match-stats/archive/2021/404/ms010
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 16,4,8,Nikoloz Basilashvili,bg23,nikoloz-basilashvili,Karen Khachanov,ke29,karen-khachanov,29,24,64 76(6),2,0,13,10,1,0,2021-404-2021-6-1-bg23-ke29,/en/scores/match-stats/archive/2021/404/ms014
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 32,5,1,Daniil Medvedev,mm58,daniil-medvedev,Filip Krajinovic,kb05,filip-krajinovic,1,27,62 76(1),2,0,13,8,1,0,2021-404-2021-5-16-mm58-kb05,/en/scores/match-stats/archive/2021/404/ms016
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 32,5,2,Stefanos Tsitsipas,te51,stefanos-tsitsipas,Fabio Fognini,f510,fabio-fognini,2,25,26 63 64,2,1,14,13,0,0,2021-404-2021-5-15-te51-f510,/en/scores/match-stats/archive/2021/404/ms031
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 32,5,3,Alexander Zverev,z355,alexander-zverev,Andy Murray,mc10,andy-murray,3,WC,64 76(4),2,0,13,10,1,0,2021-404-2021-5-14-z355-mc10,/en/scores/match-stats/archive/2021/404/ms027
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 32,5,4,Tommy Paul,pl56,tommy-paul,Andrey Rublev,re44,andrey-rublev,,4,64 36 75,2,1,16,15,0,0,2021-404-2021-5-13-pl56-re44,/en/scores/match-stats/archive/2021/404/ms020
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 32,5,5,Taylor Fritz,fb98,taylor-fritz,Matteo Berrettini,bk40,matteo-berrettini,31,5,64 63,2,0,12,7,0,0,2021-404-2021-5-12-fb98-bk40,/en/scores/match-stats/archive/2021/404/ms024
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 32,5,6,Casper Ruud,rh16,casper-ruud,Lloyd Harris,hg86,lloyd-harris,6,26,67(4) 64 64,2,1,18,15,0,1,2021-404-2021-5-11-rh16-hg86,/en/scores/match-stats/archive/2021/404/ms023
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 32,5,7,Hubert Hurkacz,hb71,hubert-hurkacz,Frances Tiafoe,td51,frances-tiafoe,8,,63 62,2,0,12,5,0,0,2021-404-2021-5-10-hb71-td51,/en/scores/match-stats/archive/2021/404/ms019
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 32,5,8,Aslan Karatsev,kc56,aslan-karatsev,Denis Shapovalov,su55,denis-shapovalov,19,9,75 62,2,0,13,7,0,0,2021-404-2021-5-9-kc56-su55,/en/scores/match-stats/archive/2021/404/ms018
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,NULL,Round of 32,5,9,Jannik Sinner,s0ag,jannik-sinner,John Isner,i186,john-isner,10,20,(W/O),,,,,,,2021-404-NULL-5-8-s0ag-i186,
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 32,5,10,Diego Schwartzman,sm37,diego-schwartzman,Daniel Evans,e687,daniel-evans,11,18,57 64 60,2,1,17,11,0,0,2021-404-2021-5-7-sm37-e687,/en/scores/match-stats/archive/2021/404/ms022
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 32,5,11,Karen Khachanov,ke29,karen-khachanov,Pablo Carreno Busta,cd85,pablo-carreno-busta,24,12,60 64,2,0,12,4,0,0,2021-404-2021-5-6-ke29-cd85,/en/scores/match-stats/archive/2021/404/ms029
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 32,5,12,Alex de Minaur,dh58,alex-de-minaur,Cristian Garin,gd64,cristian-garin,22,13,64 62,2,0,12,6,0,0,2021-404-2021-5-5-dh58-gd64,/en/scores/match-stats/archive/2021/404/ms030
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 32,5,13,Gael Monfils,mc65,gael-monfils,Kevin Anderson,a678,kevin-anderson,14,,75 62,2,0,13,7,0,0,2021-404-2021-5-4-mc65-a678,/en/scores/match-stats/archive/2021/404/ms026
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 32,5,14,Cameron Norrie,n771,cameron-norrie,Roberto Bautista Agut,bd06,roberto-bautista-agut,21,15,64 57 63,2,1,17,14,0,0,2021-404-2021-5-3-n771-bd06,/en/scores/match-stats/archive/2021/404/ms021
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 32,5,15,Grigor Dimitrov,d875,grigor-dimitrov,Reilly Opelka,o522,reilly-opelka,23,16,63 64,2,0,12,7,0,0,2021-404-2021-5-2-d875-o522,/en/scores/match-stats/archive/2021/404/ms017
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 32,5,16,Nikoloz Basilashvili,bg23,nikoloz-basilashvili,Albert Ramos-Vinolas,r772,albert-ramos-vinolas,29,,46 76(2) 62,2,1,17,14,1,0,2021-404-2021-5-1-bg23-r772,/en/scores/match-stats/archive/2021/404/ms028
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,1,Daniil Medvedev,mm58,daniil-medvedev,Mackenzie McDonald,mk66,mackenzie-mcdonald,1,,64 62,2,0,12,6,0,0,2021-404-2021-4-32-mm58-mk66,/en/scores/match-stats/archive/2021/404/ms032
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,2,Stefanos Tsitsipas,te51,stefanos-tsitsipas,Pedro Martinez,mo44,pedro-martinez,2,,62 64,2,0,12,6,0,0,2021-404-2021-4-31-te51-mo44,/en/scores/match-stats/archive/2021/404/ms063
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,3,Alexander Zverev,z355,alexander-zverev,Jenson Brooksby,b0cd,jenson-brooksby,3,,64 36 61,2,1,15,11,0,0,2021-404-2021-4-30-z355-b0cd,/en/scores/match-stats/archive/2021/404/ms055
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,4,Andrey Rublev,re44,andrey-rublev,Carlos Taberner,te16,carlos-taberner,4,,63 64,2,0,12,7,0,0,2021-404-2021-4-29-re44-te16,/en/scores/match-stats/archive/2021/404/ms040
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,5,Matteo Berrettini,bk40,matteo-berrettini,Alejandro Tabilo,te30,alejandro-tabilo,5,Q,64 75,2,0,13,9,0,0,2021-404-2021-4-28-bk40-te30,/en/scores/match-stats/archive/2021/404/ms048
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,6,Casper Ruud,rh16,casper-ruud,Roberto Carballes Baena,cf59,roberto-carballes-baena,6,,61 62,2,0,12,3,0,0,2021-404-2021-4-27-rh16-cf59,/en/scores/match-stats/archive/2021/404/ms047
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,7,Albert Ramos-Vinolas,r772,albert-ramos-vinolas,Felix Auger-Aliassime,ag37,felix-auger-aliassime,,7,64 62,2,0,12,6,0,0,2021-404-2021-4-26-r772-ag37,/en/scores/match-stats/archive/2021/404/ms056
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,8,Hubert Hurkacz,hb71,hubert-hurkacz,Alexei Popyrin,p09z,alexei-popyrin,8,,61 75,2,0,13,6,0,0,2021-404-2021-4-25-hb71-p09z,/en/scores/match-stats/archive/2021/404/ms039
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,9,Denis Shapovalov,su55,denis-shapovalov,Vasek Pospisil,pd07,vasek-pospisil,9,,30                                                                                                                                                                                 (RET),1,0,3,0,0,0,2021-404-2021-4-24-su55-pd07,/en/scores/match-stats/archive/2021/404/ms036
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,10,Jannik Sinner,s0ag,jannik-sinner,John Millman,mh30,john-millman,10,,62 62,2,0,12,4,0,0,2021-404-2021-4-23-s0ag-mh30,/en/scores/match-stats/archive/2021/404/ms051
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,11,Diego Schwartzman,sm37,diego-schwartzman,Maxime Cressy,c0bc,maxime-cressy,11,Q,62 36 75,2,1,16,13,0,0,2021-404-2021-4-22-sm37-c0bc,/en/scores/match-stats/archive/2021/404/ms044
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,12,Pablo Carreno Busta,cd85,pablo-carreno-busta,Emilio Gomez,ga36,emilio-gomez,12,Q,61 64,2,0,12,5,0,0,2021-404-2021-4-21-cd85-ga36,/en/scores/match-stats/archive/2021/404/ms059
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,13,Cristian Garin,gd64,cristian-garin,Ernesto Escobedo,e873,ernesto-escobedo,13,Q,75 62,2,0,13,7,0,0,2021-404-2021-4-20-gd64-e873,/en/scores/match-stats/archive/2021/404/ms060
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,14,Gael Monfils,mc65,gael-monfils,Gianluca Mager,ml57,gianluca-mager,14,,64 62,2,0,12,6,0,0,2021-404-2021-4-19-mc65-ml57,/en/scores/match-stats/archive/2021/404/ms052
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,15,Roberto Bautista Agut,bd06,roberto-bautista-agut,Guido Pella,pc11,guido-pella,15,,75 63,2,0,13,8,0,0,2021-404-2021-4-18-bd06-pc11,/en/scores/match-stats/archive/2021/404/ms043
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,16,Reilly Opelka,o522,reilly-opelka,Taro Daniel,da81,taro-daniel,16,,75 63,2,0,13,8,0,0,2021-404-2021-4-17-o522-da81,/en/scores/match-stats/archive/2021/404/ms035
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,17,Kevin Anderson,a678,kevin-anderson,Lorenzo Sonego,su87,lorenzo-sonego,,17,76(7) 76(3),2,0,14,12,2,0,2021-404-2021-4-16-a678-su87,/en/scores/match-stats/archive/2021/404/ms053
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,18,Daniel Evans,e687,daniel-evans,Kei Nishikori,n552,kei-nishikori,18,,46 63 64,2,1,16,13,0,0,2021-404-2021-4-15-e687-n552,/en/scores/match-stats/archive/2021/404/ms045
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,19,Aslan Karatsev,kc56,aslan-karatsev,Salvatore Caruso,ce25,salvatore-caruso,19,Q,60 62,2,0,12,2,0,0,2021-404-2021-4-14-kc56-ce25,/en/scores/match-stats/archive/2021/404/ms037
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,20,John Isner,i186,john-isner,Yoshihito Nishioka,n732,yoshihito-nishioka,20,,63 64,2,0,12,7,0,0,2021-404-2021-4-13-i186-n732,/en/scores/match-stats/archive/2021/404/ms050
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,21,Cameron Norrie,n771,cameron-norrie,Tennys Sandgren,sl08,tennys-sandgren,21,,64 57 60,2,1,17,11,0,0,2021-404-2021-4-12-n771-sl08,/en/scores/match-stats/archive/2021/404/ms042
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,22,Alex de Minaur,dh58,alex-de-minaur,Aleksandar Vukic,v832,aleksandar-vukic,22,Q,64 75,2,0,13,9,0,0,2021-404-2021-4-11-dh58-v832,/en/scores/match-stats/archive/2021/404/ms061
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,23,Grigor Dimitrov,d875,grigor-dimitrov,Daniel Altmaier,ae14,daniel-altmaier,23,,64 62,2,0,12,6,0,0,2021-404-2021-4-10-d875-ae14,/en/scores/match-stats/archive/2021/404/ms034
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,24,Karen Khachanov,ke29,karen-khachanov,Emil Ruusuvuori,rh24,emil-ruusuvuori,24,,62 75,2,0,13,7,0,0,2021-404-2021-4-9-ke29-rh24,/en/scores/match-stats/archive/2021/404/ms058
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,25,Fabio Fognini,f510,fabio-fognini,Jan-Lennard Struff,sl28,jan-lennard-struff,25,,64 46 63,2,1,16,13,0,0,2021-404-2021-4-8-f510-sl28,/en/scores/match-stats/archive/2021/404/ms062
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,26,Lloyd Harris,hg86,lloyd-harris,Alejandro Davidovich Fokina,dh50,alejandro-davidovich-fokina,26,,63 63,2,0,12,6,0,0,2021-404-2021-4-7-hg86-dh50,/en/scores/match-stats/archive/2021/404/ms046
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,27,Filip Krajinovic,kb05,filip-krajinovic,Marcos Giron,gc88,marcos-giron,27,,76(2) 75,2,0,14,11,1,0,2021-404-2021-4-6-kb05-gc88,/en/scores/match-stats/archive/2021/404/ms033
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,28,Tommy Paul,pl56,tommy-paul,Dusan Lajovic,l987,dusan-lajovic,,28,62 63,2,0,12,5,0,0,2021-404-2021-4-5-pl56-l987,/en/scores/match-stats/archive/2021/404/ms041
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,29,Nikoloz Basilashvili,bg23,nikoloz-basilashvili,Christopher Eubanks,e865,christopher-eubanks,29,Q,64 63,2,0,12,7,0,0,2021-404-2021-4-4-bg23-e865,/en/scores/match-stats/archive/2021/404/ms057
2021-404,69,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2021/results,2021.10.07,2021,10,7,2021.10.17,2021,10,17,USD,8359455,2021,Round of 64,6,30,Andy Murray,mc10,andy-murray,Carlos Alcaraz,a0e2,carlos-alcaraz,WC,30,57 63 62,2,1,17,12,0,0,2021-404-2021-4-3-mc10-a0e2,/en/scores/match-stats/archive/2021/404/ms054
