1977.12.31,1977,12,31,111,111,,,23,0,0,/en/players/ulrich-pinner/p034/overview,ulrich-pinner,p034
1977.12.31,1977,12,31,112,112,,,36,0,0,/en/players/roger-taylor/t050/overview,roger-taylor,t050
1977.12.31,1977,12,31,113,113,,,22,0,0,/en/players/rolf-gehring/g007/overview,rolf-gehring,g007
1977.12.31,1977,12,31,114,114,,,18,0,0,/en/players/tim-wilkison/w019/overview,tim-wilkison,w019
1977.12.31,1977,12,31,115,115,,,25,0,0,/en/players/mike-cahill/c075/overview,mike-cahill,c075
1977.12.31,1977,12,31,116,116,,,24,0,0,/en/players/george-hardie/h056/overview,george-hardie,h056
1977.12.31,1977,12,31,117,117,,,26,0,0,/en/players/rick-fisher/f070/overview,rick-fisher,f070
1977.12.31,1977,12,31,117,117,,,19,0,0,/en/players/ricardo-ycaza/y007/overview,ricardo-ycaza,y007
1977.12.31,1977,12,31,119,119,,,33,0,0,/en/players/john-newcombe/n044/overview,john-newcombe,n044
1977.12.31,1977,12,31,120,120,,,27,0,0,/en/players/carlos-kirmayr/k009/overview,carlos-kirmayr,k009
1977.12.31,1977,12,31,121,121,,,26,0,0,/en/players/ricardo-cano/c010/overview,ricardo-cano,c010
1977.12.31,1977,12,31,122,122,,,33,0,0,/en/players/nicola%20-spear/s146/overview,nicola%20-spear,s146
1977.12.31,1977,12,31,123,123,,,25,0,0,/en/players/anand-amritraj/a021/overview,anand-amritraj,a021
1977.12.31,1977,12,31,124,124,,,39,0,0,/en/players/rod-laver/l058/overview,rod-laver,l058
1977.12.31,1977,12,31,124,124,,,29,0,0,/en/players/tom-leonard/l061/overview,tom-leonard,l061
1977.12.31,1977,12,31,126,126,,,23,0,0,/en/players/russell-simpson/s052/overview,russell-simpson,s052
1977.12.31,1977,12,31,127,127,,,26,0,0,/en/players/erik-van%20dillen/v049/overview,erik-van%20dillen,v049
1977.12.31,1977,12,31,128,128,,,25,0,0,/en/players/john-feaver/f008/overview,john-feaver,f008
1977.12.31,1977,12,31,129,129,,,22,0,0,/en/players/belus-prajoux/p046/overview,belus-prajoux,p046
1977.12.31,1977,12,31,130,130,,,34,0,0,/en/players/arthur-ashe/a063/overview,arthur-ashe,a063
1977.12.31,1977,12,31,130,130,,,22,0,0,/en/players/greg-halder/h055/overview,greg-halder,h055
1977.12.31,1977,12,31,132,132,,,24,0,0,/en/players/deon-joubert/j021/overview,deon-joubert,j021
1977.12.31,1977,12,31,133,133,,,24,0,0,/en/players/jim-delaney/d072/overview,jim-delaney,d072
1977.12.31,1977,12,31,134,134,,,29,0,0,/en/players/john-yuill/y008/overview,john-yuill,y008
1977.12.31,1977,12,31,135,135,,,26,0,0,/en/players/steve-krulevitz/k053/overview,steve-krulevitz,k053
1977.12.31,1977,12,31,136,136,,,28,0,0,/en/players/haroon-rahim/r063/overview,haroon-rahim,r063
