2,/en/tournaments/asb-classic/301/1999/match-stats/S321/Z073/live/MS005/match-stats,00:56:00,56,5,1,37,49,26,37,6,12,5,6,32,49,14,27,13,20,5,8,8,8,27,47,59,96,3,4,27,47,13,27,7,20,3,8,20,47,11,37,6,12,1,6,8,8,17,49,37,96
2,/en/tournaments/asb-classic/301/1999/match-stats/H377/M443/live/MS014/match-stats,01:21:00,81,5,0,44,69,35,44,17,25,1,2,52,69,13,44,14,27,2,3,12,12,27,71,79,140,1,3,44,71,31,44,13,27,1,3,44,71,9,44,8,25,1,2,12,12,17,69,61,140
2,/en/tournaments/asb-classic/301/1999/match-stats/H355/M578/live/MS012/match-stats,01:10:00,70,5,2,30,54,25,30,14,24,2,3,39,54,6,24,17,31,3,8,10,9,23,55,62,109,1,3,24,55,18,24,14,31,5,8,32,55,5,30,10,24,1,3,9,10,15,54,47,109
2,/en/tournaments/asb-classic/301/1999/match-stats/P280/V195/live/MS008/match-stats,01:11:00,71,2,0,50,61,33,50,7,11,4,6,40,61,12,31,13,23,4,6,10,9,25,54,65,115,2,2,31,54,19,31,10,23,2,6,29,54,17,50,4,11,2,6,9,10,21,61,50,115
2,/en/tournaments/asb-classic/301/1999/match-stats/R186/M590/live/MS013/match-stats,02:27:00,147,9,1,53,101,41,53,31,48,2,5,72,101,19,81,19,36,2,11,18,18,38,117,110,218,5,2,81,117,62,81,17,36,9,11,79,117,12,53,17,48,3,5,18,18,29,101,108,218
2,/en/tournaments/asb-classic/301/1999/match-stats/S572/V141/live/MS009/match-stats,01:21:00,81,4,1,40,58,31,40,10,18,3,4,41,58,17,44,11,24,3,7,10,10,28,68,69,126,5,4,44,68,27,44,13,24,4,7,40,68,9,40,8,18,1,4,10,10,17,58,57,126
2,/en/tournaments/asb-classic/301/1999/match-stats/S321/S741/live/MS010/match-stats,01:17:00,77,1,5,44,70,34,44,13,26,5,6,47,70,8,27,16,30,4,6,10,10,24,57,71,127,3,4,27,57,19,27,14,30,2,6,33,57,10,44,13,26,1,6,10,10,23,70,56,127
2,/en/tournaments/asb-classic/301/1999/match-stats/Z073/N250/live/MS011/match-stats,02:03:00,123,6,3,67,103,45,67,18,36,8,11,63,103,19,54,14,31,5,9,15,15,33,85,96,188,7,5,54,85,35,54,17,31,4,9,52,85,22,67,18,36,3,11,15,15,40,103,92,188
2,/en/tournaments/asb-classic/301/1999/match-stats/P280/R286/live/MS016/match-stats,00:48:00,48,2,4,24,45,13,24,13,21,1,3,26,45,7,30,11,15,2,6,7,8,18,45,44,90,4,3,30,45,23,30,4,15,4,6,27,45,11,24,8,21,2,3,8,7,19,45,46,90
2,/en/tournaments/asb-classic/301/1999/match-stats/S321/F196/live/MS020/match-stats,00:59:00,59,7,2,36,51,29,36,8,15,2,3,37,51,8,26,22,31,4,7,9,8,30,57,67,108,4,2,26,57,18,26,9,31,3,7,27,57,7,36,7,15,1,3,8,9,14,51,41,108
2,/en/tournaments/asb-classic/301/1999/match-stats/M535/T168/live/MS031/match-stats,01:29:00,89,3,2,42,70,32,42,21,28,5,5,53,70,19,52,11,26,2,5,10,10,30,78,83,148,5,2,52,78,33,52,15,26,3,5,48,78,10,42,7,28,0,5,10,10,17,70,65,148
2,/en/tournaments/asb-classic/301/1999/match-stats/R186/B397/live/MS027/match-stats,01:17:00,77,7,0,22,47,14,22,20,25,0,1,34,47,16,39,16,27,4,9,9,9,32,66,66,113,2,1,39,66,23,39,11,27,5,9,34,66,8,22,5,25,1,1,9,9,13,47,47,113
2,/en/tournaments/asb-classic/301/1999/match-stats/H355/S604/live/MS024/match-stats,01:25:00,85,7,7,41,74,26,41,16,33,5,9,42,74,15,38,20,31,6,11,10,10,35,69,77,143,3,5,38,69,23,38,11,31,5,11,34,69,15,41,17,33,4,9,10,10,32,74,66,143
2,/en/tournaments/asb-classic/301/1999/match-stats/S572/S544/live/MS019/match-stats,01:35:00,95,2,3,44,70,36,44,12,26,5,7,48,70,14,41,18,36,3,4,11,11,32,77,80,147,7,2,41,77,27,41,18,36,1,4,45,77,8,44,14,26,2,7,11,11,22,70,67,147
2,/en/tournaments/asb-classic/301/1999/match-stats/H377/S568/live/MS028/match-stats,00:57:00,57,5,3,27,51,20,27,16,24,0,1,36,51,12,32,16,27,4,7,9,9,28,59,64,110,5,5,32,59,20,32,11,27,3,7,31,59,7,27,8,24,1,1,9,9,15,51,46,110
2,/en/tournaments/asb-classic/301/1999/match-stats/M578/C179/live/MS025/match-stats,01:28:00,88,3,4,40,74,29,40,22,34,10,10,51,74,8,38,26,41,2,10,10,9,34,79,85,153,4,10,38,79,30,38,15,41,8,10,45,79,11,40,12,34,0,10,9,10,23,74,68,153
2,/en/tournaments/asb-classic/301/1999/match-stats/N250/S424/live/MS023/match-stats,01:50:00,110,4,1,41,74,32,41,22,33,0,1,54,74,16,57,19,41,2,9,13,13,35,98,89,172,2,3,57,98,41,57,22,41,7,9,63,98,9,41,11,33,1,1,13,13,20,74,83,172
2,/en/tournaments/asb-classic/301/1999/match-stats/M590/I052/live/MS026/match-stats,01:05:00,65,1,4,48,63,36,48,6,15,3,4,42,63,7,25,13,23,3,3,10,9,20,48,62,111,1,1,25,48,18,25,10,23,0,3,28,48,12,48,9,15,1,4,9,10,21,63,49,111
2,/en/tournaments/asb-classic/301/1999/match-stats/M443/H297/live/MS029/match-stats,01:00:00,60,1,2,25,52,21,25,21,27,2,2,42,52,6,30,16,23,3,3,10,9,22,53,64,105,3,9,30,53,24,30,7,23,0,3,31,53,4,25,6,27,0,2,9,10,10,52,41,105
2,/en/tournaments/asb-classic/301/1999/match-stats/S741/P045/live/MS021/match-stats,01:04:00,64,6,0,27,54,22,27,14,27,1,2,36,54,13,35,16,26,4,10,9,8,29,61,65,115,4,2,35,61,22,35,10,26,6,10,32,61,5,27,13,27,1,2,8,9,18,54,50,115
2,/en/tournaments/asb-classic/301/1999/match-stats/V141/C433/live/MS018/match-stats,02:03:00,123,1,2,59,88,36,59,17,29,3,9,53,88,34,76,25,47,7,22,16,15,59,123,112,211,3,5,76,123,42,76,22,47,15,22,64,123,23,59,12,29,6,9,15,16,35,88,99,211
2,/en/tournaments/asb-classic/301/1999/match-stats/V195/T136/live/MS017/match-stats,02:08:00,128,9,4,64,111,46,64,23,47,6,8,69,111,16,52,17,30,4,12,14,14,33,82,102,193,3,0,52,82,36,52,13,30,8,12,49,82,18,64,24,47,2,8,14,14,42,111,91,193
2,/en/tournaments/asb-classic/301/1999/match-stats/V166/C243/live/MS030/match-stats,01:18:00,78,9,1,38,61,29,38,17,23,0,0,46,61,16,42,9,19,2,6,10,9,25,61,71,122,3,1,42,61,26,42,10,19,4,6,36,61,9,38,6,23,0,0,9,10,15,61,51,122
2,/en/tournaments/asb-classic/301/1999/match-stats/Z073/S480/live/MS022/match-stats,01:32:00,92,5,1,57,87,39,57,14,30,3,6,53,87,14,38,22,44,5,12,13,13,36,82,89,169,4,4,38,82,24,38,22,44,7,12,46,82,18,57,16,30,3,6,13,13,34,87,80,169
