1998-408,13,,London,408,london,London,1998.02.23,1998,2,23,32,16,Indoor,Carpet,"$814,250",USD,814250,/en/scores/archive/london/408/1998/results,Yevgeny Kafelnikov,/en/players/yevgeny-kafelnikov/k267/overview,yevgeny-kafelnikov,k267,Martin Damm,/en/players/martin-damm/d214/overview,martin-damm,d214,Jim Grabb,/en/players/jim-grabb/g039/overview,jim-grabb,g039
1998-401,14,,Philadelphia,401,philadelphia,Philadelphia,1998.02.23,1998,2,23,32,16,Indoor,Hard,"$714,250",USD,714250,/en/scores/archive/philadelphia/401/1998/results,Pete Sampras,/en/players/pete-sampras/s402/overview,pete-sampras,s402,Jacco Eltingh,/en/players/jacco-eltingh/e106/overview,jacco-eltingh,e106,Paul Haarhuis,/en/players/paul-haarhuis/h223/overview,paul-haarhuis,h223
1998-407,15,,Rotterdam,407,rotterdam,Rotterdam,1998.03.02,1998,3,2,32,16,Indoor,Carpet,"$750,000",USD,750000,/en/scores/archive/rotterdam/407/1998/results,Jan Siemerink,/en/players/jan-siemerink/s381/overview,jan-siemerink,s381,Jacco Eltingh,/en/players/jacco-eltingh/e106/overview,jacco-eltingh,e106,Paul Haarhuis,/en/players/paul-haarhuis/h223/overview,paul-haarhuis,h223
1998-433,16,,Scottsdale,433,scottsdale,Scottsdale,1998.03.02,1998,3,2,32,16,Outdoor,Hard,"$340,000",USD,340000,/en/scores/archive/scottsdale/433/1998/results,Andre Agassi,/en/players/andre-agassi/a092/overview,andre-agassi,a092,Cyril Suk,/en/players/cyril-suk/s329/overview,cyril-suk,s329,Michael Tebbutt,/en/players/michael-tebbutt/t195/overview,michael-tebbutt,t195
1998-404,17,Masters 1000,ATP Masters 1000 Indian Wells,404,indian-wells,Indian Wells,1998.03.09,1998,3,9,56,28,Outdoor,Hard,"$2,450,000",USD,2450000,/en/scores/archive/indian-wells/404/1998/results,Marcelo Rios,/en/players/marcelo-rios/r286/overview,marcelo-rios,r286,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Patrick Rafter,/en/players/patrick-rafter/r255/overview,patrick-rafter,r255
1998-481,18,,Copenhagen,481,copenhagen,Copenhagen,1998.03.09,1998,3,9,32,16,Indoor,Carpet,"$235,000",USD,235000,/en/scores/archive/copenhagen/481/1998/results,Magnus Gustafsson,/en/players/magnus-gustafsson/g182/overview,magnus-gustafsson,g182,Tom Kempers,/en/players/tom-kempers/k193/overview,tom-kempers,k193,Menno Oosting,/en/players/menno-oosting/o015/overview,menno-oosting,o015
1998-403,19,Masters 1000,ATP Masters 1000 Miami,403,miami,Miami,1998.03.16,1998,3,16,96,48,Outdoor,Hard,"$2,700,000",USD,2700000,/en/scores/archive/miami/403/1998/results,Marcelo Rios,/en/players/marcelo-rios/r286/overview,marcelo-rios,r286,Ellis Ferreira,/en/players/ellis-ferreira/f185/overview,ellis-ferreira,f185,Rick Leach,/en/players/rick-leach/l013/overview,rick-leach,l013
1998-360,20,,Casablanca,360,casablanca,Casablanca,1998.03.23,1998,3,23,32,16,Outdoor,Clay,"$235,000",USD,235000,/en/scores/archive/casablanca/360/1998/results,Andrea Gaudenzi,/en/players/andrea-gaudenzi/g254/overview,andrea-gaudenzi,g254,Andrea Gaudenzi,/en/players/andrea-gaudenzi/g254/overview,andrea-gaudenzi,g254,Diego Nargiso,/en/players/diego-nargiso/n109/overview,diego-nargiso,n109
1998-468,21,,Estoril,468,estoril,Estoril,1998.04.06,1998,4,6,32,16,Outdoor,Clay,"$625,000",USD,625000,/en/scores/archive/estoril/468/1998/results,Alberto Berasategui,/en/players/alberto-berasategui/b428/overview,alberto-berasategui,b428,Donald Johnson,/en/players/donald-johnson/j098/overview,donald-johnson,j098,Francisco Montana,/en/players/francisco-montana/m399/overview,francisco-montana,m399
1998-891,22,,Chennai,891,chennai,Chennai,1998.04.06,1998,4,6,32,16,Outdoor,Hard,"$430,000",USD,430000,/en/scores/archive/chennai/891/1998/results,Patrick Rafter,/en/players/patrick-rafter/r255/overview,patrick-rafter,r255,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Leander Paes,/en/players/leander-paes/p269/overview,leander-paes,p269
1998-336,23,,Hong Kong,336,hong-kong,Hong Kong,1998.04.06,1998,4,6,32,16,Outdoor,Hard,"$340,000",USD,340000,/en/scores/archive/hong-kong/336/1998/results,Kenneth Carlsen,/en/players/kenneth-carlsen/c328/overview,kenneth-carlsen,c328,Byron Black,/en/players/byron-black/b397/overview,byron-black,b397,Alex O'Brien,/en/players/alex-o'brien/o099/overview,alex-o'brien,o099
1998-425,24,,Barcelona,425,barcelona,Barcelona,1998.04.13,1998,4,13,56,28,Outdoor,Clay,"$950,000",USD,950000,/en/scores/archive/barcelona/425/1998/results,Todd Martin,/en/players/todd-martin/m442/overview,todd-martin,m442,Jacco Eltingh,/en/players/jacco-eltingh/e106/overview,jacco-eltingh,e106,Paul Haarhuis,/en/players/paul-haarhuis/h223/overview,paul-haarhuis,h223
1998-329,25,,Tokyo,329,tokyo,Tokyo,1998.04.13,1998,4,13,56,28,Outdoor,Hard,"$700,000",USD,700000,/en/scores/archive/tokyo/329/1998/results,Andrei Pavel,/en/players/andrei-pavel/p280/overview,andrei-pavel,p280,Sebastien Lareau,/en/players/sebastien-lareau/l226/overview,sebastien-lareau,l226,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
1998-410,26,Masters 1000,ATP Masters 1000 Monte Carlo,410,monte-carlo,Monte Carlo,1998.04.20,1998,4,20,56,28,Outdoor,Clay,"$2,450,000",USD,2450000,/en/scores/archive/monte-carlo/410/1998/results,Carlos Moya,/en/players/carlos-moya/m605/overview,carlos-moya,m605,Jacco Eltingh,/en/players/jacco-eltingh/e106/overview,jacco-eltingh,e106,Paul Haarhuis,/en/players/paul-haarhuis/h223/overview,paul-haarhuis,h223
1998-717,27,,Orlando,717,orlando,Orlando,1998.04.20,1998,4,20,32,16,Outdoor,Clay,"$289,250",USD,289250,/en/scores/archive/orlando/717/1998/results,Jim Courier,/en/players/jim-courier/c243/overview,jim-courier,c243,Grant Stafford,/en/players/grant-stafford/s406/overview,grant-stafford,s406,Kevin Ullyett,/en/players/kevin-ullyett/u024/overview,kevin-ullyett,u024
1998-308,28,,Munich,308,munich,Munich,1998.04.27,1998,4,27,32,16,Outdoor,Clay,"$525,000",USD,525000,/en/scores/archive/munich/308/1998/results,Thomas Enqvist,/en/players/thomas-enqvist/e113/overview,thomas-enqvist,e113,Mark Woodforde,/en/players/mark-woodforde/w035/overview,mark-woodforde,w035,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
1998-379,29,,Prague,379,prague,Prague,1998.04.27,1998,4,27,32,16,Outdoor,Clay,"$365,000",USD,365000,/en/scores/archive/prague/379/1998/results,Fernando Meligeni,/en/players/fernando-meligeni/m443/overview,fernando-meligeni,m443,Wayne Arthurs,/en/players/wayne-arthurs/a202/overview,wayne-arthurs,a202,Andrew Kratzmann,/en/players/andrew-kratzmann/k201/overview,andrew-kratzmann,k201
1998-409,30,,Atlanta,409,atlanta,Atlanta,1998.04.27,1998,4,27,32,16,Outdoor,Clay,"$340,000",USD,340000,/en/scores/archive/atlanta/409/1998/results,Pete Sampras,/en/players/pete-sampras/s402/overview,pete-sampras,s402,Ellis Ferreira,/en/players/ellis-ferreira/f185/overview,ellis-ferreira,f185,Brent Haygarth,/en/players/brent-haygarth/h234/overview,brent-haygarth,h234
1998-414,31,Masters 1000,ATP Masters 1000 Hamburg,414,hamburg,Hamburg,1998.05.04,1998,5,4,56,28,Outdoor,Clay,"$2,450,000",USD,2450000,/en/scores/archive/hamburg/414/1998/results,Albert Costa,/en/players/albert-costa/c378/overview,albert-costa,c378,Donald Johnson,/en/players/donald-johnson/j098/overview,donald-johnson,j098,Francisco Montana,/en/players/francisco-montana/m399/overview,francisco-montana,m399
1998-499,32,,Coral Springs,499,coral-springs,,1998.05.04,1998,5,4,32,16,Outdoor,Clay,"$270,000",USD,270000,/en/scores/archive/coral-springs/499/1998/results,Andrew Ilie,/en/players/andrew-ilie/i052/overview,andrew-ilie,i052,Grant Stafford,/en/players/grant-stafford/s406/overview,grant-stafford,s406,Kevin Ullyett,/en/players/kevin-ullyett/u024/overview,kevin-ullyett,u024
1998-416,33,Masters 1000,ATP Masters 1000 Rome,416,rome,Rome,1998.05.11,1998,5,11,64,32,Outdoor,Clay,"$2,450,000",USD,2450000,/en/scores/archive/rome/416/1998/results,Marcelo Rios,/en/players/marcelo-rios/r286/overview,marcelo-rios,r286,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Leander Paes,/en/players/leander-paes/p269/overview,leander-paes,p269
1998-615,34,,World Team Cup,615,dusseldorf,Dusseldorf,1998.05.18,1998,5,18,32,16,Outdoor,Clay,"$2,450,000",USD,2450000,/en/scores/archive/dusseldorf/615/1998/results,Nicolas Kiefer,/en/players/nicolas-kiefer/k316/overview,nicolas-kiefer,k316,Boris Becker,/en/players/boris-becker/b028/overview,boris-becker,b028,David Prinosil,/en/players/david-prinosil/p273/overview,david-prinosil,p273
1998-306,35,,St. Poelten,306,st-poelten,St. Poelten,1998.05.18,1998,5,18,32,16,Outdoor,Clay,"$425,000",USD,425000,/en/scores/archive/st-poelten/306/1998/results,Marcelo Rios,/en/players/marcelo-rios/r286/overview,marcelo-rios,r286,Jim Grabb,/en/players/jim-grabb/g039/overview,jim-grabb,g039,David Macpherson,/en/players/david-macpherson/m004/overview,david-macpherson,m004
1998-520,36,Grand Slam,Roland Garros,520,roland-garros,Paris,1998.05.25,1998,5,25,128,64,Outdoor,Clay,"$5,026,607",USD,5026607,/en/scores/archive/roland-garros/520/1998/results,Carlos Moya,/en/players/carlos-moya/m605/overview,carlos-moya,m605,Jacco Eltingh,/en/players/jacco-eltingh/e106/overview,jacco-eltingh,e106,Paul Haarhuis,/en/players/paul-haarhuis/h223/overview,paul-haarhuis,h223
1998-500,37,,Halle,500,halle,Halle,1998.06.08,1998,6,8,32,16,Outdoor,Grass,"$900,000",USD,900000,/en/scores/archive/halle/500/1998/results,Yevgeny Kafelnikov,/en/players/yevgeny-kafelnikov/k267/overview,yevgeny-kafelnikov,k267,Ellis Ferreira,/en/players/ellis-ferreira/f185/overview,ellis-ferreira,f185,Rick Leach,/en/players/rick-leach/l013/overview,rick-leach,l013
1998-311,38,,London / Queen's Club,311,london,London,1998.06.08,1998,6,8,56,28,Outdoor,Grass,"$750,000",USD,750000,/en/scores/archive/london/311/1998/results,Scott Draper,/en/players/scott-draper/d270/overview,scott-draper,d270,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Patrick Rafter,/en/players/patrick-rafter/r255/overview,patrick-rafter,r255
1998-312,39,,Bologna,312,bologna,Bologna,1998.06.08,1998,6,8,32,16,Outdoor,Clay,"$340,000",USD,340000,/en/scores/archive/bologna/312/1998/results,Julian Alonso,/en/players/julian-alonso/a272/overview,julian-alonso,a272,Brandon Coupe,/en/players/brandon-coupe/c408/overview,brandon-coupe,c408,Paul Rosner,/en/players/paul-rosner/r295/overview,paul-rosner,r295
1998-440,40,,'s-Hertogenbosch,440,s-hertogenbosch,s-Hertogenbosch,1998.06.15,1998,6,15,32,16,Outdoor,Grass,"$500,000",USD,500000,/en/scores/archive/s-hertogenbosch/440/1998/results,Patrick Rafter,/en/players/patrick-rafter/r255/overview,patrick-rafter,r255,Guillaume Raoux,/en/players/guillaume-raoux/r186/overview,guillaume-raoux,r186,Jan Siemerink,/en/players/jan-siemerink/s381/overview,jan-siemerink,s381
1998-741,41,,Nottingham,741,nottingham,Nottingham,1998.06.15,1998,6,15,32,16,Outdoor,Grass,"$340,000",USD,340000,/en/scores/archive/nottingham/741/1998/results,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Justin Gimelstob,/en/players/justin-gimelstob/g354/overview,justin-gimelstob,g354,Byron Talbot,/en/players/byron-talbot/t004/overview,byron-talbot,t004
1998-540,42,Grand Slam,Wimbledon,540,wimbledon,London,1998.06.22,1998,6,22,128,64,Outdoor,Grass,"$5,638,006",USD,5638006,/en/scores/archive/wimbledon/540/1998/results,Pete Sampras,/en/players/pete-sampras/s402/overview,pete-sampras,s402,Jacco Eltingh,/en/players/jacco-eltingh/e106/overview,jacco-eltingh,e106,Paul Haarhuis,/en/players/paul-haarhuis/h223/overview,paul-haarhuis,h223
1998-314,43,,Gstaad,314,gstaad,Gstaad,1998.07.06,1998,7,6,32,16,Outdoor,Clay,"$550,000",USD,550000,/en/scores/archive/gstaad/314/1998/results,Alex Corretja,/en/players/alex-corretja/c344/overview,alex-corretja,c344,Gustavo Kuerten,/en/players/gustavo-kuerten/k293/overview,gustavo-kuerten,k293,Fernando Meligeni,/en/players/fernando-meligeni/m443/overview,fernando-meligeni,m443
1998-316,44,,Bastad,316,bastad,Bastad,1998.07.06,1998,7,6,32,16,Outdoor,Clay,"$340,000",USD,340000,/en/scores/archive/bastad/316/1998/results,Magnus Gustafsson,/en/players/magnus-gustafsson/g182/overview,magnus-gustafsson,g182,Magnus Gustafsson,/en/players/magnus-gustafsson/g182/overview,magnus-gustafsson,g182,Magnus Larsson,/en/players/magnus-larsson/l206/overview,magnus-larsson,l206
1998-315,45,,Newport,315,newport,Newport,1998.07.06,1998,7,6,32,16,Outdoor,Grass,"$300,000",USD,300000,/en/scores/archive/newport/315/1998/results,Leander Paes,/en/players/leander-paes/p269/overview,leander-paes,p269,Doug Flach,/en/players/doug-flach/f191/overview,doug-flach,f191,Sandon Stolle,/en/players/sandon-stolle/s443/overview,sandon-stolle,s443
1998-321,46,,Stuttgart Outdoor,321,stuttgart,Stuttgart,1998.07.20,1998,7,20,48,24,Outdoor,Clay,"$1,040,000",USD,1040000,/en/scores/archive/stuttgart/321/1998/results,Gustavo Kuerten,/en/players/gustavo-kuerten/k293/overview,gustavo-kuerten,k293,Olivier Delaitre,/en/players/olivier-delaitre/d015/overview,olivier-delaitre,d015,Fabrice Santoro,/en/players/fabrice-santoro/s424/overview,fabrice-santoro,s424
1998-418,47,,Washington,418,washington,Washington,1998.07.20,1998,7,20,56,28,Outdoor,Hard,"$700,000",USD,700000,/en/scores/archive/washington/418/1998/results,Andre Agassi,/en/players/andre-agassi/a092/overview,andre-agassi,a092,Grant Stafford,/en/players/grant-stafford/s406/overview,grant-stafford,s406,Kevin Ullyett,/en/players/kevin-ullyett/u024/overview,kevin-ullyett,u024
1998-319,48,,Kitzbuehel,319,kitzbuehel,Kitzbuehel,1998.07.27,1998,7,27,48,24,Outdoor,Clay,"$525,000",USD,525000,/en/scores/archive/kitzbuehel/319/1998/results,Albert Costa,/en/players/albert-costa/c378/overview,albert-costa,c378,Tom Kempers,/en/players/tom-kempers/k193/overview,tom-kempers,k193,Daniel Orsanic,/en/players/daniel-orsanic/o086/overview,daniel-orsanic,o086
1998-439,49,,Umag,439,umag,Umag,1998.07.27,1998,7,27,32,16,Outdoor,Clay,"$400,000",USD,400000,/en/scores/archive/umag/439/1998/results,Bohdan Ulihrach,/en/players/bohdan-ulihrach/u032/overview,bohdan-ulihrach,u032,Neil Broad,/en/players/neil-broad/b075/overview,neil-broad,b075,Piet Norval,/en/players/piet-norval/n100/overview,piet-norval,n100
1998-423,50,,Los Angeles,423,los-angeles,Los Angeles,1998.07.27,1998,7,27,32,16,Outdoor,Hard,"$340,000",USD,340000,/en/scores/archive/los-angeles/423/1998/results,Andre Agassi,/en/players/andre-agassi/a092/overview,andre-agassi,a092,Patrick Rafter,/en/players/patrick-rafter/r255/overview,patrick-rafter,r255,Sandon Stolle,/en/players/sandon-stolle/s443/overview,sandon-stolle,s443
1998-421,51,Masters 1000,ATP Masters 1000 Canada,421,toronto,Toronto,1998.08.03,1998,8,3,56,28,Outdoor,Hard,"$2,450,000",USD,2450000,/en/scores/archive/toronto/421/1998/results,Patrick Rafter,/en/players/patrick-rafter/r255/overview,patrick-rafter,r255,Martin Damm,/en/players/martin-damm/d214/overview,martin-damm,d214,Jim Grabb,/en/players/jim-grabb/g039/overview,jim-grabb,g039
1998-317,52,,Amsterdam,317,amsterdam,Amsterdam,1998.08.03,1998,8,3,32,16,Outdoor,Clay,"$500,000",USD,500000,/en/scores/archive/amsterdam/317/1998/results,Magnus Norman,/en/players/magnus-norman/n250/overview,magnus-norman,n250,Jacco Eltingh,/en/players/jacco-eltingh/e106/overview,jacco-eltingh,e106,Paul Haarhuis,/en/players/paul-haarhuis/h223/overview,paul-haarhuis,h223
1998-422,53,Masters 1000,ATP Masters 1000 Cincinnati,422,cincinnati,Cincinnati,1998.08.10,1998,8,10,56,28,Outdoor,Hard,"$2,450,000",USD,2450000,/en/scores/archive/cincinnati/422/1998/results,Patrick Rafter,/en/players/patrick-rafter/r255/overview,patrick-rafter,r255,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
1998-475,54,,San Marino,475,san-marino,San Marino,1998.08.10,1998,8,10,32,16,Outdoor,Clay,"$300,000",USD,300000,/en/scores/archive/san-marino/475/1998/results,Dominik Hrbaty,/en/players/dominik-hrbaty/h377/overview,dominik-hrbaty,h377,Jiri Novak,/en/players/jiri-novak/n254/overview,jiri-novak,n254,David Rikl,/en/players/david-rikl/r203/overview,david-rikl,r203
1998-419,55,,Indianapolis,419,indianapolis,Indianapolis,1998.08.17,1998,8,17,56,28,Outdoor,Hard,"$1,040,000",USD,1040000,/en/scores/archive/indianapolis/419/1998/results,Alex Corretja,/en/players/alex-corretja/c344/overview,alex-corretja,c344,Jiri Novak,/en/players/jiri-novak/n254/overview,jiri-novak,n254,David Rikl,/en/players/david-rikl/r203/overview,david-rikl,r203
1998-420,56,,New Haven,420,new-haven,New Haven,1998.08.17,1998,8,17,56,28,Outdoor,Hard,"$870,000",USD,870000,/en/scores/archive/new-haven/420/1998/results,Karol Kucera,/en/players/karol-kucera/k237/overview,karol-kucera,k237,Wayne Arthurs,/en/players/wayne-arthurs/a202/overview,wayne-arthurs,a202,Peter Tramacchi,/en/players/peter-tramacchi/t156/overview,peter-tramacchi,t156
1998-80,57,,Boston,80,boston,Boston,1998.08.24,1998,8,24,32,16,Outdoor,Hard,"$340,000",USD,340000,/en/scores/archive/boston/80/1998/results,Michael Chang,/en/players/michael-chang/c274/overview,michael-chang,c274,Jacco Eltingh,/en/players/jacco-eltingh/e106/overview,jacco-eltingh,e106,Paul Haarhuis,/en/players/paul-haarhuis/h223/overview,paul-haarhuis,h223
1998-441,58,,Long Island,441,long-island,Long Island,1998.08.24,1998,8,24,32,16,Outdoor,Hard,"$340,000",USD,340000,/en/scores/archive/long-island/441/1998/results,Patrick Rafter,/en/players/patrick-rafter/r255/overview,patrick-rafter,r255,Julian Alonso,/en/players/julian-alonso/a272/overview,julian-alonso,a272,Javier Sanchez,/en/players/javier-sanchez/s015/overview,javier-sanchez,s015
1998-560,59,Grand Slam,US Open,560,us-open,New York,1998.08.31,1998,8,31,128,64,Outdoor,Hard,"$6,032,000",USD,6032000,/en/scores/archive/us-open/560/1998/results,Patrick Rafter,/en/players/patrick-rafter/r255/overview,patrick-rafter,r255,Cyril Suk,/en/players/cyril-suk/s329/overview,cyril-suk,s329,Sandon Stolle,/en/players/sandon-stolle/s443/overview,sandon-stolle,s443
1998-773,60,,Bucharest,773,bucharest,Bucharest,1998.09.14,1998,9,14,32,16,Outdoor,Clay,"$500,000",USD,500000,/en/scores/archive/bucharest/773/1998/results,Francisco Clavet,/en/players/francisco-clavet/c252/overview,francisco-clavet,c252,Andrei Pavel,/en/players/andrei-pavel/p280/overview,andrei-pavel,p280,Gabriel Trifu,/en/players/gabriel-trifu/t199/overview,gabriel-trifu,t199
1998-73,61,,Tashkent,73,tashkent,Tashkent,1998.09.14,1998,9,14,32,16,Outdoor,Hard,"$500,000",USD,500000,/en/scores/archive/tashkent/73/1998/results,Tim Henman,/en/players/tim-henman/h336/overview,tim-henman,h336,Stefano Pescosolido,/en/players/stefano-pescosolido/p235/overview,stefano-pescosolido,p235,Laurence Tieleman,/en/players/laurence-tieleman/t168/overview,laurence-tieleman,t168
1998-620,62,,Bournemouth,620,bournemouth,Bournemouth,1998.09.14,1998,9,14,32,16,Outdoor,Clay,"$400,000",USD,400000,/en/scores/archive/bournemouth/620/1998/results,Felix Mantilla,/en/players/felix-mantilla/m535/overview,felix-mantilla,m535,Neil Broad,/en/players/neil-broad/b075/overview,neil-broad,b075,Kevin Ullyett,/en/players/kevin-ullyett/u024/overview,kevin-ullyett,u024
1998-604,63,,Grand Slam Cup,604,munich,"Munich, Germany",1998.09.28,1998,9,28,16,0,Indoor,Hard,"$4,200,000",USD,4200000,/en/scores/archive/munich/604/1998/results,Marcelo Rios,/en/players/marcelo-rios/r286/overview,marcelo-rios,r286,,,,,,,,
1998-7306,64,,Mallorca,7306,mallorca,Mallorca,1998.09.28,1998,9,28,32,16,Outdoor,Clay,"$475,000",USD,475000,/en/scores/archive/mallorca/7306/1998/results,Gustavo Kuerten,/en/players/gustavo-kuerten/k293/overview,gustavo-kuerten,k293,Pablo Albano,/en/players/pablo-albano/a149/overview,pablo-albano,a149,Daniel Orsanic,/en/players/daniel-orsanic/o086/overview,daniel-orsanic,o086
1998-327,65,,Toulouse,327,toulouse,Toulouse,1998.09.28,1998,9,28,32,16,Indoor,Hard,"$400,000",USD,400000,/en/scores/archive/toulouse/327/1998/results,Jan Siemerink,/en/players/jan-siemerink/s381/overview,jan-siemerink,s381,Olivier Delaitre,/en/players/olivier-delaitre/d015/overview,olivier-delaitre,d015,Fabrice Santoro,/en/players/fabrice-santoro/s424/overview,fabrice-santoro,s424
1998-328,66,,Basel,328,basel,Basel,1998.10.05,1998,10,5,32,16,Indoor,Carpet,"$1,000,000",USD,1000000,/en/scores/archive/basel/328/1998/results,Tim Henman,/en/players/tim-henman/h336/overview,tim-henman,h336,Olivier Delaitre,/en/players/olivier-delaitre/d015/overview,olivier-delaitre,d015,Fabrice Santoro,/en/players/fabrice-santoro/s424/overview,fabrice-santoro,s424
1998-325,67,,Palermo,325,palermo,Palermo,1998.10.05,1998,10,5,32,16,Outdoor,Clay,"$340,000",USD,340000,/en/scores/archive/palermo/325/1998/results,Mariano Puerta,/en/players/mariano-puerta/p372/overview,mariano-puerta,p372,Donald Johnson,/en/players/donald-johnson/j098/overview,donald-johnson,j098,Francisco Montana,/en/players/francisco-montana/m399/overview,francisco-montana,m399
1998-890,68,,Shanghai,890,shanghai,Shanghai,1998.10.05,1998,10,5,32,16,Outdoor,Hard,"$340,000",USD,340000,/en/scores/archive/shanghai/890/1998/results,Michael Chang,/en/players/michael-chang/c274/overview,michael-chang,c274,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Leander Paes,/en/players/leander-paes/p269/overview,leander-paes,p269
1998-337,69,,Vienna,337,vienna,Vienna,1998.10.12,1998,10,12,32,16,Indoor,Carpet,"$800,000",USD,800000,/en/scores/archive/vienna/337/1998/results,Pete Sampras,/en/players/pete-sampras/s402/overview,pete-sampras,s402,Yevgeny Kafelnikov,/en/players/yevgeny-kafelnikov/k267/overview,yevgeny-kafelnikov,k267,Daniel Vacek,/en/players/daniel-vacek/v141/overview,daniel-vacek,v141
1998-326,70,,Singapore,326,singapore,Singapore,1998.10.12,1998,10,12,32,16,Indoor,Hard,"$700,000",USD,700000,/en/scores/archive/singapore/326/1998/results,Marcelo Rios,/en/players/marcelo-rios/r286/overview,marcelo-rios,r286,Mark Woodforde,/en/players/mark-woodforde/w035/overview,mark-woodforde,w035,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
1998-348,71,,Ostrava,348,ostrava,Ostrava,1998.10.19,1998,10,19,32,16,Indoor,Carpet,"$1,000,000",USD,1000000,/en/scores/archive/ostrava/348/1998/results,Andre Agassi,/en/players/andre-agassi/a092/overview,andre-agassi,a092,Nicolas Kiefer,/en/players/nicolas-kiefer/k316/overview,nicolas-kiefer,k316,David Prinosil,/en/players/david-prinosil/p273/overview,david-prinosil,p273
1998-7309,72,,Lyon,7309,lyon,Lyon,1998.10.19,1998,10,19,32,16,Indoor,Carpet,"$750,000",USD,750000,/en/scores/archive/lyon/7309/1998/results,Alex Corretja,/en/players/alex-corretja/c344/overview,alex-corretja,c344,Olivier Delaitre,/en/players/olivier-delaitre/d015/overview,olivier-delaitre,d015,Fabrice Santoro,/en/players/fabrice-santoro/s424/overview,fabrice-santoro,s424
1998-357,73,Masters 1000,ATP Masters 1000 Stuttgart,357,stuttgart,Stuttgart,1998.10.26,1998,10,26,48,24,Indoor,Hard,"$2,450,000",USD,2450000,/en/scores/archive/stuttgart/357/1998/results,Richard Krajicek,/en/players/richard-krajicek/k214/overview,richard-krajicek,k214,Sebastien Lareau,/en/players/sebastien-lareau/l226/overview,sebastien-lareau,l226,Alex O'Brien,/en/players/alex-o'brien/o099/overview,alex-o'brien,o099
1998-807,74,,Mexico City,807,mexico-city,Mexico City,1998.10.26,1998,10,26,32,16,Outdoor,Clay,"$340,000",USD,340000,/en/scores/archive/mexico-city/807/1998/results,Jiri Novak,/en/players/jiri-novak/n254/overview,jiri-novak,n254,Jiri Novak,/en/players/jiri-novak/n254/overview,jiri-novak,n254,David Rikl,/en/players/david-rikl/r203/overview,david-rikl,r203
1998-352,75,Masters 1000,ATP Masters 1000 Paris,352,paris,Paris,1998.11.02,1998,11,2,48,24,Indoor,Carpet,"$2,550,000",USD,2550000,/en/scores/archive/paris/352/1998/results,Greg Rusedski,/en/players/greg-rusedski/r237/overview,greg-rusedski,r237,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Leander Paes,/en/players/leander-paes/p269/overview,leander-paes,p269
1998-359,76,,Bogota,359,bogota,Bogota,1998.11.02,1998,11,2,32,16,Outdoor,Clay,"$340,000",USD,340000,/en/scores/archive/bogota/359/1998/results,Mariano Zabaleta,/en/players/mariano-zabaleta/z073/overview,mariano-zabaleta,z073,Diego Del Rio,/en/players/diego-del-rio/d226/overview,diego-del-rio,d226,Mariano Puerta,/en/players/mariano-puerta/p372/overview,mariano-puerta,p372
1998-438,77,,Moscow,438,moscow,Moscow,1998.11.09,1998,11,9,32,16,Indoor,Carpet,"$1,150,000",USD,1150000,/en/scores/archive/moscow/438/1998/results,Yevgeny Kafelnikov,/en/players/yevgeny-kafelnikov/k267/overview,yevgeny-kafelnikov,k267,Jared Palmer,/en/players/jared-palmer/p233/overview,jared-palmer,p233,Jeff Tarango,/en/players/jeff-tarango/t136/overview,jeff-tarango,t136
1998-429,78,,Stockholm,429,stockholm,Stockholm,1998.11.09,1998,11,9,32,16,Indoor,Hard,"$825,000",USD,825000,/en/scores/archive/stockholm/429/1998/results,Todd Martin,/en/players/todd-martin/m442/overview,todd-martin,m442,Nicklas Kulti,/en/players/nicklas-kulti/k181/overview,nicklas-kulti,k181,Mikael Tillstrom,/en/players/mikael-tillstrom/t166/overview,mikael-tillstrom,t166
1998-505,79,,Santiago,505,santiago,Santiago,1998.11.09,1998,11,9,32,16,Outdoor,Clay,"$340,000",USD,340000,/en/scores/archive/santiago/505/1998/results,Francisco Clavet,/en/players/francisco-clavet/c252/overview,francisco-clavet,c252,Mariano Hood,/en/players/mariano-hood/h322/overview,mariano-hood,h322,Sebastian Prieto,/en/players/sebastian-prieto/p324/overview,sebastian-prieto,p324
