2010-352,65,Masters 1000,ATP Masters 1000 Paris,352,paris,"Paris, France",2010.11.07,2010,11,7,48,24,Indoor,Hard,"€2,750,000",EUR,2750000,/en/scores/archive/paris/352/2010/results,Robin Soderling,/en/players/robin-soderling/sa49/overview,robin-soderling,sa49,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595
2010-605,66,ATP Finals,ATP Finals,605,atp-finals,,2010.11.21,2010,11,21,8,8,Indoor,Hard,"$5,070,000",USD,5070000,/en/scores/archive/atp-finals/605/2010/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210,Nenad Zimonjic,/en/players/nenad-zimonjic/z072/overview,nenad-zimonjic,z072
2011-339,1,ATP 250,Brisbane,339,brisbane,"Brisbane, Australia",2011.01.02,2011,1,2,32,16,Outdoor,Hard,"$474,050",USD,474050,/en/scores/archive/brisbane/339/2011/results,Robin Soderling,/en/players/robin-soderling/sa49/overview,robin-soderling,sa49,Lukas Dlouhy,/en/players/lukas-dlouhy/d487/overview,lukas-dlouhy,d487,Paul Hanley,/en/players/paul-hanley/h421/overview,paul-hanley,h421
2011-451,2,ATP 250,Doha,451,doha,"Doha, Qatar",2011.01.03,2011,1,3,32,16,Outdoor,Hard,"$1,110,250",USD,1110250,/en/scores/archive/doha/451/2011/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Marc Lopez,/en/players/marc-lopez/l480/overview,marc-lopez,l480,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409
2011-891,3,ATP 250,Chennai,891,chennai,"Chennai, India",2011.01.03,2011,1,3,32,16,Outdoor,Hard,"$450,000",USD,450000,/en/scores/archive/chennai/891/2011/results,Stan Wawrinka,/en/players/stan-wawrinka/w367/overview,stan-wawrinka,w367,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Leander Paes,/en/players/leander-paes/p269/overview,leander-paes,p269
2011-338,4,ATP 250,Sydney,338,sydney,"Sydney, Australia",2011.01.10,2011,1,10,28,16,Outdoor,Hard,"$474,050",USD,474050,/en/scores/archive/sydney/338/2011/results,Gilles Simon,/en/players/gilles-simon/sd32/overview,gilles-simon,sd32,Lukas Dlouhy,/en/players/lukas-dlouhy/d487/overview,lukas-dlouhy,d487,Paul Hanley,/en/players/paul-hanley/h421/overview,paul-hanley,h421
2011-301,5,ATP 250,Auckland,301,auckland,"Auckland, New Zealand",2011.01.10,2011,1,10,28,16,Outdoor,Hard,"$450,000",USD,450000,/en/scores/archive/auckland/301/2011/results,David Ferrer,/en/players/david-ferrer/f401/overview,david-ferrer,f401,Marcel Granollers,/en/players/marcel-granollers/g710/overview,marcel-granollers,g710,Tommy Robredo,/en/players/tommy-robredo/r419/overview,tommy-robredo,r419
2011-580,6,Grand Slam,Australian Open,580,australian-open,"Melbourne, Australia",2011.01.17,2011,1,17,128,64,Outdoor,Hard,"A$11,414,950",AUD,11414950,/en/scores/archive/australian-open/580/2011/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2011-5012,7,ATP 250,Johannesburg,5012,johannesburg,"Johannesburg, South Africa",2011.01.31,2011,1,31,32,16,Outdoor,Hard,"$500,000",USD,500000,/en/scores/archive/johannesburg/5012/2011/results,Kevin Anderson,/en/players/kevin-anderson/a678/overview,kevin-anderson,a678,Jamie Cerretani,/en/players/jamie-cerretani/c922/overview,jamie-cerretani,c922,Adil Shamasdin,/en/players/adil-shamasdin/sb92/overview,adil-shamasdin,sb92
2011-505,8,ATP 250,Santiago,505,santiago,"Santiago, Chile",2011.01.31,2011,1,31,32,16,Outdoor,Clay,"$450,000",USD,450000,/en/scores/archive/santiago/505/2011/results,Tommy Robredo,/en/players/tommy-robredo/r419/overview,tommy-robredo,r419,Marcelo Melo,/en/players/marcelo-melo/m919/overview,marcelo-melo,m919,Bruno Soares,/en/players/bruno-soares/s938/overview,bruno-soares,s938
2011-2276,9,ATP 250,Zagreb,2276,zagreb,"Zagreb, Croatia",2011.01.31,2011,1,31,28,16,Indoor,Hard,"€450,000",EUR,450000,/en/scores/archive/zagreb/2276/2011/results,Ivan Dodig,/en/players/ivan-dodig/d646/overview,ivan-dodig,d646,Dick Norman,/en/players/dick-norman/n233/overview,dick-norman,n233,Horia Tecau,/en/players/horia-tecau/t749/overview,horia-tecau,t749
2011-407,10,ATP 500,Rotterdam,407,rotterdam,"Rotterdam, Netherlands",2011.02.07,2011,2,7,32,16,Indoor,Hard,"€1,445,000",EUR,1445000,/en/scores/archive/rotterdam/407/2011/results,Robin Soderling,/en/players/robin-soderling/sa49/overview,robin-soderling,sa49,Jurgen Melzer,/en/players/jurgen-melzer/m762/overview,jurgen-melzer,m762,Philipp Petzschner,/en/players/philipp-petzschner/p624/overview,philipp-petzschner,p624
2011-424,11,ATP 250,San Jose,424,san-jose,"San Jose, United States",2011.02.07,2011,2,7,32,16,Indoor,Hard,"$600,000",USD,600000,/en/scores/archive/san-jose/424/2011/results,Milos Raonic,/en/players/milos-raonic/r975/overview,milos-raonic,r975,Scott Lipsky,/en/players/scott-lipsky/l580/overview,scott-lipsky,l580,Rajeev Ram,/en/players/rajeev-ram/r548/overview,rajeev-ram,r548
2011-533,12,ATP 250,Costa do Sauipe,533,costa-do-sauipe,"Costa do Sauipe, Brazil",2011.02.07,2011,2,7,28,16,Outdoor,Clay,"$527,700",USD,527700,/en/scores/archive/costa-do-sauipe/533/2011/results,Nicolas Almagro,/en/players/nicolas-almagro/a479/overview,nicolas-almagro,a479,Marcelo Melo,/en/players/marcelo-melo/m919/overview,marcelo-melo,m919,Bruno Soares,/en/players/bruno-soares/s938/overview,bruno-soares,s938
2011-402,13,ATP 500,Memphis,402,memphis,"Memphis, United States",2011.02.14,2011,2,14,32,16,Indoor,Hard,"$1,226,500",USD,1226500,/en/scores/archive/memphis/402/2011/results,Andy Roddick,/en/players/andy-roddick/r485/overview,andy-roddick,r485,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
2011-496,14,ATP 250,Marseille,496,marseille,"Marseille, France",2011.02.14,2011,2,14,28,16,Indoor,Hard,"€576,000",EUR,576000,/en/scores/archive/marseille/496/2011/results,Robin Soderling,/en/players/robin-soderling/sa49/overview,robin-soderling,sa49,Robin Haase,/en/players/robin-haase/h756/overview,robin-haase,h756,Ken Skupski,/en/players/ken-skupski/sc40/overview,ken-skupski,sc40
2011-506,15,ATP 250,Buenos Aires,506,buenos-aires,"Buenos Aires, Argentina",2011.02.14,2011,2,14,32,16,Outdoor,Clay,"$547,900",USD,547900,/en/scores/archive/buenos-aires/506/2011/results,Nicolas Almagro,/en/players/nicolas-almagro/a479/overview,nicolas-almagro,a479,Oliver Marach,/en/players/oliver-marach/m760/overview,oliver-marach,m760,Leonardo Mayer,/en/players/leonardo-mayer/md56/overview,leonardo-mayer,md56
2011-495,16,ATP 500,Dubai,495,dubai,"Dubai, United Arab Emirates",2011.02.21,2011,2,21,32,16,Outdoor,Hard,"$2,233,000",USD,2233000,/en/scores/archive/dubai/495/2011/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Sergiy Stakhovsky,/en/players/sergiy-stakhovsky/sc77/overview,sergiy-stakhovsky,sc77,Mikhail Youzhny,/en/players/mikhail-youzhny/y061/overview,mikhail-youzhny,y061
2011-807,17,ATP 500,Acapulco,807,acapulco,"Acapulco, Mexico",2011.02.21,2011,2,21,32,16,Outdoor,Clay,"$1,226,500",USD,1226500,/en/scores/archive/acapulco/807/2011/results,David Ferrer,/en/players/david-ferrer/f401/overview,david-ferrer,f401,Victor Hanescu,/en/players/victor-hanescu/h528/overview,victor-hanescu,h528,Horia Tecau,/en/players/horia-tecau/t749/overview,horia-tecau,t749
2011-499,18,ATP 250,Delray Beach,499,delray-beach,"Delray Beach, United States",2011.02.21,2011,2,21,32,16,Outdoor,Hard,"$442,500",USD,442500,/en/scores/archive/delray-beach/499/2011/results,Juan Martin del Potro,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683,Scott Lipsky,/en/players/scott-lipsky/l580/overview,scott-lipsky,l580,Rajeev Ram,/en/players/rajeev-ram/r548/overview,rajeev-ram,r548
2011-404,19,Masters 1000,ATP Masters 1000 Indian Wells,404,indian-wells,"Indian Wells, United States",2011.03.10,2011,3,10,96,32,Outdoor,Hard,"$4,717,540",USD,4717540,/en/scores/archive/indian-wells/404/2011/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Alexandr Dolgopolov,/en/players/alexandr-dolgopolov/d801/overview,alexandr-dolgopolov,d801,Xavier Malisse,/en/players/xavier-malisse/m680/overview,xavier-malisse,m680
2011-403,20,Masters 1000,ATP Masters 1000 Miami,403,miami,"Miami, United States",2011.03.23,2011,3,23,96,32,Outdoor,Hard,"$4,500,000",USD,4500000,/en/scores/archive/miami/403/2011/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Leander Paes,/en/players/leander-paes/p269/overview,leander-paes,p269
2011-717,21,ATP 250,Houston,717,houston,"Houston, United States",2011.04.04,2011,4,4,28,16,Outdoor,Clay,"$500,000",USD,500000,/en/scores/archive/houston/717/2011/results,Ryan Sweeting,/en/players/ryan-sweeting/sg87/overview,ryan-sweeting,sg87,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2011-360,22,ATP 250,Casablanca,360,casablanca,"Casablanca, Morocco",2011.04.04,2011,4,4,28,16,Outdoor,Clay,"€450,000",EUR,450000,/en/scores/archive/casablanca/360/2011/results,Pablo Andujar,/en/players/pablo-andujar/a596/overview,pablo-andujar,a596,Robert Lindstedt,/en/players/robert-lindstedt/l335/overview,robert-lindstedt,l335,Horia Tecau,/en/players/horia-tecau/t749/overview,horia-tecau,t749
2011-410,23,Masters 1000,ATP Masters 1000 Monte Carlo,410,monte-carlo,"Monte Carlo, Monaco",2011.04.10,2011,4,10,56,24,Outdoor,Clay,"€2,543,750",EUR,2543750,/en/scores/archive/monte-carlo/410/2011/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2011-425,24,ATP 500,Barcelona,425,barcelona,"Barcelona, Spain",2011.04.18,2011,4,18,56,24,Outdoor,Clay,"€1,995,000",EUR,1995000,/en/scores/archive/barcelona/425/2011/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Santiago Gonzalez,/en/players/santiago-gonzalez/g551/overview,santiago-gonzalez,g551,Scott Lipsky,/en/players/scott-lipsky/l580/overview,scott-lipsky,l580
2011-308,25,ATP 250,Munich,308,munich,"Munich, Germany",2011.04.24,2011,4,24,32,16,Outdoor,Clay,"€450,000",EUR,450000,/en/scores/archive/munich/308/2011/results,Nikolay Davydenko,/en/players/nikolay-davydenko/d402/overview,nikolay-davydenko,d402,Simone Bolelli,/en/players/simone-bolelli/ba98/overview,simone-bolelli,ba98,Horacio Zeballos,/en/players/horacio-zeballos/z184/overview,horacio-zeballos,z184
2011-468,26,ATP 250,Estoril,468,estoril,"Estoril, Portugal",2011.04.25,2011,4,25,28,16,Outdoor,Clay,"€450,000",EUR,450000,/en/scores/archive/estoril/468/2011/results,Juan Martin del Potro,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683,Eric Butorac,/en/players/eric-butorac/bc35/overview,eric-butorac,bc35,Jean-Julien Rojer,/en/players/jean-julien-rojer/r513/overview,jean-julien-rojer,r513
2011-5053,27,ATP 250,Belgrade,5053,belgrade,"Belgrade, Serbia",2011.04.25,2011,4,25,28,16,Outdoor,Clay,"€416,650",EUR,416650,/en/scores/archive/belgrade/5053/2011/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Frantisek Cermak,/en/players/frantisek-cermak/c445/overview,frantisek-cermak,c445,Filip Polasek,/en/players/filip-polasek/pa46/overview,filip-polasek,pa46
2011-1536,28,Masters 1000,ATP Masters 1000 Madrid,1536,madrid,"Madrid, Spain",2011.05.01,2011,5,1,56,24,Outdoor,Clay,"€3,706,000",EUR,3706000,/en/scores/archive/madrid/1536/2011/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2011-416,29,Masters 1000,ATP Masters 1000 Rome,416,rome,"Rome, Italy",2011.05.08,2011,5,8,56,24,Outdoor,Clay,"€2,750,000",EUR,2750000,/en/scores/archive/rome/416/2011/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,John Isner,/en/players/john-isner/i186/overview,john-isner,i186,Sam Querrey,/en/players/sam-querrey/q927/overview,sam-querrey,q927
2011-615,30,,World Team Championship,615,dusseldorf,"Dusseldorf, Germany",2011.05.15,2011,5,15,32,16,Outdoor,Clay,"€1,100,000",EUR,1100000,/en/scores/archive/dusseldorf/615/2011/results,Juan Ignacio Chela,/en/players/juan-ignacio-chela/c514/overview,juan-ignacio-chela,c514,Philipp Kohlschreiber,/en/players/philipp-kohlschreiber/k435/overview,philipp-kohlschreiber,k435,Philipp Petzschner,/en/players/philipp-petzschner/p624/overview,philipp-petzschner,p624
2011-6120,31,ATP 250,Nice,6120,nice,"Nice, France",2011.05.15,2011,5,15,28,16,Outdoor,Clay,"€450,000",EUR,450000,/en/scores/archive/nice/6120/2011/results,Nicolas Almagro,/en/players/nicolas-almagro/a479/overview,nicolas-almagro,a479,Eric Butorac,/en/players/eric-butorac/bc35/overview,eric-butorac,bc35,Jean-Julien Rojer,/en/players/jean-julien-rojer/r513/overview,jean-julien-rojer,r513
2011-520,32,Grand Slam,Roland Garros,520,roland-garros,"Paris, France",2011.05.22,2011,5,22,128,64,Outdoor,Clay,"€7,884,000",EUR,7884000,/en/scores/archive/roland-garros/520/2011/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
2011-500,33,ATP 250,Halle,500,halle,"Halle, Germany",2011.06.06,2011,6,6,32,16,Outdoor,Grass,"€750,000",EUR,750000,/en/scores/archive/halle/500/2011/results,Philipp Kohlschreiber,/en/players/philipp-kohlschreiber/k435/overview,philipp-kohlschreiber,k435,Rohan Bopanna,/en/players/rohan-bopanna/b757/overview,rohan-bopanna,b757,Aisam-Ul-Haq Qureshi,/en/players/aisam-ul-haq-qureshi/q019/overview,aisam-ul-haq-qureshi,q019
2011-311,34,ATP 250,London / Queen's Club,311,london,"London, Great Britain",2011.06.06,2011,6,6,56,24,Outdoor,Grass,"€694,250",EUR,694250,/en/scores/archive/london/311/2011/results,Andy Murray,/en/players/andy-murray/mc10/overview,andy-murray,mc10,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2011-741,35,ATP 250,Eastbourne,741,eastbourne,"Eastbourne, Great Britain",2011.06.12,2011,6,12,32,16,Outdoor,Grass,"€462,675",EUR,462675,/en/scores/archive/eastbourne/741/2011/results,Andreas Seppi,/en/players/andreas-seppi/sa93/overview,andreas-seppi,sa93,Jonathan Erlich,/en/players/jonathan-erlich/e152/overview,jonathan-erlich,e152,Andy Ram,/en/players/andy-ram/r399/overview,andy-ram,r399
2011-440,36,ATP 250,s-Hertogenbosch,440,s-hertogenbosch,"s-Hertogenbosch, Netherlands",2011.06.12,2011,6,12,32,16,Outdoor,Grass,"€450,000",EUR,450000,/en/scores/archive/s-hertogenbosch/440/2011/results,Dmitry Tursunov,/en/players/dmitry-tursunov/t315/overview,dmitry-tursunov,t315,Daniele Bracciali,/en/players/daniele-bracciali/b570/overview,daniele-bracciali,b570,Frantisek Cermak,/en/players/frantisek-cermak/c445/overview,frantisek-cermak,c445
2011-540,37,Grand Slam,Wimbledon,540,wimbledon,"London, Great Britain",2011.06.20,2011,6,20,128,64,Outdoor,Grass,"£6,631,000",GBP,6631000,/en/scores/archive/wimbledon/540/2011/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2011-315,38,ATP 250,Newport,315,newport,"Newport, United States",2011.07.04,2011,7,4,32,16,Outdoor,Grass,"$500,000",USD,500000,/en/scores/archive/newport/315/2011/results,John Isner,/en/players/john-isner/i186/overview,john-isner,i186,Matthew Ebden,/en/players/matthew-ebden/e690/overview,matthew-ebden,e690,Ryan Harrison,/en/players/ryan-harrison/h940/overview,ryan-harrison,h940
2011-316,39,ATP 250,Bastad,316,bastad,"Bastad, Sweden",2011.07.11,2011,7,11,28,16,Outdoor,Clay,"€450,000",EUR,450000,/en/scores/archive/bastad/316/2011/results,Robin Soderling,/en/players/robin-soderling/sa49/overview,robin-soderling,sa49,Robert Lindstedt,/en/players/robert-lindstedt/l335/overview,robert-lindstedt,l335,Horia Tecau,/en/players/horia-tecau/t749/overview,horia-tecau,t749
2011-321,40,ATP 250,Stuttgart,321,stuttgart,"Stuttgart, Germany",2011.07.11,2011,7,11,32,16,Outdoor,Clay,"€450,000",EUR,450000,/en/scores/archive/stuttgart/321/2011/results,Juan Carlos Ferrero,/en/players/juan-carlos-ferrero/f316/overview,juan-carlos-ferrero,f316,Jurgen Melzer,/en/players/jurgen-melzer/m762/overview,jurgen-melzer,m762,Philipp Petzschner,/en/players/philipp-petzschner/p624/overview,philipp-petzschner,p624
2011-414,41,ATP 500,Hamburg,414,hamburg,"Hamburg, Germany",2011.07.18,2011,7,18,48,16,Outdoor,Clay,"€1,115,000",EUR,1115000,/en/scores/archive/hamburg/414/2011/results,Gilles Simon,/en/players/gilles-simon/sd32/overview,gilles-simon,sd32,Oliver Marach,/en/players/oliver-marach/m760/overview,oliver-marach,m760,Alexander Peya,/en/players/alexander-peya/p467/overview,alexander-peya,p467
2011-6116,42,ATP 250,Atlanta,6116,atlanta,"Atlanta, United States",2011.07.18,2011,7,18,28,16,Outdoor,Hard,"$600,000",USD,600000,/en/scores/archive/atlanta/6116/2011/results,Mardy Fish,/en/players/mardy-fish/f339/overview,mardy-fish,f339,Alex Bogomolov Jr.,/en/players/alex-bogomolov-jr./b842/overview,alex-bogomolov-jr.,b842,Matthew Ebden,/en/players/matthew-ebden/e690/overview,matthew-ebden,e690
2011-423,43,ATP 250,Los Angeles,423,los-angeles,"Los Angeles, United States",2011.07.25,2011,7,25,28,16,Outdoor,Hard,"$700,000",USD,700000,/en/scores/archive/los-angeles/423/2011/results,Ernests Gulbis,/en/players/ernests-gulbis/g858/overview,ernests-gulbis,g858,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Xavier Malisse,/en/players/xavier-malisse/m680/overview,xavier-malisse,m680
2011-314,44,ATP 250,Gstaad,314,gstaad,"Gstaad, Switzerland",2011.07.25,2011,7,25,28,16,Outdoor,Clay,"€450,000",EUR,450000,/en/scores/archive/gstaad/314/2011/results,Marcel Granollers,/en/players/marcel-granollers/g710/overview,marcel-granollers,g710,Frantisek Cermak,/en/players/frantisek-cermak/c445/overview,frantisek-cermak,c445,Filip Polasek,/en/players/filip-polasek/pa46/overview,filip-polasek,pa46
2011-439,45,ATP 250,Umag,439,umag,"Umag, Croatia",2011.07.25,2011,7,25,28,16,Outdoor,Clay,"€450,000",EUR,450000,/en/scores/archive/umag/439/2011/results,Alexandr Dolgopolov,/en/players/alexandr-dolgopolov/d801/overview,alexandr-dolgopolov,d801,Simone Bolelli,/en/players/simone-bolelli/ba98/overview,simone-bolelli,ba98,Fabio Fognini,/en/players/fabio-fognini/f510/overview,fabio-fognini,f510
2011-418,46,ATP 500,Washington,418,washington,"Washington, United States",2011.07.31,2011,7,31,48,16,Outdoor,Hard,"$1,402,900",USD,1402900,/en/scores/archive/washington/418/2011/results,Radek Stepanek,/en/players/radek-stepanek/s694/overview,radek-stepanek,s694,Michael Llodra,/en/players/michael-llodra/l428/overview,michael-llodra,l428,Nenad Zimonjic,/en/players/nenad-zimonjic/z072/overview,nenad-zimonjic,z072
2011-319,47,ATP 250,Kitzbühel,319,kitzbhel,"Kitzbhel, Austria",2011.07.31,2011,7,31,28,16,Outdoor,Clay,"€450,000",EUR,450000,/en/scores/archive/kitzbhel/319/2011/results,Robin Haase,/en/players/robin-haase/h756/overview,robin-haase,h756,Daniele Bracciali,/en/players/daniele-bracciali/b570/overview,daniele-bracciali,b570,Santiago Gonzalez,/en/players/santiago-gonzalez/g551/overview,santiago-gonzalez,g551
2011-421,48,Masters 1000,ATP Masters 1000 Canada,421,montreal,"Montreal, Canada",2011.08.08,2011,8,8,56,24,Outdoor,Hard,"$3,000,000",USD,3000000,/en/scores/archive/montreal/421/2011/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Michael Llodra,/en/players/michael-llodra/l428/overview,michael-llodra,l428,Nenad Zimonjic,/en/players/nenad-zimonjic/z072/overview,nenad-zimonjic,z072
