1971-681,18,,Miami WCT,681,miami,Miami,1971.03.30,1971,3,30,32,16,Outdoor,Hard,"$50,000",USD,50000,/en/scores/archive/miami/681/1971/results,Cliff Drysdale,/en/players/cliff-drysdale/d082/overview,cliff-drysdale,d082,John Newcombe,/en/players/john-newcombe/n044/overview,john-newcombe,n044,Tony Roche,/en/players/tony-roche/r073/overview,tony-roche,r073
1971-6120,19,,Nice,6120,nice,Nice,1971.03.30,1971,3,30,64,32,Outdoor,Clay,"$12,500",USD,12500,/en/scores/archive/nice/6120/1971/results,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,,,,,,,,
1971-426,20,,Johannesburg,426,johannesburg,"Johannesburg, South Africa",1971.04.05,1971,4,5,128,0,Outdoor,Hard,"$36,000",USD,36000,/en/scores/archive/johannesburg/426/1971/results,Ken Rosewall,/en/players/ken-rosewall/r075/overview,ken-rosewall,r075,,,,,,,,
1971-410,21,,Monte Carlo,410,monte-carlo,Monte Carlo,1971.04.06,1971,4,6,32,16,Outdoor,Clay,"$12,500",USD,12500,/en/scores/archive/monte-carlo/410/1971/results,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,Ion Tiriac,/en/players/ion-tiriac/t040/overview,ion-tiriac,t040
1971-2061,22,,Des Moines,2061,des-moines,"Des Moines, United States",1971.04.07,1971,4,7,16,0,Indoor,Carpet,"$15,000",USD,15000,/en/scores/archive/des-moines/2061/1971/results,Cliff Richey,/en/players/cliff-richey/r071/overview,cliff-richey,r071,,,,,,,,
1971-325,23,,Palermo,325,palermo,Palermo,1971.04.12,1971,4,12,64,16,Outdoor,Clay,"$12,500",USD,12500,/en/scores/archive/palermo/325/1971/results,Roger Taylor,/en/players/roger-taylor/t050/overview,roger-taylor,t050,Pierre Barthes,/en/players/pierre-barthes/b122/overview,pierre-barthes,b122,Georges Goven,/en/players/georges-goven/g031/overview,georges-goven,g031
1971-436,24,,Charlotte,436,charlotte,Charlotte,1971.04.13,1971,4,13,32,16,Outdoor,Clay,"$25,000",USD,25000,/en/scores/archive/charlotte/436/1971/results,Arthur Ashe,/en/players/arthur-ashe/a063/overview,arthur-ashe,a063,,,,,,,,
1971-2047,25,,Jacksonville,2047,jacksonville,"Jacksonville, United States",1971.04.14,1971,4,14,32,0,Outdoor,Clay,"$15,000",USD,15000,/en/scores/archive/jacksonville/2047/1971/results,Tom Edlefsen,/en/players/tom-edlefsen/e035/overview,tom-edlefsen,e035,,,,,,,,
1971-2065,26,,Catania,2065,catania,Catania,1971.04.19,1971,4,19,64,16,Outdoor,Clay,"$12,500",USD,12500,/en/scores/archive/catania/2065/1971/results,Jan Kodes,/en/players/jan-kodes/k049/overview,jan-kodes,k049,Pierre Barthes,/en/players/pierre-barthes/b122/overview,pierre-barthes,b122,Pierre Jauffret,/en/players/pierre-jauffret/j071/overview,pierre-jauffret,j071
1971-405,27,,Houston,405,houston,Houston,1971.04.20,1971,4,20,32,32,Outdoor,Clay,"$25,000",USD,25000,/en/scores/archive/houston/405/1971/results,Cliff Richey,/en/players/cliff-richey/r071/overview,cliff-richey,r071,,,,,,,,
1971-820,28,,Houston,820,houston,Houston,1971.04.20,1971,4,20,32,32,Outdoor,Clay,"$25,000",USD,25000,/en/scores/archive/houston/820/1971/results,Cliff Richey,/en/players/cliff-richey/r071/overview,cliff-richey,r071,,,,,,,,
1971-389,29,,Denver,389,denver,"Denver, United States",1971.04.21,1971,4,21,8,0,Indoor,Carpet,"$17,500",USD,17500,/en/scores/archive/denver/389/1971/results,,,,,,,,,,,,
1971-9205,30,,WCT Aetna World Cup,9205,boston,"Boston, United States",1971.04.24,1971,4,24,6,0,Indoor,Carpet,"$30,000",USD,30000,/en/scores/archive/boston/9205/1971/results,,,,,,,,,,,,
1971-388,31,,Dallas WCT,388,dallas,Dallas,1971.04.26,1971,4,26,32,16,Indoor,Carpet,"$50,000",USD,50000,/en/scores/archive/dallas/388/1971/results,John Newcombe,/en/players/john-newcombe/n044/overview,john-newcombe,n044,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032,Marty Riessen,/en/players/marty-riessen/r055/overview,marty-riessen,r055
1971-2010,32,,Paris Outdoor,2010,paris,Paris,1971.04.26,1971,4,26,32,16,Outdoor,Clay,"$17,500",USD,17500,/en/scores/archive/paris/2010/1971/results,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060,Tom Gorman,/en/players/tom-gorman/g078/overview,tom-gorman,g078,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1971-9238,33,,Kansas City,9238,kansas-city,"Kansas City, United States",1971.04.30,1971,4,30,8,0,Outdoor,Hard,"$10,000",USD,10000,/en/scores/archive/kansas-city/9238/1971/results,Cliff Richey,/en/players/cliff-richey/r071/overview,cliff-richey,r071,,,,,,,,
1971-416,34,,Rome WCT,416,rome,Rome,1971.05.03,1971,5,3,64,32,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/rome/416/1971/results,Rod Laver,/en/players/rod-laver/l058/overview,rod-laver,l058,John Newcombe,/en/players/john-newcombe/n044/overview,john-newcombe,n044,Tony Roche,/en/players/tony-roche/r073/overview,tony-roche,r073
1971-2026,35,,Madrid,2026,madrid,"Madrid, Spain",1971.05.03,1971,5,3,64,0,Outdoor,Clay,"$15,000",USD,15000,/en/scores/archive/madrid/2026/1971/results,Ion Tiriac,/en/players/ion-tiriac/t040/overview,ion-tiriac,t040,,,,,,,,
1971-2011,36,,Tehran WCT,2011,tehran,Tehran,1971.05.10,1971,5,10,32,16,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/tehran/2011/1971/results,Marty Riessen,/en/players/marty-riessen/r055/overview,marty-riessen,r055,John Newcombe,/en/players/john-newcombe/n044/overview,john-newcombe,n044,Tony Roche,/en/players/tony-roche/r073/overview,tony-roche,r073
1971-347,37,,Bournemouth,347,bournemouth,Bournemouth,1971.05.17,1971,5,17,32,16,Outdoor,Clay,"$25,000",USD,25000,/en/scores/archive/bournemouth/347/1971/results,Gerald Battrick,/en/players/gerald-battrick/b124/overview,gerald-battrick,b124,Bill Bowrey,/en/players/bill-bowrey/b224/overview,bill-bowrey,b224,Owen Davidson,/en/players/owen-davidson/d054/overview,owen-davidson,d054
1971-406,38,,Brussels,406,brussels,Brussels,1971.05.17,1971,5,17,32,16,Outdoor,Clay,"$25,000",USD,25000,/en/scores/archive/brussels/406/1971/results,Cliff Drysdale,/en/players/cliff-drysdale/d082/overview,cliff-drysdale,d082,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032,Marty Riessen,/en/players/marty-riessen/r055/overview,marty-riessen,r055
1971-414,39,,Hamburg,414,hamburg,Hamburg,1971.05.17,1971,5,17,64,16,Outdoor,Clay,"$25,000",USD,25000,/en/scores/archive/hamburg/414/1971/results,Andres Gimeno,/en/players/andres-gimeno/g075/overview,andres-gimeno,g075,John Alexander,/en/players/john-alexander/a014/overview,john-alexander,a014,Andres Gimeno,/en/players/andres-gimeno/g075/overview,andres-gimeno,g075
1971-520,40,Grand Slam,Roland Garros,520,roland-garros,Paris,1971.05.24,1971,5,24,128,128,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/roland-garros/520/1971/results,Jan Kodes,/en/players/jan-kodes/k049/overview,jan-kodes,k049,Arthur Ashe,/en/players/arthur-ashe/a063/overview,arthur-ashe,a063,Marty Riessen,/en/players/marty-riessen/r055/overview,marty-riessen,r055
1971-9240,41,,Berlin,9240,berlin,"Berlin, Germany",1971.05.24,1971,5,24,32,0,Outdoor,Clay,"$10,000",USD,10000,/en/scores/archive/berlin/9240/1971/results,Christian Kuhnke,/en/players/christian-kuhnke/k138/overview,christian-kuhnke,k138,,,,,,,,
1971-313,42,,Bristol WCT,313,bristol,Bristol,1971.06.07,1971,6,7,32,16,Outdoor,Grass,"$50,000",USD,50000,/en/scores/archive/bristol/313/1971/results,,,,,,,,,,,,
1971-2049,43,,Eastbourne,2049,eastbourne,"Eastbourne, Great Britain",1971.06.14,1971,6,14,64,16,Outdoor,Grass,"$7,500",USD,7500,/en/scores/archive/eastbourne/2049/1971/results,,,,,,,,,,,,
1971-311,44,,London / Queen's Club,311,london,London,1971.06.14,1971,6,14,64,32,Outdoor,Grass,"$7,500",USD,7500,/en/scores/archive/london/311/1971/results,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032,Marty Riessen,/en/players/marty-riessen/r055/overview,marty-riessen,r055
1971-540,45,Grand Slam,Wimbledon,540,wimbledon,London,1971.06.21,1971,6,21,128,64,Outdoor,Grass,"$77,500",USD,77500,/en/scores/archive/wimbledon/540/1971/results,John Newcombe,/en/players/john-newcombe/n044/overview,john-newcombe,n044,Roy Emerson,/en/players/roy-emerson/e030/overview,roy-emerson,e030,Rod Laver,/en/players/rod-laver/l058/overview,rod-laver,l058
1971-316,46,,Bastad,316,bastad,Bastad,1971.07.05,1971,7,5,32,32,Outdoor,Clay,"$25,000",USD,25000,/en/scores/archive/bastad/316/1971/results,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,,,,,,,,
1971-314,47,,Gstaad,314,gstaad,Gstaad,1971.07.05,1971,7,5,32,16,Outdoor,Clay,"$25,000",USD,25000,/en/scores/archive/gstaad/314/1971/results,John Newcombe,/en/players/john-newcombe/n044/overview,john-newcombe,n044,John Alexander,/en/players/john-alexander/a014/overview,john-alexander,a014,Phil Dent,/en/players/phil-dent/d074/overview,phil-dent,d074
1971-2050,48,,Newport,2050,newport,Newport,1971.07.05,1971,7,5,32,16,Outdoor,Grass,"$13,500",USD,13500,/en/scores/archive/newport/2050/1971/results,Ken Rosewall,/en/players/ken-rosewall/r075/overview,ken-rosewall,r075,Ken Rosewall,/en/players/ken-rosewall/r075/overview,ken-rosewall,r075,Roger Taylor,/en/players/roger-taylor/t050/overview,roger-taylor,t050
1971-2029,49,,Dublin,2029,dublin,"Dublin, Ireland",1971.07.05,1971,7,5,32,0,Outdoor,Grass,"$8,000",USD,8000,/en/scores/archive/dublin/2029/1971/results,Cliff Drysdale,/en/players/cliff-drysdale/d082/overview,cliff-drysdale,d082,,,,,,,,
1971-308,50,,Munich,308,munich,"Munich, Germany",1971.07.05,1971,7,5,32,0,Outdoor,Clay,,,,/en/scores/archive/munich/308/1971/results,Juan Gisbert Sr,/en/players/juan-gisbert-sr/g076/overview,juan-gisbert-sr,g076,,,,,,,,
1971-418,51,,Washington WCT,418,washington,Washington,1971.07.12,1971,7,12,64,32,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/washington/418/1971/results,Ken Rosewall,/en/players/ken-rosewall/r075/overview,ken-rosewall,r075,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032,Marty Riessen,/en/players/marty-riessen/r055/overview,marty-riessen,r055
1971-663,52,,Louisville WCT,663,louisville,Louisville,1971.07.19,1971,7,19,32,16,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/louisville/663/1971/results,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032,,,,,,,,
1971-2051,53,,Tanglewood,2051,clemmons,Clemmons,1971.07.19,1971,7,19,64,16,Outdoor,Clay,"$25,000",USD,25000,/en/scores/archive/clemmons/2051/1971/results,Jaime Fillol Sr.,/en/players/jaime-fillol-sr./f024/overview,jaime-fillol-sr.,f024,,,,,,,,
1971-319,54,,Kitzbuhel,319,kitzbuhel,"Kitzbuhel, Austria",1971.07.19,1971,7,19,32,0,Outdoor,Clay,"$20,000",USD,20000,/en/scores/archive/kitzbuhel/319/1971/results,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017,,,,,,,,
1971-2044,55,,Quebec WCT,2044,quebec-city,Quebec City,1971.07.26,1971,7,26,32,16,Indoor,Carpet,"$50,000",USD,50000,/en/scores/archive/quebec-city/2044/1971/results,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032,Roy Emerson,/en/players/roy-emerson/e030/overview,roy-emerson,e030,Rod Laver,/en/players/rod-laver/l058/overview,rod-laver,l058
1971-317,56,,Hilversum,317,hilversum,Hilversum,1971.07.26,1971,7,26,64,16,Outdoor,Clay,"$3,500",USD,3500,/en/scores/archive/hilversum/317/1971/results,Gerald Battrick,/en/players/gerald-battrick/b124/overview,gerald-battrick,b124,,,,,,,,
1971-343,57,,Columbus,343,columbus,Columbus,1971.07.27,1971,7,27,32,16,Outdoor,Hard,"$20,000",USD,20000,/en/scores/archive/columbus/343/1971/results,Tom Gorman,/en/players/tom-gorman/g078/overview,tom-gorman,g078,Jim McManus,/en/players/jim-mcmanus/m144/overview,jim-mcmanus,m144,Jim Osborne,/en/players/jim-osborne/o046/overview,jim-osborne,o046
1971-417,58,,Boston WCT,417,boston,Boston,1971.08.02,1971,8,2,32,16,Outdoor,Hard,"$50,000",USD,50000,/en/scores/archive/boston/417/1971/results,Ken Rosewall,/en/players/ken-rosewall/r075/overview,ken-rosewall,r075,Roy Emerson,/en/players/roy-emerson/e030/overview,roy-emerson,e030,Rod Laver,/en/players/rod-laver/l058/overview,rod-laver,l058
1971-422,59,,Cincinnati,422,cincinnati,Cincinnati,1971.08.02,1971,8,2,64,32,Outdoor,Clay,"$22,500",USD,22500,/en/scores/archive/cincinnati/422/1971/results,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060,Erik Van Dillen,/en/players/erik-van-dillen/v049/overview,erik-van-dillen,v049
1971-6834,60,,Senigallia,6834,senigallia,"Senigallia, Italy",1971.08.02,1971,8,2,64,0,Outdoor,Clay,"$9,500",USD,9500,/en/scores/archive/senigallia/6834/1971/results,Adriano Panatta,/en/players/adriano-panatta/p059/overview,adriano-panatta,p059,,,,,,,,
1971-421,61,,Montreal / Toronto WCT,421,montreal,Montreal,1971.08.09,1971,8,9,64,32,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/montreal/421/1971/results,John Newcombe,/en/players/john-newcombe/n044/overview,john-newcombe,n044,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032,Marty Riessen,/en/players/marty-riessen/r055/overview,marty-riessen,r055
1971-717,62,,Indianapolis,717,indianapolis,Indianapolis,1971.08.09,1971,8,9,64,32,Outdoor,Clay,"$40,000",USD,40000,/en/scores/archive/indianapolis/717/1971/results,Zeljko Franulovic,/en/players/zeljko-franulovic/f074/overview,zeljko-franulovic,f074,Zeljko Franulovic,/en/players/zeljko-franulovic/f074/overview,zeljko-franulovic,f074,Jan Kodes,/en/players/jan-kodes/k049/overview,jan-kodes,k049
1971-653,63,,Fort Worth WCT,653,fort-worth,Fort Worth,1971.08.16,1971,8,16,32,16,Outdoor,Hard,"$50,000",USD,50000,/en/scores/archive/fort-worth/653/1971/results,Rod Laver,/en/players/rod-laver/l058/overview,rod-laver,l058,,,,,,,,
1971-2030,64,,Merion,2030,merion,Merion,1971.08.16,1971,8,16,64,32,Outdoor,Grass,"$10,000",USD,10000,/en/scores/archive/merion/2030/1971/results,Clark Graebner,/en/players/clark-graebner/g079/overview,clark-graebner,g079,Clark Graebner,/en/players/clark-graebner/g079/overview,clark-graebner,g079,Jim Osborne,/en/players/jim-osborne/o046/overview,jim-osborne,o046
1971-707,65,,South Orange,707,south-orange,South Orange,1971.08.23,1971,8,23,64,32,Outdoor,Grass,"$17,500",USD,17500,/en/scores/archive/south-orange/707/1971/results,Clark Graebner,/en/players/clark-graebner/g079/overview,clark-graebner,g079,Bob  Carmichael,/en/players/bob--carmichael/c080/overview,bob--carmichael,c080,Tom Leonard,/en/players/tom-leonard/l061/overview,tom-leonard,l061
1971-724,66,,Hilton Head,724,hilton-head,"Hilton Head, United States",1971.08.27,1971,8,27,4,0,Outdoor,Clay,"$30,000",USD,30000,/en/scores/archive/hilton-head/724/1971/results,Rod Laver,/en/players/rod-laver/l058/overview,rod-laver,l058,,,,,,,,
1971-560,67,Grand Slam,US Open,560,us-open,New York,1971.09.01,1971,9,1,128,64,Outdoor,Grass,"$115,000",USD,115000,/en/scores/archive/us-open/560/1971/results,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060,John Newcombe,/en/players/john-newcombe/n044/overview,john-newcombe,n044,Roger Taylor,/en/players/roger-taylor/t050/overview,roger-taylor,t050
1971-654,68,,Sacramento,654,sacramento,Sacramento,1971.09.13,1971,9,13,64,32,Outdoor,Hard,"$28,000",USD,28000,/en/scores/archive/sacramento/654/1971/results,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Jim McManus,/en/players/jim-mcmanus/m144/overview,jim-mcmanus,m144,Jim Osborne,/en/players/jim-osborne/o046/overview,jim-osborne,o046
1971-423,69,,Los Angeles,423,los-angeles,Los Angeles,1971.09.18,1971,9,18,64,32,Outdoor,Hard,"$55,000",USD,55000,/en/scores/archive/los-angeles/423/1971/results,Richard Pancho Gonzales,/en/players/richard-pancho-gonzales/g077/overview,richard-pancho-gonzales,g077,John Alexander,/en/players/john-alexander/a014/overview,john-alexander,a014,Phil Dent,/en/players/phil-dent/d074/overview,phil-dent,d074
1971-6832,70,,Midland,6832,midland,"Midland, United States",1971.09.24,1971,9,24,8,0,Outdoor,Hard,"$11,500",USD,11500,/en/scores/archive/midland/6832/1971/results,Nikola Pilic,/en/players/nikola-pilic/p080/overview,nikola-pilic,p080,,,,,,,,
1971-424,71,,Berkeley WCT,424,berkeley,Berkeley,1971.09.27,1971,9,27,64,32,Outdoor,Hard,"$50,000",USD,50000,/en/scores/archive/berkeley/424/1971/results,Rod Laver,/en/players/rod-laver/l058/overview,rod-laver,l058,Roy Emerson,/en/players/roy-emerson/e030/overview,roy-emerson,e030,Rod Laver,/en/players/rod-laver/l058/overview,rod-laver,l058
1971-2048,72,,Vancouver WCT,2048,vancouver,Vancouver,1971.10.04,1971,10,4,32,16,Indoor,Carpet,"$50,000",USD,50000,/en/scores/archive/vancouver/2048/1971/results,Ken Rosewall,/en/players/ken-rosewall/r075/overview,ken-rosewall,r075,Roy Emerson,/en/players/roy-emerson/e030/overview,roy-emerson,e030,Rod Laver,/en/players/rod-laver/l058/overview,rod-laver,l058
1971-332,73,,Cologne WCT,332,cologne,Cologne,1971.10.11,1971,10,11,32,16,Indoor,Carpet,"$50,000",USD,50000,/en/scores/archive/cologne/332/1971/results,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032,Marty Riessen,/en/players/marty-riessen/r055/overview,marty-riessen,r055
1971-425,74,,Barcelona WCT,425,barcelona,Barcelona,1971.10.18,1971,10,18,64,32,Outdoor,Clay,"$70,000",USD,70000,/en/scores/archive/barcelona/425/1971/results,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017,Zeljko Franulovic,/en/players/zeljko-franulovic/f074/overview,zeljko-franulovic,f074,Juan Gisbert Sr,/en/players/juan-gisbert-sr/g076/overview,juan-gisbert-sr,g076
1971-430,75,,Wembley,430,wembley,Wembley,1971.10.24,1971,10,24,32,16,Indoor,Carpet,"$35,000",USD,35000,/en/scores/archive/wembley/430/1971/results,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,,,,,,,,
1971-429,76,,Stockholm WCT,429,stockholm,Stockholm,1971.10.30,1971,10,30,64,32,Indoor,Hard,"$50,000",USD,50000,/en/scores/archive/stockholm/429/1971/results,Arthur Ashe,/en/players/arthur-ashe/a063/overview,arthur-ashe,a063,Tom Gorman,/en/players/tom-gorman/g078/overview,tom-gorman,g078,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1971-312,77,,Bologna WCT,312,bologna,Bologna,1971.11.08,1971,11,8,64,16,Indoor,Carpet,"$50,000",USD,50000,/en/scores/archive/bologna/312/1971/results,Rod Laver,/en/players/rod-laver/l058/overview,rod-laver,l058,Ken Rosewall,/en/players/ken-rosewall/r075/overview,ken-rosewall,r075,Fred Stolle,/en/players/fred-stolle/s129/overview,fred-stolle,s129
1971-610,78,,Dallas WCT,610,dallas,Dallas,1971.11.18,1971,11,18,8,0,Indoor,Carpet,"$100,000",USD,100000,/en/scores/archive/dallas/610/1971/results,Ken Rosewall,/en/players/ken-rosewall/r075/overview,ken-rosewall,r075,,,,,,,,
1971-303,79,,Buenos Aires,303,buenos-aires,Buenos Aires,1971.11.22,1971,11,22,32,16,Outdoor,Clay,,,,/en/scores/archive/buenos-aires/303/1971/results,Zeljko Franulovic,/en/players/zeljko-franulovic/f074/overview,zeljko-franulovic,f074,Zeljko Franulovic,/en/players/zeljko-franulovic/f074/overview,zeljko-franulovic,f074,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008
1971-605,80,ATP Finals,Masters,605,masters,,1971.12.04,1971,12,4,7,0,Indoor,Hard,"$50,000",USD,50000,/en/scores/archive/masters/605/1971/results,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,,,,,,,,
1971-9204,81,,Kingston,9204,kingston,Kingston,1971.12.13,1971,12,13,16,0,Indoor,Hard,"$10,000",USD,10000,/en/scores/archive/kingston/9204/1971/results,Richard Pancho Gonzales,/en/players/richard-pancho-gonzales/g077/overview,richard-pancho-gonzales,g077,,,,,,,,
1972-301,1,,Auckland,301,auckland,Auckland,1971.12.06,1972,12,6,32,0,Outdoor,Grass,"$13,000",USD,13000,/en/scores/archive/auckland/301/1972/results,Ray Ruffels,/en/players/ray-ruffels/r076/overview,ray-ruffels,r076,,,,,,,,
1972-580,2,Grand Slam,Australian Open,580,australian-open,Melbourne,1971.12.26,1972,12,26,64,32,Outdoor,Grass,"$10,000",USD,10000,/en/scores/archive/australian-open/580/1972/results,Ken Rosewall,/en/players/ken-rosewall/r075/overview,ken-rosewall,r075,Owen Davidson,/en/players/owen-davidson/d054/overview,owen-davidson,d054,Ken Rosewall,/en/players/ken-rosewall/r075/overview,ken-rosewall,r075
1972-816,3,,Baltimore,816,baltimore,Baltimore,1972.01.03,1972,1,3,16,8,Indoor,Carpet,"$7,500",USD,7500,/en/scores/archive/baltimore/816/1972/results,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,,,,,,,,
