1982-819,104,,Hartford WCT,819,hartford,Hartford,1982.12.14,1982,12,14,16,8,Indoor,Carpet,"$300,000",USD,300000,/en/scores/archive/hartford/819/1982/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Dick Stockton,/en/players/dick-stockton/s090/overview,dick-stockton,s090
1982-2013,105,,Adelaide-2,2013,adelaide,Adelaide,1982.12.20,1982,12,20,32,16,Outdoor,Grass,"$88,500",USD,88500,/en/scores/archive/adelaide/2013/1982/results,Mike Bauer,/en/players/mike-bauer/b023/overview,mike-bauer,b023,Pat Cash,/en/players/pat-cash/c023/overview,pat-cash,c023,Chris Johnstone,/en/players/chris-johnstone/j014/overview,chris-johnstone,j014
1982-340,106,,Melbourne,340,melbourne,Melbourne,1982.12.28,1982,12,28,32,16,Outdoor,Grass,"$88,500",USD,88500,/en/scores/archive/melbourne/340/1982/results,Pat Cash,/en/players/pat-cash/c023/overview,pat-cash,c023,Eddie Edwards,/en/players/eddie-edwards/e006/overview,eddie-edwards,e006,Jonathan Smith,/en/players/jonathan-smith/s059/overview,jonathan-smith,s059
1982-605,107,ATP Finals,Masters,605,masters,,1983.01.18,1982,1,18,12,6,Indoor,Carpet,"$400,000",USD,400000,/en/scores/archive/masters/605/1982/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,,,,,,,,
1982-602,108,ATP Finals,Masters Doubles,602,masters-doubles,"New York, United States",1983.01.18,1982,1,18,0,6,Indoor,Carpet,"$400,000",USD,400000,/en/scores/archive/masters-doubles/602/1982/results,,,,,Peter Fleming,/en/players/peter-fleming/f030/overview,peter-fleming,f030,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047
1983-601,1,,Masters Doubles WCT,601,london,London,1983.01.04,1983,1,4,0,8,Indoor,Carpet,"$200,000",USD,200000,/en/scores/archive/london/601/1983/results,,,,,Heinz Gunthardt,/en/players/heinz-gunthardt/g050/overview,heinz-gunthardt,g050,Balazs Taroczy,/en/players/balazs-taroczy/t007/overview,balazs-taroczy,t007
1983-301,2,,Auckland,301,auckland,Auckland,1983.01.10,1983,1,10,32,16,Outdoor,Hard,"$88,500",USD,88500,/en/scores/archive/auckland/301/1983/results,John Alexander,/en/players/john-alexander/a014/overview,john-alexander,a014,Chris Lewis,/en/players/chris-lewis/l024/overview,chris-lewis,l024,Russell Simpson,/en/players/russell-simpson/s052/overview,russell-simpson,s052
1983-201,3,,Guaruja,201,guaruja,Guaruja,1983.01.24,1983,1,24,64,32,Outdoor,Hard,"$255,000",USD,255000,/en/scores/archive/guaruja/201/1983/results,Jose-Luis Clerc,/en/players/jose-luis-clerc/c039/overview,jose-luis-clerc,c039,Tim Gullikson,/en/players/tim-gullikson/g048/overview,tim-gullikson,g048,Tomas Smid,/en/players/tomas-smid/s058/overview,tomas-smid,s058
1983-805,4,,Detroit WCT,805,detroit,Detroit,1983.01.24,1983,1,24,8,0,Indoor,Carpet,"$250,000",USD,250000,/en/scores/archive/detroit/805/1983/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,,,,,,,,
1983-401,5,,Philadelphia,401,philadelphia,Philadelphia,1983.01.31,1983,1,31,64,32,Indoor,Carpet,"$375,000",USD,375000,/en/scores/archive/philadelphia/401/1983/results,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047,Kevin Curren,/en/players/kevin-curren/c057/overview,kevin-curren,c057,Steve Denton,/en/players/steve-denton/d019/overview,steve-denton,d019
1983-344,6,,Caracas,344,caracas,Caracas,1983.01.31,1983,1,31,32,16,Outdoor,Hard,"$88,500",USD,88500,/en/scores/archive/caracas/344/1983/results,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065,Jaime Fillol Sr.,/en/players/jaime-fillol-sr./f024/overview,jaime-fillol-sr.,f024,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1983-802,7,,Richmond WCT,802,richmond,Richmond,1983.02.07,1983,2,7,32,16,Indoor,Carpet,"$300,000",USD,300000,/en/scores/archive/richmond/802/1983/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Pavel Slozil,/en/players/pavel-slozil/s056/overview,pavel-slozil,s056,Tomas Smid,/en/players/tomas-smid/s058/overview,tomas-smid,s058
1983-402,8,,Memphis,402,memphis,Memphis,1983.02.14,1983,2,14,64,32,Indoor,Carpet,"$315,000",USD,315000,/en/scores/archive/memphis/402/1983/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Paul McNamee,/en/players/paul-mcnamee/m050/overview,paul-mcnamee,m050,Peter McNamara,/en/players/peter-mcnamara/m051/overview,peter-mcnamara,m051
1983-204,9,,Vina Del Mar,204,vina-del-mar,Vina Del Mar,1983.02.14,1983,2,14,32,16,Outdoor,Clay,"$88,500",USD,88500,/en/scores/archive/vina-del-mar/204/1983/results,Victor Pecci,/en/players/victor-pecci/p015/overview,victor-pecci,p015,Hans Gildemeister,/en/players/hans-gildemeister/g015/overview,hans-gildemeister,g015,Belus Prajoux,/en/players/belus-prajoux/p046/overview,belus-prajoux,p046
1983-803,10,,Delray Beach WCT,803,delray-beach,Delray Beach,1983.02.21,1983,2,21,32,16,Outdoor,Clay,"$300,000",USD,300000,/en/scores/archive/delray-beach/803/1983/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Pavel Slozil,/en/players/pavel-slozil/s056/overview,pavel-slozil,s056,Tomas Smid,/en/players/tomas-smid/s058/overview,tomas-smid,s058
1983-404,11,,La Quinta,404,la-quinta,La Quinta,1983.02.21,1983,2,21,64,32,Outdoor,Hard,"$255,000",USD,255000,/en/scores/archive/la-quinta/404/1983/results,Jose Higueras,/en/players/jose-higueras/h019/overview,jose-higueras,h019,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1983-345,12,,Monterrey,345,monterrey,Monterrey,1983.02.28,1983,2,28,32,16,Indoor,Carpet,"$88,500",USD,88500,/en/scores/archive/monterrey/345/1983/results,Sammy Giammalva Jr.,/en/players/sammy-giammalva-jr./g013/overview,sammy-giammalva-jr.,g013,David Dowlen,/en/players/david-dowlen/d038/overview,david-dowlen,d038,Nduka Odizor,/en/players/nduka-odizor/o006/overview,nduka-odizor,o006
1983-406,13,,Brussels,406,brussels,Brussels,1983.03.07,1983,3,7,32,16,Indoor,Carpet,"$315,000",USD,315000,/en/scores/archive/brussels/406/1983/results,Peter McNamara,/en/players/peter-mcnamara/m051/overview,peter-mcnamara,m051,Heinz Gunthardt,/en/players/heinz-gunthardt/g050/overview,heinz-gunthardt,g050,Balazs Taroczy,/en/players/balazs-taroczy/t007/overview,balazs-taroczy,t007
1983-304,14,,Nancy,304,nancy,Nancy,1983.03.07,1983,3,7,32,16,Indoor,Hard,"$88,500",USD,88500,/en/scores/archive/nancy/304/1983/results,Nick Saviano,/en/players/nick-saviano/s111/overview,nick-saviano,s111,Jan Gunnarsson,/en/players/jan-gunnarsson/g053/overview,jan-gunnarsson,g053,Anders Jarryd,/en/players/anders-jarryd/j006/overview,anders-jarryd,j006
1983-407,15,,Rotterdam,407,rotterdam,Rotterdam,1983.03.14,1983,3,14,32,16,Indoor,Hard,"$315,000",USD,315000,/en/scores/archive/rotterdam/407/1983/results,Gene Mayer,/en/players/gene-mayer/m038/overview,gene-mayer,m038,Fritz Buehning,/en/players/fritz-buehning/b079/overview,fritz-buehning,b079,Tom Gullikson,/en/players/tom-gullikson/g049/overview,tom-gullikson,g049
1983-804,16,,Munich WCT,804,munich,Munich,1983.03.14,1983,3,14,32,16,Indoor,Carpet,"$300,000",USD,300000,/en/scores/archive/munich/804/1983/results,Brian Teacher,/en/players/brian-teacher/t011/overview,brian-teacher,t011,Kevin Curren,/en/players/kevin-curren/c057/overview,kevin-curren,c057,Steve Denton,/en/players/steve-denton/d019/overview,steve-denton,d019
1983-408,17,,Milan,408,milan,Milan,1983.03.21,1983,3,21,32,16,Indoor,Carpet,"$435,000",USD,435000,/en/scores/archive/milan/408/1983/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Pavel Slozil,/en/players/pavel-slozil/s056/overview,pavel-slozil,s056,Tomas Smid,/en/players/tomas-smid/s058/overview,tomas-smid,s058
1983-6120,18,,Nice,6120,nice,Nice,1983.03.21,1983,3,21,32,16,Outdoor,Clay,"$88,500",USD,88500,/en/scores/archive/nice/6120/1983/results,Henrik Sundstrom,/en/players/henrik-sundstrom/s097/overview,henrik-sundstrom,s097,Bernard Boileau,/en/players/bernard-boileau/b054/overview,bernard-boileau,b054,Libor Pimek,/en/players/libor-pimek/p032/overview,libor-pimek,p032
1983-410,19,,Monte Carlo,410,monte-carlo,Monte Carlo,1983.03.28,1983,3,28,32,16,Outdoor,Clay,"$375,000",USD,375000,/en/scores/archive/monte-carlo/410/1983/results,Mats Wilander,/en/players/mats-wilander/w023/overview,mats-wilander,w023,Heinz Gunthardt,/en/players/heinz-gunthardt/g050/overview,heinz-gunthardt,g050,Balazs Taroczy,/en/players/balazs-taroczy/t007/overview,balazs-taroczy,t007
1983-723,20,,Lisbon,723,lisbon,Lisbon,1983.04.04,1983,4,4,32,16,Outdoor,Clay,"$315,000",USD,315000,/en/scores/archive/lisbon/723/1983/results,Mats Wilander,/en/players/mats-wilander/w023/overview,mats-wilander,w023,Carlos Kirmayr,/en/players/carlos-kirmayr/k009/overview,carlos-kirmayr,k009,Cassio Motta,/en/players/cassio-motta/m092/overview,cassio-motta,m092
1983-405,21,,Houston-WCT,405,houston,Houston,1983.04.04,1983,4,4,32,16,Outdoor,Clay,"$300,000",USD,300000,/en/scores/archive/houston/405/1983/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Kevin Curren,/en/players/kevin-curren/c057/overview,kevin-curren,c057,Steve Denton,/en/players/steve-denton/d019/overview,steve-denton,d019
1983-423,22,,Los Angeles,423,los-angeles,Los Angeles,1983.04.11,1983,4,11,64,32,Outdoor,Hard,"$265,000",USD,265000,/en/scores/archive/los-angeles/423/1983/results,Gene Mayer,/en/players/gene-mayer/m038/overview,gene-mayer,m038,Peter Fleming,/en/players/peter-fleming/f030/overview,peter-fleming,f030,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047
1983-342,23,,Aix-En-Provence,342,aix-en-provence,Aix-En-Provence,1983.04.11,1983,4,11,32,16,Outdoor,Clay,"$88,500",USD,88500,/en/scores/archive/aix-en-provence/342/1983/results,Mats Wilander,/en/players/mats-wilander/w023/overview,mats-wilander,w023,Henri Leconte,/en/players/henri-leconte/l014/overview,henri-leconte,l014,Gilles Moretton,/en/players/gilles-moretton/m119/overview,gilles-moretton,m119
1983-724,24,,Hilton Head WCT,724,hilton-head,Hilton Head,1983.04.12,1983,4,12,8,0,Outdoor,Clay,"$250,000",USD,250000,/en/scores/archive/hilton-head/724/1983/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,,,,,,,,
1983-413,25,,Las Vegas,413,las-vegas,Las Vegas,1983.04.18,1983,4,18,32,16,Outdoor,Hard,"$385,000",USD,385000,/en/scores/archive/las-vegas/413/1983/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Kevin Curren,/en/players/kevin-curren/c057/overview,kevin-curren,c057,Steve Denton,/en/players/steve-denton/d019/overview,steve-denton,d019
1983-347,26,,Bournemouth,347,bournemouth,Bournemouth,1983.04.18,1983,4,18,32,16,Outdoor,Clay,"$150,500",USD,150500,/en/scores/archive/bournemouth/347/1983/results,Jose Higueras,/en/players/jose-higueras/h019/overview,jose-higueras,h019,Tomas Smid,/en/players/tomas-smid/s058/overview,tomas-smid,s058,Sherwood Stewart,/en/players/sherwood-stewart/s082/overview,sherwood-stewart,s082
1983-309,27,,Madrid,309,madrid,Madrid,1983.04.25,1983,4,25,32,16,Outdoor,Clay,"$265,000",USD,265000,/en/scores/archive/madrid/309/1983/results,Yannick Noah,/en/players/yannick-noah/n022/overview,yannick-noah,n022,Heinz Gunthardt,/en/players/heinz-gunthardt/g050/overview,heinz-gunthardt,g050,Pavel Slozil,/en/players/pavel-slozil/s056/overview,pavel-slozil,s056
1983-346,28,,Tampa,346,tampa,Tampa,1983.04.25,1983,4,25,32,16,Indoor,Carpet,"$88,500",USD,88500,/en/scores/archive/tampa/346/1983/results,Johan Kriek,/en/players/johan-kriek/k022/overview,johan-kriek,k022,Tony Giammalva,/en/players/tony-giammalva/g011/overview,tony-giammalva,g011,Steve Meister,/en/players/steve-meister/m056/overview,steve-meister,m056
1983-610,29,,Dallas WCT,610,dallas,Dallas,1983.04.26,1983,4,26,16,0,Indoor,Carpet,"$300,000",USD,300000,/en/scores/archive/dallas/610/1983/results,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047,,,,,,,,
1983-415,30,,Forest Hills WCT,415,forest-hills,Forest Hills,1983.05.01,1983,5,1,64,32,Outdoor,Clay,"$500,000",USD,500000,/en/scores/archive/forest-hills/415/1983/results,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047,Tracy Delatte,/en/players/tracy-delatte/d016/overview,tracy-delatte,d016,Johan Kriek,/en/players/johan-kriek/k022/overview,johan-kriek,k022
1983-615,31,,World Team Cup,615,dusseldorf,Dusseldorf,1983.05.02,1983,5,2,16,8,Outdoor,Clay,"$450,000",USD,450000,/en/scores/archive/dusseldorf/615/1983/results,Jose Higueras,/en/players/jose-higueras/h019/overview,jose-higueras,h019,Pat Cash,/en/players/pat-cash/c023/overview,pat-cash,c023,Mark Edmondson,/en/players/mark-edmondson/e005/overview,mark-edmondson,e005
1983-414,32,,Hamburg,414,hamburg,Hamburg,1983.05.09,1983,5,9,56,28,Outdoor,Clay,"$315,000",USD,315000,/en/scores/archive/hamburg/414/1983/results,Yannick Noah,/en/players/yannick-noah/n022/overview,yannick-noah,n022,Heinz Gunthardt,/en/players/heinz-gunthardt/g050/overview,heinz-gunthardt,g050,Balazs Taroczy,/en/players/balazs-taroczy/t007/overview,balazs-taroczy,t007
1983-310,33,,Florence,310,florence,Florence,1983.05.09,1983,5,9,32,16,Outdoor,Clay,"$88,500",USD,88500,/en/scores/archive/florence/310/1983/results,Jimmy Arias,/en/players/jimmy-arias/a031/overview,jimmy-arias,a031,Francisco Gonzalez,/en/players/francisco-gonzalez/g024/overview,francisco-gonzalez,g024,Victor Pecci,/en/players/victor-pecci/p015/overview,victor-pecci,p015
1983-416,34,,Rome,416,rome,Rome,1983.05.16,1983,5,16,64,32,Outdoor,Clay,"$375,000",USD,375000,/en/scores/archive/rome/416/1983/results,Jimmy Arias,/en/players/jimmy-arias/a031/overview,jimmy-arias,a031,Francisco Gonzalez,/en/players/francisco-gonzalez/g024/overview,francisco-gonzalez,g024,Victor Pecci,/en/players/victor-pecci/p015/overview,victor-pecci,p015
1983-308,35,,Munich,308,munich,Munich,1983.05.16,1983,5,16,32,16,Outdoor,Clay,"$88,500",USD,88500,/en/scores/archive/munich/308/1983/results,Tomas Smid,/en/players/tomas-smid/s058/overview,tomas-smid,s058,Chris Lewis,/en/players/chris-lewis/l024/overview,chris-lewis,l024,Pavel Slozil,/en/players/pavel-slozil/s056/overview,pavel-slozil,s056
1983-520,36,Grand Slam,Roland Garros,520,roland-garros,Paris,1983.05.23,1983,5,23,128,64,Outdoor,Clay,"$781,250",USD,781250,/en/scores/archive/roland-garros/520/1983/results,Yannick Noah,/en/players/yannick-noah/n022/overview,yannick-noah,n022,Anders Jarryd,/en/players/anders-jarryd/j006/overview,anders-jarryd,j006,Hans Simonsson,/en/players/hans-simonsson/s053/overview,hans-simonsson,s053
1983-311,37,,London / Queen's Club,311,london,London,1983.06.06,1983,6,6,64,32,Outdoor,Grass,"$250,000",USD,250000,/en/scores/archive/london/311/1983/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Paul McNamee,/en/players/paul-mcnamee/m050/overview,paul-mcnamee,m050
1983-702,38,,Venice,702,venice,Venice,1983.06.06,1983,6,6,32,16,Outdoor,Clay,"$88,500",USD,88500,/en/scores/archive/venice/702/1983/results,Roberto Arguello,/en/players/roberto-arguello/a030/overview,roberto-arguello,a030,Francisco Gonzalez,/en/players/francisco-gonzalez/g024/overview,francisco-gonzalez,g024,Victor Pecci,/en/players/victor-pecci/p015/overview,victor-pecci,p015
1983-313,39,,Bristol,313,bristol,Bristol,1983.06.13,1983,6,13,32,16,Outdoor,Grass,"$117,000",USD,117000,/en/scores/archive/bristol/313/1983/results,Johan Kriek,/en/players/johan-kriek/k022/overview,johan-kriek,k022,John Alexander,/en/players/john-alexander/a014/overview,john-alexander,a014,John Fitzgerald,/en/players/john-fitzgerald/f028/overview,john-fitzgerald,f028
1983-540,40,Grand Slam,Wimbledon,540,wimbledon,London,1983.06.20,1983,6,20,128,64,Outdoor,Grass,"$856,376",USD,856376,/en/scores/archive/wimbledon/540/1983/results,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047,Peter Fleming,/en/players/peter-fleming/f030/overview,peter-fleming,f030,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047
1983-314,41,,Gstaad,314,gstaad,Gstaad,1983.07.04,1983,7,4,32,16,Outdoor,Clay,"$117,000",USD,117000,/en/scores/archive/gstaad/314/1983/results,Sandy Mayer,/en/players/sandy-mayer/m039/overview,sandy-mayer,m039,Pavel Slozil,/en/players/pavel-slozil/s056/overview,pavel-slozil,s056,Tomas Smid,/en/players/tomas-smid/s058/overview,tomas-smid,s058
1983-315,42,,Newport,315,newport,Newport,1983.07.04,1983,7,4,32,16,Outdoor,Grass,"$117,000",USD,117000,/en/scores/archive/newport/315/1983/results,John Fitzgerald,/en/players/john-fitzgerald/f028/overview,john-fitzgerald,f028,Vijay Amritraj,/en/players/vijay-amritraj/a022/overview,vijay-amritraj,a022,John Fitzgerald,/en/players/john-fitzgerald/f028/overview,john-fitzgerald,f028
1983-417,43,,Boston,417,boston,Boston,1983.07.11,1983,7,11,56,28,Outdoor,Clay,"$265,000",USD,265000,/en/scores/archive/boston/417/1983/results,Jose-Luis Clerc,/en/players/jose-luis-clerc/c039/overview,jose-luis-clerc,c039,Mark Dickson,/en/players/mark-dickson/d028/overview,mark-dickson,d028,Cassio Motta,/en/players/cassio-motta/m092/overview,cassio-motta,m092
1983-321,44,,Stuttgart Outdoor,321,stuttgart,Stuttgart,1983.07.11,1983,7,11,32,16,Outdoor,Clay,"$117,000",USD,117000,/en/scores/archive/stuttgart/321/1983/results,Jose Higueras,/en/players/jose-higueras/h019/overview,jose-higueras,h019,Anand Amritraj,/en/players/anand-amritraj/a021/overview,anand-amritraj,a021,Mike Bauer,/en/players/mike-bauer/b023/overview,mike-bauer,b023
1983-316,45,,Bastad,316,bastad,Bastad,1983.07.11,1983,7,11,32,16,Outdoor,Clay,"$88,500",USD,88500,/en/scores/archive/bastad/316/1983/results,Mats Wilander,/en/players/mats-wilander/w023/overview,mats-wilander,w023,Joakim Nystrom,/en/players/joakim-nystrom/n030/overview,joakim-nystrom,n030,Mats Wilander,/en/players/mats-wilander/w023/overview,mats-wilander,w023
1983-418,46,,Washington,418,washington,Washington,1983.07.18,1983,7,18,56,28,Outdoor,Clay,"$265,000",USD,265000,/en/scores/archive/washington/418/1983/results,Jose-Luis Clerc,/en/players/jose-luis-clerc/c039/overview,jose-luis-clerc,c039,Mark Dickson,/en/players/mark-dickson/d028/overview,mark-dickson,d028,Cassio Motta,/en/players/cassio-motta/m092/overview,cassio-motta,m092
1983-319,47,,Kitzbuhel,319,kitzbuhel,Kitzbuhel,1983.07.18,1983,7,18,48,24,Outdoor,Clay,"$117,000",USD,117000,/en/scores/archive/kitzbuhel/319/1983/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Pavel Slozil,/en/players/pavel-slozil/s056/overview,pavel-slozil,s056
1983-317,48,,Hilversum,317,hilversum,Hilversum,1983.07.18,1983,7,18,32,16,Outdoor,Clay,"$88,500",USD,88500,/en/scores/archive/hilversum/317/1983/results,Tomas Smid,/en/players/tomas-smid/s058/overview,tomas-smid,s058,Heinz Gunthardt,/en/players/heinz-gunthardt/g050/overview,heinz-gunthardt,g050,Balazs Taroczy,/en/players/balazs-taroczy/t007/overview,balazs-taroczy,t007
1983-705,49,,North Conway,705,north-conway,North Conway,1983.07.25,1983,7,25,56,28,Outdoor,Clay,"$265,000",USD,265000,/en/scores/archive/north-conway/705/1983/results,Jose-Luis Clerc,/en/players/jose-luis-clerc/c039/overview,jose-luis-clerc,c039,Mark Edmondson,/en/players/mark-edmondson/e005/overview,mark-edmondson,e005,Sherwood Stewart,/en/players/sherwood-stewart/s082/overview,sherwood-stewart,s082
1983-707,50,,South Orange,707,south-orange,South Orange,1983.07.25,1983,7,25,32,16,Outdoor,Clay,"$88,500",USD,88500,/en/scores/archive/south-orange/707/1983/results,Brad Drewett,/en/players/brad-drewett/d040/overview,brad-drewett,d040,Fritz Buehning,/en/players/fritz-buehning/b079/overview,fritz-buehning,b079,Tom Cain,/en/players/tom-cain/c002/overview,tom-cain,c002
