2007-1720,55,,Bangkok,1720,bangkok,Bangkok,2007.09.24,2007,9,24,32,16,Indoor,Hard,"$550,000",USD,550000,/en/scores/archive/bangkok/1720/2007/results,Dmitry Tursunov,/en/players/dmitry-tursunov/t315/overview,dmitry-tursunov,t315,Sanchai Ratiwatana,/en/players/sanchai-ratiwatana/r518/overview,sanchai-ratiwatana,r518,Sonchat Ratiwatana,/en/players/sonchat-ratiwatana/r519/overview,sonchat-ratiwatana,r519
2007-3465,56,,Mumbai,3465,mumbai,Mumbai,2007.09.24,2007,9,24,32,16,Outdoor,Hard,"$416,000",USD,416000,/en/scores/archive/mumbai/3465/2007/results,Richard Gasquet,/en/players/richard-gasquet/g628/overview,richard-gasquet,g628,Robert Lindstedt,/en/players/robert-lindstedt/l335/overview,robert-lindstedt,l335,Jarkko Nieminen,/en/players/jarkko-nieminen/n289/overview,jarkko-nieminen,n289
2007-329,57,,Tokyo,329,tokyo,Tokyo,2007.10.01,2007,10,1,48,16,Outdoor,Hard,"$832,000",USD,832000,/en/scores/archive/tokyo/329/2007/results,David Ferrer,/en/players/david-ferrer/f401/overview,david-ferrer,f401,Jordan Kerr,/en/players/jordan-kerr/k364/overview,jordan-kerr,k364,Robert Lindstedt,/en/players/robert-lindstedt/l335/overview,robert-lindstedt,l335
2007-341,58,,Metz,341,metz,Metz,2007.10.01,2007,10,1,32,16,Indoor,Hard,"$416,000",USD,416000,/en/scores/archive/metz/341/2007/results,Tommy Robredo,/en/players/tommy-robredo/r419/overview,tommy-robredo,r419,Arnaud Clement,/en/players/arnaud-clement/c487/overview,arnaud-clement,c487,Michael Llodra,/en/players/michael-llodra/l428/overview,michael-llodra,l428
2007-429,59,,Stockholm,429,stockholm,Stockholm,2007.10.07,2007,10,7,32,16,Indoor,Hard,"$800,000",USD,800000,/en/scores/archive/stockholm/429/2007/results,Ivo Karlovic,/en/players/ivo-karlovic/k336/overview,ivo-karlovic,k336,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595
2007-337,60,,Vienna,337,vienna,Vienna,2007.10.07,2007,10,7,32,16,Indoor,Hard,"$757,000",USD,757000,/en/scores/archive/vienna/337/2007/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Mariusz Fyrstenberg,/en/players/mariusz-fyrstenberg/f364/overview,mariusz-fyrstenberg,f364,Marcin Matkowski,/en/players/marcin-matkowski/m844/overview,marcin-matkowski,m844
2007-438,61,,Moscow,438,moscow,Moscow,2007.10.08,2007,10,8,32,16,Indoor,Hard,"$1,000,000",USD,1000000,/en/scores/archive/moscow/438/2007/results,Nikolay Davydenko,/en/players/nikolay-davydenko/d402/overview,nikolay-davydenko,d402,Marat Safin,/en/players/marat-safin/s741/overview,marat-safin,s741,Dmitry Tursunov,/en/players/dmitry-tursunov/t315/overview,dmitry-tursunov,t315
2007-1536,62,Masters 1000,ATP Masters 1000 Madrid,1536,madrid,Madrid,2007.10.15,2007,10,15,48,24,Indoor,Hard,"$2,450,000",USD,2450000,/en/scores/archive/madrid/1536/2007/results,David Nalbandian,/en/players/david-nalbandian/n301/overview,david-nalbandian,n301,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2007-328,63,,Basel,328,basel,Basel,2007.10.22,2007,10,22,32,16,Indoor,Hard,"$1,000,000",USD,1000000,/en/scores/archive/basel/328/2007/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2007-568,64,,St. Petersburg,568,st-petersburg,St. Petersburg,2007.10.22,2007,10,22,32,16,Indoor,Carpet,"$1,000,000",USD,1000000,/en/scores/archive/st-petersburg/568/2007/results,Andy Murray,/en/players/andy-murray/mc10/overview,andy-murray,mc10,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210,Nenad Zimonjic,/en/players/nenad-zimonjic/z072/overview,nenad-zimonjic,z072
2007-7309,65,,Lyon,7309,lyon,Lyon,2007.10.22,2007,10,22,32,16,Indoor,Carpet,"$800,000",USD,800000,/en/scores/archive/lyon/7309/2007/results,Sebastien Grosjean,/en/players/sebastien-grosjean/g379/overview,sebastien-grosjean,g379,Sebastien Grosjean,/en/players/sebastien-grosjean/g379/overview,sebastien-grosjean,g379,Jo-Wilfried Tsonga,/en/players/jo-wilfried-tsonga/t786/overview,jo-wilfried-tsonga,t786
2007-352,66,Masters 1000,ATP Masters 1000 Paris,352,paris,Paris,2007.10.28,2007,10,28,48,24,Indoor,Hard,"$2,450,000",USD,2450000,/en/scores/archive/paris/352/2007/results,David Nalbandian,/en/players/david-nalbandian/n301/overview,david-nalbandian,n301,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2007-605,67,ATP Finals,Tennis Masters Cup,605,tennis-masters-cup,,2007.11.12,2007,11,12,8,8,Indoor,Hard,"$3,800,000",USD,3800000,/en/scores/archive/tennis-masters-cup/605/2007/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
2008-451,1,,Doha,451,doha,Doha,2007.12.31,2008,12,31,32,16,Outdoor,Hard,"$1,049,000",USD,1049000,/en/scores/archive/doha/451/2008/results,Andy Murray,/en/players/andy-murray/mc10/overview,andy-murray,mc10,Philipp Kohlschreiber,/en/players/philipp-kohlschreiber/k435/overview,philipp-kohlschreiber,k435,David Skoch,/en/players/david-skoch/s552/overview,david-skoch,s552
2008-7308,2,,Adelaide,7308,adelaide,Adelaide,2007.12.31,2008,12,31,32,16,Outdoor,Hard,"$465,000",USD,465000,/en/scores/archive/adelaide/7308/2008/results,Michael Llodra,/en/players/michael-llodra/l428/overview,michael-llodra,l428,Martin Garcia,/en/players/martin-garcia/g353/overview,martin-garcia,g353,Marcelo Melo,/en/players/marcelo-melo/m919/overview,marcelo-melo,m919
2008-891,3,,Chennai,891,chennai,Chennai,2007.12.31,2008,12,31,32,16,Outdoor,Hard,"$436,000",USD,436000,/en/scores/archive/chennai/891/2008/results,Mikhail Youzhny,/en/players/mikhail-youzhny/y061/overview,mikhail-youzhny,y061,Sanchai Ratiwatana,/en/players/sanchai-ratiwatana/r518/overview,sanchai-ratiwatana,r518,Sonchat Ratiwatana,/en/players/sonchat-ratiwatana/r519/overview,sonchat-ratiwatana,r519
2008-338,4,,Sydney,338,sydney,Sydney,2008.01.07,2008,1,7,32,16,Outdoor,Hard,"$465,000",USD,465000,/en/scores/archive/sydney/338/2008/results,Dmitry Tursunov,/en/players/dmitry-tursunov/t315/overview,dmitry-tursunov,t315,Richard Gasquet,/en/players/richard-gasquet/g628/overview,richard-gasquet,g628,Jo-Wilfried Tsonga,/en/players/jo-wilfried-tsonga/t786/overview,jo-wilfried-tsonga,t786
2008-301,5,,Auckland,301,auckland,Auckland,2008.01.07,2008,1,7,32,16,Outdoor,Hard,"$464,000",USD,464000,/en/scores/archive/auckland/301/2008/results,Philipp Kohlschreiber,/en/players/philipp-kohlschreiber/k435/overview,philipp-kohlschreiber,k435,Luis Horna,/en/players/luis-horna/h390/overview,luis-horna,h390,Juan Monaco,/en/players/juan-monaco/ma21/overview,juan-monaco,ma21
2008-580,6,Grand Slam,Australian Open,580,australian-open,Melbourne,2008.01.14,2008,1,14,128,64,Outdoor,Hard,"A$9,609,870",AUD,9609870,/en/scores/archive/australian-open/580/2008/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Jonathan Erlich,/en/players/jonathan-erlich/e152/overview,jonathan-erlich,e152,Andy Ram,/en/players/andy-ram/r399/overview,andy-ram,r399
2008-505,7,,Viña del Mar,505,vina-del-mar,Vina Del Mar,2008.01.28,2008,1,28,32,16,Outdoor,Clay,"$462,000",USD,462000,/en/scores/archive/vina-del-mar/505/2008/results,Fernando Gonzalez,/en/players/fernando-gonzalez/g415/overview,fernando-gonzalez,g415,Jose Acasuso,/en/players/jose-acasuso/a389/overview,jose-acasuso,a389,Sebastian Prieto,/en/players/sebastian-prieto/p324/overview,sebastian-prieto,p324
2008-496,8,,Marseille,496,marseille,Marseille,2008.02.11,2008,2,11,32,16,Indoor,Hard,"€534,000",EUR,534000,/en/scores/archive/marseille/496/2008/results,Andy Murray,/en/players/andy-murray/mc10/overview,andy-murray,mc10,Martin Damm,/en/players/martin-damm/d214/overview,martin-damm,d214,Pavel Vizner,/en/players/pavel-vizner/v137/overview,pavel-vizner,v137
2008-533,9,,Costa do Sauipe,533,costa-do-sauipe,Costa do Sauipe,2008.02.11,2008,2,11,32,16,Outdoor,Clay,"$485,000",USD,485000,/en/scores/archive/costa-do-sauipe/533/2008/results,Nicolas Almagro,/en/players/nicolas-almagro/a479/overview,nicolas-almagro,a479,Marcelo Melo,/en/players/marcelo-melo/m919/overview,marcelo-melo,m919,Andre Sa,/en/players/andre-sa/s604/overview,andre-sa,s604
2008-499,10,,Delray Beach,499,delray-beach,Delray Beach,2008.02.11,2008,2,11,32,16,Outdoor,Hard,"$436,000",USD,436000,/en/scores/archive/delray-beach/499/2008/results,Kei Nishikori,/en/players/kei-nishikori/n552/overview,kei-nishikori,n552,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595,Jamie Murray,/en/players/jamie-murray/mc81/overview,jamie-murray,mc81
2008-407,11,,Rotterdam,407,rotterdam,Rotterdam,2008.02.18,2008,2,18,32,16,Indoor,Hard,"€824,000",EUR,824000,/en/scores/archive/rotterdam/407/2008/results,Michael Llodra,/en/players/michael-llodra/l428/overview,michael-llodra,l428,Tomas Berdych,/en/players/tomas-berdych/ba47/overview,tomas-berdych,ba47,Dmitry Tursunov,/en/players/dmitry-tursunov/t315/overview,dmitry-tursunov,t315
2008-506,12,,Buenos Aires,506,buenos-aires,Buenos Aires,2008.02.18,2008,2,18,32,16,Outdoor,Clay,"$466,000",USD,466000,/en/scores/archive/buenos-aires/506/2008/results,David Nalbandian,/en/players/david-nalbandian/n301/overview,david-nalbandian,n301,Agustin Calleri,/en/players/agustin-calleri/c478/overview,agustin-calleri,c478,Luis Horna,/en/players/luis-horna/h390/overview,luis-horna,h390
2008-424,13,,San Jose,424,san-jose,San Jose,2008.02.18,2008,2,18,32,16,Indoor,Hard,"$436,000",USD,436000,/en/scores/archive/san-jose/424/2008/results,Andy Roddick,/en/players/andy-roddick/r485/overview,andy-roddick,r485,Scott Lipsky,/en/players/scott-lipsky/l580/overview,scott-lipsky,l580,David Martin,/en/players/david-martin/m778/overview,david-martin,m778
2008-807,14,,Acapulco,807,acapulco,Acapulco,2008.02.25,2008,2,25,32,16,Outdoor,Clay,"$794,000",USD,794000,/en/scores/archive/acapulco/807/2008/results,Nicolas Almagro,/en/players/nicolas-almagro/a479/overview,nicolas-almagro,a479,Oliver Marach,/en/players/oliver-marach/m760/overview,oliver-marach,m760,Michal Mertinak,/en/players/michal-mertinak/m776/overview,michal-mertinak,m776
2008-402,15,,Memphis,402,memphis,Memphis,2008.02.25,2008,2,25,32,16,Indoor,Hard,"$769,000",USD,769000,/en/scores/archive/memphis/402/2008/results,Steve Darcis,/en/players/steve-darcis/d632/overview,steve-darcis,d632,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171
2008-2276,16,,Zagreb,2276,zagreb,Zagreb,2008.02.25,2008,2,25,32,16,Indoor,Hard,"€370,000",EUR,370000,/en/scores/archive/zagreb/2276/2008/results,Sergiy Stakhovsky,/en/players/sergiy-stakhovsky/sc77/overview,sergiy-stakhovsky,sc77,Paul Hanley,/en/players/paul-hanley/h421/overview,paul-hanley,h421,Jordan Kerr,/en/players/jordan-kerr/k364/overview,jordan-kerr,k364
2008-495,17,,Dubai,495,dubai,Dubai,2008.03.03,2008,3,3,32,16,Outdoor,Hard,"$1,426,000",USD,1426000,/en/scores/archive/dubai/495/2008/results,Andy Roddick,/en/players/andy-roddick/r485/overview,andy-roddick,r485,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171
2008-433,18,,Las Vegas,433,las-vegas,Las Vegas,2008.03.03,2008,3,3,32,16,Outdoor,Hard,"$436,000",USD,436000,/en/scores/archive/las-vegas/433/2008/results,Sam Querrey,/en/players/sam-querrey/q927/overview,sam-querrey,q927,Julien Benneteau,/en/players/julien-benneteau/b747/overview,julien-benneteau,b747,Michael Llodra,/en/players/michael-llodra/l428/overview,michael-llodra,l428
2008-404,19,Masters 1000,ATP Masters 1000 Indian Wells,404,indian-wells,Indian Wells,2008.03.13,2008,3,13,96,32,Outdoor,Hard,"$3,677,245",USD,3677245,/en/scores/archive/indian-wells/404/2008/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Jonathan Erlich,/en/players/jonathan-erlich/e152/overview,jonathan-erlich,e152,Andy Ram,/en/players/andy-ram/r399/overview,andy-ram,r399
2008-403,20,Masters 1000,ATP Masters 1000 Miami,403,miami,Miami,2008.03.27,2008,3,27,96,32,Outdoor,Hard,"$3,770,000",USD,3770000,/en/scores/archive/miami/403/2008/results,Nikolay Davydenko,/en/players/nikolay-davydenko/d402/overview,nikolay-davydenko,d402,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2008-717,21,,Houston,717,houston,Houston,2008.04.14,2008,4,14,32,16,Outdoor,Clay,"$436,000",USD,436000,/en/scores/archive/houston/717/2008/results,Marcel Granollers,/en/players/marcel-granollers/g710/overview,marcel-granollers,g710,Ernests Gulbis,/en/players/ernests-gulbis/g858/overview,ernests-gulbis,g858,Rainer Schuettler,/en/players/rainer-schuettler/s636/overview,rainer-schuettler,s636
2008-468,22,,Estoril,468,estoril,Estoril,2008.04.14,2008,4,14,32,16,Outdoor,Clay,"€370,000",EUR,370000,/en/scores/archive/estoril/468/2008/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Jeff Coetzee,/en/players/jeff-coetzee/c493/overview,jeff-coetzee,c493,Wesley Moodie,/en/players/wesley-moodie/m759/overview,wesley-moodie,m759
2008-573,23,,Valencia,573,valencia,Valencia,2008.04.14,2008,4,14,32,16,Outdoor,Clay,"€370,000",EUR,370000,/en/scores/archive/valencia/573/2008/results,David Ferrer,/en/players/david-ferrer/f401/overview,david-ferrer,f401,Maximo Gonzalez,/en/players/maximo-gonzalez/g585/overview,maximo-gonzalez,g585,Juan Monaco,/en/players/juan-monaco/ma21/overview,juan-monaco,ma21
2008-410,24,Masters 1000,ATP Masters 1000 Monte Carlo,410,monte-carlo,Monte Carlo,2008.04.20,2008,4,20,56,24,Outdoor,Clay,"€2,270,000",EUR,2270000,/en/scores/archive/monte-carlo/410/2008/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Tommy Robredo,/en/players/tommy-robredo/r419/overview,tommy-robredo,r419
2008-425,25,,Barcelona,425,barcelona,Barcelona,2008.04.28,2008,4,28,56,24,Outdoor,Clay,"€824,000",EUR,824000,/en/scores/archive/barcelona/425/2008/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2008-308,26,,Munich,308,munich,Munich,2008.04.28,2008,4,28,32,16,Outdoor,Clay,"€370,000",EUR,370000,/en/scores/archive/munich/308/2008/results,Fernando Gonzalez,/en/players/fernando-gonzalez/g415/overview,fernando-gonzalez,g415,Michael Berrer,/en/players/michael-berrer/b678/overview,michael-berrer,b678,Rainer Schuettler,/en/players/rainer-schuettler/s636/overview,rainer-schuettler,s636
2008-416,27,Masters 1000,ATP Masters 1000 Rome,416,rome,Rome,2008.05.05,2008,5,5,56,24,Outdoor,Clay,"€2,270,000",EUR,2270000,/en/scores/archive/rome/416/2008/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2008-414,28,Masters 1000,ATP Masters 1000 Hamburg,414,hamburg,Hamburg,2008.05.11,2008,5,11,56,24,Outdoor,Clay,"€2,270,000",EUR,2270000,/en/scores/archive/hamburg/414/2008/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210,Nenad Zimonjic,/en/players/nenad-zimonjic/z072/overview,nenad-zimonjic,z072
2008-615,29,,World Team Championship,615,dusseldorf,Dusseldorf,2008.05.18,2008,5,18,32,16,Outdoor,Clay,"€1,692,000",EUR,1692000,/en/scores/archive/dusseldorf/615/2008/results,Igor Andreev,/en/players/igor-andreev/a511/overview,igor-andreev,a511,Robert Lindstedt,/en/players/robert-lindstedt/l335/overview,robert-lindstedt,l335,Robin Soderling,/en/players/robin-soderling/sa49/overview,robin-soderling,sa49
2008-360,30,,Casablanca,360,casablanca,Casablanca,2008.05.18,2008,5,18,32,16,Outdoor,Clay,"€370,000",EUR,370000,/en/scores/archive/casablanca/360/2008/results,Gilles Simon,/en/players/gilles-simon/sd32/overview,gilles-simon,sd32,Albert Montanes,/en/players/albert-montanes/m824/overview,albert-montanes,m824,Santiago Ventura,/en/players/santiago-ventura/v251/overview,santiago-ventura,v251
2008-306,31,,Poertschach,306,poertschach,Poertschach,2008.05.18,2008,5,18,32,16,Outdoor,Clay,"€370,000",EUR,370000,/en/scores/archive/poertschach/306/2008/results,Nikolay Davydenko,/en/players/nikolay-davydenko/d402/overview,nikolay-davydenko,d402,Marcelo Melo,/en/players/marcelo-melo/m919/overview,marcelo-melo,m919,Andre Sa,/en/players/andre-sa/s604/overview,andre-sa,s604
2008-520,32,Grand Slam,Roland Garros,520,roland-garros,Paris,2008.05.25,2008,5,25,128,64,Outdoor,Clay,"€7,077,680",EUR,7077680,/en/scores/archive/roland-garros/520/2008/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Pablo Cuevas,/en/players/pablo-cuevas/c882/overview,pablo-cuevas,c882,Luis Horna,/en/players/luis-horna/h390/overview,luis-horna,h390
2008-500,33,,Halle,500,halle,Halle,2008.06.09,2008,6,9,32,16,Outdoor,Grass,"€713,000",EUR,713000,/en/scores/archive/halle/500/2008/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Mikhail Youzhny,/en/players/mikhail-youzhny/y061/overview,mikhail-youzhny,y061,Mischa Zverev,/en/players/mischa-zverev/z168/overview,mischa-zverev,z168
2008-311,34,,London / Queen's Club,311,london,London,2008.06.09,2008,6,9,56,24,Outdoor,Grass,"€713,000",EUR,713000,/en/scores/archive/london/311/2008/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210,Nenad Zimonjic,/en/players/nenad-zimonjic/z072/overview,nenad-zimonjic,z072
2008-475,35,,Warsaw,475,warsaw,Warsaw,2008.06.09,2008,6,9,32,16,Outdoor,Clay,"€425,000",EUR,425000,/en/scores/archive/warsaw/475/2008/results,Nikolay Davydenko,/en/players/nikolay-davydenko/d402/overview,nikolay-davydenko,d402,Mariusz Fyrstenberg,/en/players/mariusz-fyrstenberg/f364/overview,mariusz-fyrstenberg,f364,Marcin Matkowski,/en/players/marcin-matkowski/m844/overview,marcin-matkowski,m844
2008-440,36,,s-Hertogenbosch,440,s-hertogenbosch,s-Hertogenbosch,2008.06.15,2008,6,15,32,16,Outdoor,Grass,"€370,000",EUR,370000,/en/scores/archive/s-hertogenbosch/440/2008/results,David Ferrer,/en/players/david-ferrer/f401/overview,david-ferrer,f401,Mario Ancic,/en/players/mario-ancic/a385/overview,mario-ancic,a385,Jurgen Melzer,/en/players/jurgen-melzer/m762/overview,jurgen-melzer,m762
2008-741,37,,Nottingham,741,nottingham,Nottingham,2008.06.16,2008,6,16,32,16,Outdoor,Grass,"€370,000",EUR,370000,/en/scores/archive/nottingham/741/2008/results,Ivo Karlovic,/en/players/ivo-karlovic/k336/overview,ivo-karlovic,k336,Bruno Soares,/en/players/bruno-soares/s938/overview,bruno-soares,s938,Kevin Ullyett,/en/players/kevin-ullyett/u024/overview,kevin-ullyett,u024
2008-540,38,Grand Slam,Wimbledon,540,wimbledon,London,2008.06.23,2008,6,23,128,64,Outdoor,Grass,"£5,257,000",GBP,5257000,/en/scores/archive/wimbledon/540/2008/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210,Nenad Zimonjic,/en/players/nenad-zimonjic/z072/overview,nenad-zimonjic,z072
2008-321,39,,Stuttgart,321,stuttgart,Stuttgart,2008.07.07,2008,7,7,28,16,Outdoor,Clay,"€568,000",EUR,568000,/en/scores/archive/stuttgart/321/2008/results,Juan Martin del Potro,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683,Christopher Kas,/en/players/christopher-kas/k406/overview,christopher-kas,k406,Philipp Kohlschreiber,/en/players/philipp-kohlschreiber/k435/overview,philipp-kohlschreiber,k435
2008-314,40,,Gstaad,314,gstaad,Gstaad,2008.07.07,2008,7,7,28,16,Outdoor,Clay,"€389,000",EUR,389000,/en/scores/archive/gstaad/314/2008/results,Victor Hanescu,/en/players/victor-hanescu/h528/overview,victor-hanescu,h528,Jaroslav Levinsky,/en/players/jaroslav-levinsky/l391/overview,jaroslav-levinsky,l391,Filip Polasek,/en/players/filip-polasek/pa46/overview,filip-polasek,pa46
2008-315,41,,Newport,315,newport,Newport,2008.07.07,2008,7,7,28,16,Outdoor,Grass,"$385,000",USD,385000,/en/scores/archive/newport/315/2008/results,Fabrice Santoro,/en/players/fabrice-santoro/s424/overview,fabrice-santoro,s424,Mardy Fish,/en/players/mardy-fish/f339/overview,mardy-fish,f339,John Isner,/en/players/john-isner/i186/overview,john-isner,i186
2008-316,42,,Bastad,316,bastad,Bastad,2008.07.07,2008,7,7,28,16,Outdoor,Clay,"€326,000",EUR,326000,/en/scores/archive/bastad/316/2008/results,Tommy Robredo,/en/players/tommy-robredo/r419/overview,tommy-robredo,r419,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Robin Soderling,/en/players/robin-soderling/sa49/overview,robin-soderling,sa49
2008-319,43,,Kitzbühel,319,kitzbhel,Kitzbhel,2008.07.14,2008,7,14,32,16,Outdoor,Clay,"€571,000",EUR,571000,/en/scores/archive/kitzbhel/319/2008/results,Juan Martin del Potro,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683,Jamie Cerretani,/en/players/jamie-cerretani/c922/overview,jamie-cerretani,c922,Victor Hanescu,/en/players/victor-hanescu/h528/overview,victor-hanescu,h528
2008-419,44,,Indianapolis,419,indianapolis,Indianapolis,2008.07.14,2008,7,14,32,16,Outdoor,Hard,"$525,000",USD,525000,/en/scores/archive/indianapolis/419/2008/results,Gilles Simon,/en/players/gilles-simon/sd32/overview,gilles-simon,sd32,Ashley Fisher,/en/players/ashley-fisher/f304/overview,ashley-fisher,f304,Tripp Phillips,/en/players/tripp-phillips/p452/overview,tripp-phillips,p452
2008-317,45,,Amersfoort,317,amersfoort,Amersfoort,2008.07.14,2008,7,14,28,16,Outdoor,Clay,"€326,000",EUR,326000,/en/scores/archive/amersfoort/317/2008/results,Albert Montanes,/en/players/albert-montanes/m824/overview,albert-montanes,m824,Frantisek Cermak,/en/players/frantisek-cermak/c445/overview,frantisek-cermak,c445,Rogier Wassen,/en/players/rogier-wassen/w224/overview,rogier-wassen,w224
2008-439,46,,Umag,439,umag,Umag,2008.07.14,2008,7,14,28,16,Outdoor,Clay,"€326,000",EUR,326000,/en/scores/archive/umag/439/2008/results,Fernando Verdasco,/en/players/fernando-verdasco/v306/overview,fernando-verdasco,v306,Michal Mertinak,/en/players/michal-mertinak/m776/overview,michal-mertinak,m776,Petr Pala,/en/players/petr-pala/p327/overview,petr-pala,p327
2008-421,47,Masters 1000,ATP Masters 1000 Canada,421,toronto,Toronto,2008.07.21,2008,7,21,56,24,Outdoor,Hard,"$2,615,000",USD,2615000,/en/scores/archive/toronto/421/2008/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210,Nenad Zimonjic,/en/players/nenad-zimonjic/z072/overview,nenad-zimonjic,z072
2008-422,48,Masters 1000,ATP Masters 1000 Cincinnati,422,cincinnati,Cincinnati,2008.07.28,2008,7,28,56,24,Outdoor,Hard,"$2,615,000",USD,2615000,/en/scores/archive/cincinnati/422/2008/results,Andy Murray,/en/players/andy-murray/mc10/overview,andy-murray,mc10,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2008-423,49,,Los Angeles,423,los-angeles,Los Angeles,2008.08.04,2008,8,4,28,16,Outdoor,Hard,"$475,000",USD,475000,/en/scores/archive/los-angeles/423/2008/results,Juan Martin del Potro,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683,Rohan Bopanna,/en/players/rohan-bopanna/b757/overview,rohan-bopanna,b757,Eric Butorac,/en/players/eric-butorac/bc35/overview,eric-butorac,bc35
2008-418,50,,Washington,418,washington,Washington,2008.08.10,2008,8,10,32,16,Outdoor,Hard,"$508,000",USD,508000,/en/scores/archive/washington/418/2008/results,Juan Martin del Potro,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683,Marc Gicquel,/en/players/marc-gicquel/g436/overview,marc-gicquel,g436,Robert Lindstedt,/en/players/robert-lindstedt/l335/overview,robert-lindstedt,l335
2008-96,51,,Beijing Olympics,96,beijing,Beijing,2008.08.11,2008,8,11,64,32,Outdoor,Hard,,,,/en/scores/archive/beijing/96/2008/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Stan Wawrinka,/en/players/stan-wawrinka/w367/overview,stan-wawrinka,w367
2008-3348,52,,New Haven,3348,new-haven,New Haven,2008.08.17,2008,8,17,48,16,Outdoor,Hard,"$708,000",USD,708000,/en/scores/archive/new-haven/3348/2008/results,Marin Cilic,/en/players/marin-cilic/c977/overview,marin-cilic,c977,Marcelo Melo,/en/players/marcelo-melo/m919/overview,marcelo-melo,m919,Andre Sa,/en/players/andre-sa/s604/overview,andre-sa,s604
2008-560,53,Grand Slam,US Open,560,us-open,New York,2008.08.25,2008,8,25,128,64,Outdoor,Hard,"$9,350,000",USD,9350000,/en/scores/archive/us-open/560/2008/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
