year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
2000,"Roland Garros, France",29.05.2000,GS,Outdoor: Clay,Draw: 128,"1,000",5,"$590,974",Q,Yevgeny Kafelnikov (RUS),4,"W 6-3, 3-6, 4-6, 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2000&r=5&p=K293,Roland Garros,Q,180,Gustavo Kuerten,Gustavo Kuerten,Brazil,14,3,72,145,53,72,38,73,11,17,23,31,84,40,70,8,20,23,91,145,71,154,162,299,Yevgeny Kafelnikov,Russian Federation,6,4,84,154,53,84,30,70,12,20,23,19,72,35,73,6,17,23,83,154,54,145,137,299
2000,"Roland Garros, France",29.05.2000,GS,Outdoor: Clay,Draw: 128,"1,000",5,"$590,974",S,Juan Carlos Ferrero (ESP),16,"W 7-5, 4-6, 2-6, 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2000&r=6&p=K293,Roland Garros,S,218,Gustavo Kuerten,Gustavo Kuerten,Brazil,17,6,90,179,61,90,49,89,20,24,24,29,98,25,55,4,17,25,110,179,54,153,164,332,Juan Carlos Ferrero,Spain,5,6,98,153,69,98,30,55,13,17,25,29,90,40,89,4,24,24,99,153,69,179,168,332
2000,"Roland Garros, France",29.05.2000,GS,Outdoor: Clay,Draw: 128,"1,000",5,"$590,974",W,Magnus Norman (SWE),3,"W 6-2, 6-3, 2-6, 7-6(6)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2000&r=7&p=K293,Roland Garros,F,224,Gustavo Kuerten,Gustavo Kuerten,Brazil,9,3,71,144,52,71,30,73,11,16,19,37,95,40,77,7,32,18,82,144,77,172,159,316,Magnus Norman,Sweden,9,8,95,172,58,95,37,77,25,32,18,19,71,43,73,5,16,19,95,172,62,144,157,316
2000,"ATP Masters Series Hamburg, Germany",15.05.2000,SU,Outdoor: Clay,Draw: 64,500,7,"$400,000",R64,Karim Alami (MAR),28,"W 5-7, 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2000&r=2&p=K293,ATP Masters Series Hamburg,R64,116,Gustavo Kuerten,Gustavo Kuerten,Brazil,4,2,55,90,41,55,17,35,4,6,14,11,43,24,45,5,10,15,58,90,35,88,93,178,Karim Alami,Morocco,6,3,43,88,32,43,21,45,5,10,15,14,55,18,35,2,6,14,53,88,32,90,85,178
2000,"ATP Masters Series Hamburg, Germany",15.05.2000,SU,Outdoor: Clay,Draw: 64,500,7,"$400,000",R32,Sebastien Grosjean (FRA),33,"W 6-1, 3-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2000&r=3&p=K293,ATP Masters Series Hamburg,R32,95,Gustavo Kuerten,Gustavo Kuerten,Brazil,5,1,54,93,33,54,16,39,7,12,13,25,53,13,20,7,10,12,49,93,38,73,87,166,Sebastien Grosjean,France,0,1,53,73,28,53,7,20,3,10,12,21,54,23,39,5,12,13,35,73,44,93,79,166
2000,"ATP Masters Series Hamburg, Germany",15.05.2000,SU,Outdoor: Clay,Draw: 64,500,7,"$400,000",R16,Wayne Ferreira (RSA),52,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2000&r=4&p=K293,ATP Masters Series Hamburg,R16,52,Gustavo Kuerten,Gustavo Kuerten,Brazil,2,0,32,50,23,32,11,18,1,1,8,10,24,12,20,4,4,7,34,50,22,44,56,94,Wayne Ferreira,South Africa,0,1,24,44,14,24,8,20,0,4,7,9,32,7,18,0,1,8,22,44,16,50,38,94
2000,"ATP Masters Series Hamburg, Germany",15.05.2000,SU,Outdoor: Clay,Draw: 64,500,7,"$400,000",Q,Magnus Norman (SWE),4,"W 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2000&r=5&p=K293,ATP Masters Series Hamburg,Q,69,Gustavo Kuerten,Gustavo Kuerten,Brazil,2,2,29,51,19,29,13,22,1,3,9,17,32,11,21,5,8,9,32,51,28,53,60,104,Magnus Norman,Sweden,0,0,32,53,15,32,10,21,3,8,9,10,29,9,22,2,3,9,25,53,19,51,44,104
2000,"ATP Masters Series Hamburg, Germany",15.05.2000,SU,Outdoor: Clay,Draw: 64,500,7,"$400,000",S,Andrei Pavel (ROU),70,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2000&r=6&p=K293,ATP Masters Series Hamburg,S,67,Gustavo Kuerten,Gustavo Kuerten,Brazil,4,0,34,53,21,34,8,19,3,7,9,28,47,8,13,7,10,9,29,53,36,60,65,113,Andrei Pavel,Romania,1,2,47,60,19,47,5,13,3,10,9,13,34,11,19,4,7,9,24,60,24,53,48,113
2000,"ATP Masters Series Hamburg, Germany",15.05.2000,SU,Outdoor: Clay,Draw: 64,500,7,"$400,000",W,Marat Safin (RUS),14,"W 6-4, 5-7, 6-4, 5-7, 7-6(3)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2000&r=7&p=K293,ATP Masters Series Hamburg,F,232,Gustavo Kuerten,Gustavo Kuerten,Brazil,7,1,86,165,64,86,41,79,4,11,28,28,94,45,83,7,11,28,105,165,73,177,178,342,Marat Safin,Russian Federation,13,2,94,177,66,94,38,83,4,11,28,22,86,38,79,7,11,28,104,177,60,165,164,342
2000,"ATP Masters Series Rome, Italy",08.05.2000,SU,Outdoor: Clay,Draw: 64,350,6,"$211,000",R64,Jerome Golmard (FRA),89,"W 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2000&r=2&p=K293,ATP Masters Series Rome,R64,63,Gustavo Kuerten,Gustavo Kuerten,Brazil,11,3,21,40,19,21,11,19,0,1,8,17,35,19,34,5,12,9,30,40,36,69,66,109,Jerome Golmard,France,3,6,35,69,18,35,15,34,7,12,9,2,21,8,19,1,1,8,33,69,10,40,43,109
2000,"ATP Masters Series Rome, Italy",08.05.2000,SU,Outdoor: Clay,Draw: 64,350,6,"$211,000",R32,Mark Philippoussis (AUS),24,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2000&r=3&p=K293,ATP Masters Series Rome,R32,47,Gustavo Kuerten,Gustavo Kuerten,Brazil,9,0,19,36,19,19,13,17,0,0,8,9,24,14,21,4,5,8,32,36,23,45,55,81,Mark Philippoussis,Australia,3,3,24,45,15,24,7,21,1,5,8,0,19,4,17,0,0,8,22,45,4,36,26,81
2000,"ATP Masters Series Rome, Italy",08.05.2000,SU,Outdoor: Clay,Draw: 64,350,6,"$211,000",R16,Younes El Aynaoui (MAR),16,W  W/O,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2000&r=4&p=K293,ATP Masters Series Rome,R16,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Younes El Aynaoui,Morocco,,,,,,,,,,,,,,,,,,,,,,,,
2000,"ATP Masters Series Rome, Italy",08.05.2000,SU,Outdoor: Clay,Draw: 64,350,6,"$211,000",Q,Albert Costa (ESP),21,"W 6-4, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2000&r=5&p=K293,ATP Masters Series Rome,Q,84,Gustavo Kuerten,Gustavo Kuerten,Brazil,5,3,27,58,21,27,19,31,0,2,11,10,32,16,27,4,4,11,40,58,26,59,66,117,Albert Costa,Spain,2,2,32,59,22,32,11,27,0,4,11,6,27,12,31,2,2,11,33,59,18,58,51,117
2000,"ATP Masters Series Rome, Italy",08.05.2000,SU,Outdoor: Clay,Draw: 64,350,6,"$211,000",S,Alex Corretja (ESP),11,"W 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2000&r=6&p=K293,ATP Masters Series Rome,S,88,Gustavo Kuerten,Gustavo Kuerten,Brazil,6,1,38,70,30,38,15,32,6,6,9,7,21,14,30,3,6,9,45,70,21,51,66,121,Alex Corretja,Spain,4,2,21,51,14,21,16,30,3,6,9,8,38,17,32,0,6,9,30,51,25,70,55,121
2000,"ATP Masters Series Rome, Italy",08.05.2000,SU,Outdoor: Clay,Draw: 64,350,6,"$211,000",F,Magnus Norman (SWE),4,"L 3-6, 6-4, 4-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2000&r=7&p=K293,ATP Masters Series Rome,F,185,Magnus Norman,Gustavo Kuerten,Brazil,15,5,68,142,48,68,34,74,15,21,19,24,81,19,40,4,9,20,82,142,43,121,125,263,Magnus Norman,Sweden,14,1,81,121,57,81,21,40,5,9,20,20,68,40,74,6,21,19,78,121,60,142,138,263
2000,"ATP Masters Series Monte Carlo, Monaco",17.04.2000,SU,Outdoor: Clay,Draw: 64,5,4,"$8,550",R64,Karol Kucera (SVK),42,"L 4-6, 6-0, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2000&r=2&p=K293,ATP Masters Series Monte Carlo,R64,94,Karol Kucera,Gustavo Kuerten,Brazil,4,3,40,69,28,40,6,29,3,9,11,11,43,22,37,3,9,12,34,69,33,80,67,149,Karol Kucera,Slovakia,5,6,43,80,32,43,15,37,6,9,12,12,40,23,29,6,9,11,47,80,35,69,82,149
2000,"BRA V SVK QF, Rio de Janeiro",07.04.2000,DC,Outdoor: Clay,Draw: 6,,4,$,RR,Karol Kucera (SVK),41,"W 2-6, 6-3, 4-6, 7-5, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=906&y=2000&r=-6&p=K293,BRA V SVK QF,RR,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Karol Kucera,Slovakia,,,,,,,,,,,,,,,,,,,,,,,,
2000,"BRA V SVK QF, Rio de Janeiro",07.04.2000,DC,Outdoor: Clay,Draw: 6,,4,$,RR,Dominik Hrbaty (SVK),25,"L 5-7, 4-6, 6-7(5)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=906&y=2000&r=-4&p=K293,BRA V SVK QF,RR,0,Dominik Hrbaty,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Dominik Hrbaty,Slovakia,,,,,,,,,,,,,,,,,,,,,,,,
2000,"ATP Masters Series Miami, FL, U.S.A.",20.03.2000,SU,Outdoor: Hard,Draw: 96,350,6,"$215,000",R128,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2000&r=1&p=K293,ATP Masters Series Miami,R128,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2000,"ATP Masters Series Miami, FL, U.S.A.",20.03.2000,SU,Outdoor: Hard,Draw: 96,350,6,"$215,000",R64,Arnaud Clement (FRA),61,"W 6-7(5), 7-6(4), 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2000&r=2&p=K293,ATP Masters Series Miami,R64,146,Gustavo Kuerten,Gustavo Kuerten,Brazil,15,6,60,117,45,60,29,57,3,7,18,25,67,19,44,5,9,18,74,117,44,111,118,228,Arnaud Clement,France,7,5,67,111,42,67,25,44,4,9,18,15,60,28,57,4,7,18,67,111,43,117,110,228
2000,"ATP Masters Series Miami, FL, U.S.A.",20.03.2000,SU,Outdoor: Hard,Draw: 96,350,6,"$215,000",R32,Goran Ivanisevic (CRO),69,"W 7-6(4), 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2000&r=3&p=K293,ATP Masters Series Miami,R32,77,Gustavo Kuerten,Gustavo Kuerten,Brazil,7,2,40,64,33,40,13,24,2,3,11,5,28,20,39,2,3,10,46,64,25,67,71,131,Goran Ivanisevic,Croatia,10,4,28,67,23,28,19,39,1,3,10,7,40,11,24,1,3,11,42,67,18,64,60,131
2000,"ATP Masters Series Miami, FL, U.S.A.",20.03.2000,SU,Outdoor: Hard,Draw: 96,350,6,"$215,000",R16,Gianluca Pozzi (ITA),83,"W 6-4, 7-6(3)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2000&r=4&p=K293,ATP Masters Series Miami,R16,91,Gustavo Kuerten,Gustavo Kuerten,Brazil,7,3,39,65,35,39,15,26,1,1,11,6,30,16,41,1,3,11,50,65,22,71,72,136,Gianluca Pozzi,Italy,3,6,30,71,24,30,25,41,2,3,11,4,39,11,26,0,1,11,49,71,15,65,64,136
2000,"ATP Masters Series Miami, FL, U.S.A.",20.03.2000,SU,Outdoor: Hard,Draw: 96,350,6,"$215,000",Q,Wayne Ferreira (RSA),44,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2000&r=5&p=K293,ATP Masters Series Miami,Q,106,Gustavo Kuerten,Gustavo Kuerten,Brazil,16,7,50,84,39,50,15,34,3,5,13,12,38,16,34,4,6,12,54,84,28,72,82,156,Wayne Ferreira,South Africa,4,3,38,72,26,38,18,34,2,6,12,11,50,19,34,2,5,13,44,72,30,84,74,156
2000,"ATP Masters Series Miami, FL, U.S.A.",20.03.2000,SU,Outdoor: Hard,Draw: 96,350,6,"$215,000",S,Andre Agassi (USA),1,"W 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2000&r=6&p=K293,ATP Masters Series Miami,S,63,Gustavo Kuerten,Gustavo Kuerten,Brazil,9,0,18,50,16,18,22,32,0,0,9,11,32,12,21,3,5,8,38,50,23,53,61,103,Andre Agassi,United States,1,0,32,53,21,32,9,21,2,5,8,2,18,10,32,0,0,9,30,53,12,50,42,103
2000,"ATP Masters Series Miami, FL, U.S.A.",20.03.2000,SU,Outdoor: Hard,Draw: 96,350,6,"$215,000",F,Pete Sampras (USA),2,"L 1-6, 7-6(2), 6-7(5), 6-7(8)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2000&r=7&p=K293,ATP Masters Series Miami,F,198,Pete Sampras,Gustavo Kuerten,Brazil,16,4,90,159,61,90,43,69,11,14,21,19,94,24,54,1,6,22,104,159,43,148,147,307,Pete Sampras,United States,20,9,94,148,75,94,30,54,5,6,22,29,90,26,69,3,14,21,105,148,55,159,160,307
2000,"ATP Masters Series Indian Wells, CA, U.S.A.",13.03.2000,SU,Outdoor: Hard,Draw: 64,35,6,"$16,250",R64,Justin Gimelstob (USA),102,"W 7-5, 3-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2000&r=2&p=K293,ATP Masters Series Indian Wells,R64,120,Gustavo Kuerten,Gustavo Kuerten,Brazil,11,3,47,85,37,47,25,38,1,2,15,17,62,19,41,2,14,15,62,85,36,103,98,188,Justin Gimelstob,United States,13,4,62,103,45,62,22,41,12,14,15,10,47,13,38,1,2,15,67,103,23,85,90,188
2000,"ATP Masters Series Indian Wells, CA, U.S.A.",13.03.2000,SU,Outdoor: Hard,Draw: 64,35,6,"$16,250",R32,Tommy Haas (GER),22,"L 6-7(4), 6-7(1)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2000&r=3&p=K293,ATP Masters Series Indian Wells,R32,106,Tommy Haas,Gustavo Kuerten,Brazil,7,0,37,74,27,37,21,37,1,3,12,10,53,26,45,2,9,12,48,74,36,98,84,172,Tommy Haas,Germany,6,5,53,98,43,53,19,45,7,9,12,10,37,16,37,2,3,12,62,98,26,74,88,172
2000,"Bogota, Colombia",06.03.2000,WS,Outdoor: Clay,Draw: 32,75,5,"$17,150",R32,Sergi Bruguera (ESP),349,"W 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=359&y=2000&r=3&p=K293,Bogota,R32,55,Gustavo Kuerten,Gustavo Kuerten,Brazil,4,0,31,61,24,31,15,30,5,6,8,13,28,14,24,5,5,9,39,61,27,52,66,113,Sergi Bruguera,Spain,2,1,28,52,15,28,10,24,0,5,9,7,31,15,30,1,6,8,25,52,22,61,47,113
2000,"Bogota, Colombia",06.03.2000,WS,Outdoor: Clay,Draw: 32,75,5,"$17,150",R16,Sebastian Prieto (ARG),184,"W 6-3, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=359&y=2000&r=4&p=K293,Bogota,R16,60,Gustavo Kuerten,Gustavo Kuerten,Brazil,11,0,34,67,28,34,19,33,3,4,11,8,35,19,30,3,8,10,47,67,27,65,74,132,Sebastian Prieto,Argentina,3,6,35,65,27,35,11,30,5,8,10,6,34,14,33,1,4,11,38,65,20,67,58,132
2000,"Bogota, Colombia",06.03.2000,WS,Outdoor: Clay,Draw: 32,75,5,"$17,150",Q,Markus Hantschk (GER),105,"W 6-2, 0-6, 7-6(7)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=359&y=2000&r=5&p=K293,Bogota,Q,110,Gustavo Kuerten,Gustavo Kuerten,Brazil,10,0,35,85,28,35,27,50,2,5,13,14,54,21,44,2,8,13,55,85,35,98,90,183,Markus Hantschk,Germany,2,1,54,98,40,54,23,44,6,8,13,7,35,23,50,3,5,13,63,98,30,85,93,183
2000,"Bogota, Colombia",06.03.2000,WS,Outdoor: Clay,Draw: 32,75,5,"$17,150",S,Mariano Puerta (ARG),72,"L 6-3, 1-6, 6-7(3)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=359&y=2000&r=6&p=K293,Bogota,S,98,Mariano Puerta,Gustavo Kuerten,Brazil,19,1,41,83,34,41,22,42,2,4,14,14,60,8,26,1,6,14,56,83,22,86,78,169,Mariano Puerta,Argentina,4,1,60,86,46,60,18,26,5,6,14,7,41,20,42,2,4,14,64,86,27,83,91,169
2000,"Santiago, Chile",28.02.2000,WS,Outdoor: Clay,Draw: 32,175,6,"$49,500",R32,Jean-Rene Lisnard (MON),146,"W 7-5, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=505&y=2000&r=3&p=K293,Santiago,R32,54,Gustavo Kuerten,Gustavo Kuerten,Brazil,7,1,30,58,25,30,18,28,9,9,9,13,35,11,18,4,5,10,43,58,24,53,67,111,Jean-Rene Lisnard,Monaco,5,2,35,53,22,35,7,18,1,5,10,5,30,10,28,0,9,9,29,53,15,58,44,111
2000,"Santiago, Chile",28.02.2000,WS,Outdoor: Clay,Draw: 32,175,6,"$49,500",R16,Orlin Stanoytchev (BUL),103,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=505&y=2000&r=4&p=K293,Santiago,R16,67,Gustavo Kuerten,Gustavo Kuerten,Brazil,13,3,28,52,26,28,11,24,1,2,10,12,36,17,28,3,6,9,37,52,29,64,66,116,Orlin Stanoytchev,Bulgaria,4,5,36,64,24,36,11,28,3,6,9,2,28,13,24,1,2,10,35,64,15,52,50,116
2000,"Santiago, Chile",28.02.2000,WS,Outdoor: Clay,Draw: 32,175,6,"$49,500",Q,Agustin Calleri (ARG),138,"W 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=505&y=2000&r=5&p=K293,Santiago,Q,62,Gustavo Kuerten,Gustavo Kuerten,Brazil,10,0,29,44,25,29,9,15,3,3,8,11,35,21,31,4,7,9,34,44,32,66,66,110,Agustin Calleri,Argentina,5,5,35,66,24,35,10,31,3,7,9,4,29,6,15,0,3,8,34,66,10,44,44,110
2000,"Santiago, Chile",28.02.2000,WS,Outdoor: Clay,Draw: 32,175,6,"$49,500",S,Albert Portas (ESP),85,"W 6-4, 7-6(6)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=505&y=2000&r=6&p=K293,Santiago,S,83,Gustavo Kuerten,Gustavo Kuerten,Brazil,12,3,37,66,33,37,18,29,0,0,11,12,52,19,32,1,6,11,51,66,31,84,82,150,Albert Portas,Spain,6,5,52,84,40,52,13,32,5,6,11,4,37,11,29,0,0,11,53,84,15,66,68,150
2000,"Santiago, Chile",28.02.2000,WS,Outdoor: Clay,Draw: 32,175,6,"$49,500",W,Mariano Puerta (ARG),84,"W 7-6(3), 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=505&y=2000&r=7&p=K293,Santiago,F,98,Gustavo Kuerten,Gustavo Kuerten,Brazil,18,1,47,85,38,47,18,38,9,10,11,17,50,15,26,2,7,10,56,85,32,76,88,161,Mariano Puerta,Argentina,3,2,50,76,33,50,11,26,5,7,10,9,47,20,38,1,10,11,44,76,29,85,73,161
2000,"Mexico City, Mexico",21.02.2000,CS,Outdoor: Clay,Draw: 32,25,6,"$10,000",R32,Gaston Etlis (ARG),131,"W 6-4, 3-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=807&y=2000&r=3&p=K293,Mexico City,R32,92,Gustavo Kuerten,Gustavo Kuerten,Brazil,9,1,39,74,33,39,22,35,1,2,14,14,54,20,43,2,13,14,55,74,34,97,89,171,Gaston Etlis,Argentina,5,5,54,97,40,54,23,43,11,13,14,6,39,13,35,1,2,14,63,97,19,74,82,171
2000,"Mexico City, Mexico",21.02.2000,CS,Outdoor: Clay,Draw: 32,25,6,"$10,000",R16,Juan Ignacio Chela (ARG),129,"L 6-3, 6-7(8), 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=807&y=2000&r=4&p=K293,Mexico City,R16,111,Juan Ignacio Chela,Gustavo Kuerten,Brazil,10,5,66,116,52,66,23,50,3,5,16,16,60,13,36,2,3,15,75,116,29,96,104,212,Juan Ignacio Chela,Argentina,9,5,60,96,44,60,23,36,1,3,15,14,66,27,50,2,5,16,67,96,41,116,108,212
2000,"BRA V FRA 1RD, Florianopolis, BRA",04.02.2000,DC,Outdoor: Clay,Draw: 5,,5,$,RR,Jerome Golmard (FRA),34,"W 6-3, 3-6, 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=911&y=2000&r=-6&p=K293,BRA V FRA 1RD,RR,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Jerome Golmard,France,,,,,,,,,,,,,,,,,,,,,,,,
2000,"BRA V FRA 1RD, Florianopolis, BRA",04.02.2000,DC,Outdoor: Clay,Draw: 5,,5,$,RR,Nicolas Escude (FRA),30,"L 2-6, 6-7(3)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=911&y=2000&r=-4&p=K293,BRA V FRA 1RD,RR,0,Nicolas Escude,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Nicolas Escude,France,,,,,,,,,,,,,,,,,,,,,,,,
2000,"Australian Open, Australia",17.01.2000,GS,Outdoor: Hard,Draw: 128,5,5,"$7,719",R128,Albert Portas (ESP),91,"L 6-4, 6-4, 4-6, 6-7(8), 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2000&r=1&p=K293,Australian Open,R128,179,Albert Portas,Gustavo Kuerten,Brazil,30,4,73,153,65,73,37,80,4,10,26,24,95,43,87,6,14,26,102,153,67,182,169,335,Albert Portas,Spain,13,7,95,182,71,95,44,87,8,14,26,8,73,43,80,6,10,26,115,182,51,153,166,335
2000,"Sydney, Australia",10.01.2000,WS,Outdoor: Hard,Draw: 32,5,5,"$3,250",R32,Francisco Clavet (ESP),39,"L 4-6, 6-3, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=338&y=2000&r=3&p=K293,Sydney,R32,114,Francisco Clavet,Gustavo Kuerten,Brazil,6,8,56,100,48,56,19,44,6,8,15,10,54,17,31,1,5,14,67,100,27,85,94,185,Francisco Clavet,Spain,1,1,54,85,44,54,14,31,4,5,14,8,56,25,44,2,8,15,58,85,33,100,91,185
2001,"Tennis Masters Cup, Sydney, Australia",12.11.2001,WC,Indoor: Hard,Draw: 8,,1,"$90,000",RR,Goran Ivanisevic (CRO),13,"L 2-6, 7-6(2), 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=2001&r=-6&p=K293,Tennis Masters Cup,RR,111,Goran Ivanisevic,Gustavo Kuerten,Brazil,11,6,51,91,42,51,19,40,3,6,15,10,64,27,48,0,10,15,61,91,37,112,98,203,Goran Ivanisevic,Croatia,28,9,64,112,54,64,21,48,10,10,15,9,51,21,40,3,6,15,75,112,30,91,105,203
2001,"Tennis Masters Cup, Sydney, Australia",12.11.2001,WC,Indoor: Hard,Draw: 8,,1,"$90,000",RR,Juan Carlos Ferrero (ESP),4,"L 6-7(3), 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=2001&r=-4&p=K293,Tennis Masters Cup,RR,85,Juan Carlos Ferrero,Gustavo Kuerten,Brazil,8,2,44,81,29,44,16,37,5,8,10,5,35,9,22,1,1,10,45,81,14,57,59,138,Juan Carlos Ferrero,Spain,7,2,35,57,30,35,13,22,0,1,10,15,44,21,37,3,8,10,43,57,36,81,79,138
2001,"Tennis Masters Cup, Sydney, Australia",12.11.2001,WC,Indoor: Hard,Draw: 8,,1,"$90,000",RR,Yevgeny Kafelnikov (RUS),6,"L 2-6, 6-4, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=2001&r=-3&p=K293,Tennis Masters Cup,RR,97,Yevgeny Kafelnikov,Gustavo Kuerten,Brazil,8,4,47,77,30,47,11,30,5,10,13,16,55,18,40,3,15,14,41,77,34,95,75,172,Yevgeny Kafelnikov,Russian Federation,9,2,55,95,39,55,22,40,12,15,14,17,47,19,30,5,10,13,61,95,36,77,97,172
2001,"ATP Masters Series Paris, France",29.10.2001,SU,Indoor: Carpet,Draw: 48,75,1,"$33,250",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2001&r=2&p=K293,ATP Masters Series Paris,R64,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye1,,,,,,,,,,,,,,,,,,,,,,,,,
