year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
1984,"ECU V SWE 1RD, Sweden",24.02.1984,DC,Indoor: Carpet,Draw: 6,,3,$,RR,Ricardo Ycaza (ECU),N/A,"W 6-3, 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=909&y=1984&r=-6&p=W023,ECU V SWE 1RD,RR,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Ricardo Ycaza,Ecuador,,,,,,,,,,,,,,,,,,,,,,,,
1984,"ECU V SWE 1RD, Sweden",24.02.1984,DC,Indoor: Carpet,Draw: 6,,3,$,RR,Andres Gomez (ECU),11,"W 7-5, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=909&y=1984&r=-3&p=W023,ECU V SWE 1RD,RR,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Andres Gomez,Ecuador,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Masters, NY, U.S.A.",14.01.1986,WC,Indoor: Carpet,Draw: 16,,,"$20,000",R16,Scott Davis (USA),N/A,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1985&r=4&p=W023,Masters,R16,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Scott Davis,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Masters, NY, U.S.A.",14.01.1986,WC,Indoor: Carpet,Draw: 16,,,"$20,000",Q,Boris Becker (GER),N/A,"L 4-6, 6-4, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1985&r=5&p=W023,Masters,Q,0,Boris Becker,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Boris Becker,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1985,"SWE V GER F, Germany",20.12.1985,DC,Indoor: Carpet,Draw: 4,,3,$,RR,Michael Westphal (GER),51,"W 6-3, 6-4, 10-8",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=901&y=1985&r=-7&p=W023,SWE V GER F,RR,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Michael Westphal,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1985,"SWE V GER F, Germany",20.12.1985,DC,Indoor: Carpet,Draw: 4,,3,$,RR,Boris Becker (GER),6,"L 3-6, 6-2, 3-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=901&y=1985&r=-4&p=W023,SWE V GER F,RR,0,Boris Becker,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Boris Becker,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Australian Open, Australia",25.11.1985,GS,Outdoor: Grass,Draw: 96,177,3,"$49,999",R128,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1985&r=1&p=W023,Australian Open,R128,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Australian Open, Australia",25.11.1985,GS,Outdoor: Grass,Draw: 96,177,3,"$49,999",R64,Gary Muller (RSA),199,"W 3-6, 6-3, 7-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1985&r=2&p=W023,Australian Open,R64,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Gary Muller,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Australian Open, Australia",25.11.1985,GS,Outdoor: Grass,Draw: 96,177,3,"$49,999",R32,Leif Shiras (USA),130,"W 6-2, 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1985&r=3&p=W023,Australian Open,R32,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Leif Shiras,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Australian Open, Australia",25.11.1985,GS,Outdoor: Grass,Draw: 96,177,3,"$49,999",R16,Tim Wilkison (USA),45,"W 7-6, 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1985&r=4&p=W023,Australian Open,R16,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Tim Wilkison,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Australian Open, Australia",25.11.1985,GS,Outdoor: Grass,Draw: 96,177,3,"$49,999",Q,Johan Kriek (USA),10,"W 6-3, 7-5, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1985&r=5&p=W023,Australian Open,Q,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Johan Kriek,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Australian Open, Australia",25.11.1985,GS,Outdoor: Grass,Draw: 96,177,3,"$49,999",S,Slobodan Zivojinovic (YUG),66,"W 7-5, 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1985&r=6&p=W023,Australian Open,S,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Slobodan Zivojinovic,Yugoslavia,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Australian Open, Australia",25.11.1985,GS,Outdoor: Grass,Draw: 96,177,3,"$49,999",F,Stefan Edberg (SWE),6,"L 4-6, 3-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1985&r=7&p=W023,Australian Open,F,0,Stefan Edberg,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Stefan Edberg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Stockholm, Sweden",04.11.1985,GP,Indoor: Hard,Draw: 32,1,,"$2,550",R32,Thierry Tulasne (FRA),N/A,"L 6-1, 2-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1985&r=3&p=W023,Stockholm,R32,0,Thierry Tulasne,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Thierry Tulasne,France,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Tokyo Indoor, Japan",21.10.1985,GP,Indoor: Carpet,Draw: 32,105,3,"$30,000",R32,Ricky Brown (USA),418,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=428&y=1985&r=3&p=W023,Tokyo Indoor,R32,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Ricky Brown,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Tokyo Indoor, Japan",21.10.1985,GP,Indoor: Carpet,Draw: 32,105,3,"$30,000",R16,Jakob Hlasek (SUI),44,"W 6-3, 3-6, 7-6(2)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=428&y=1985&r=4&p=W023,Tokyo Indoor,R16,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Jakob Hlasek,Switzerland,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Tokyo Indoor, Japan",21.10.1985,GP,Indoor: Carpet,Draw: 32,105,3,"$30,000",Q,Andres Gomez (ECU),10,"W 6-4, 2-6, 7-6(5)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=428&y=1985&r=5&p=W023,Tokyo Indoor,Q,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Andres Gomez,Ecuador,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Tokyo Indoor, Japan",21.10.1985,GP,Indoor: Carpet,Draw: 32,105,3,"$30,000",S,Jimmy Connors (USA),4,W  W/O,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=428&y=1985&r=6&p=W023,Tokyo Indoor,S,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Tokyo Indoor, Japan",21.10.1985,GP,Indoor: Carpet,Draw: 32,105,3,"$30,000",F,Ivan Lendl (USA),1,"L 0-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=428&y=1985&r=7&p=W023,Tokyo Indoor,F,0,Ivan Lendl,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"AUS V SWE SF, Sweden",04.10.1985,DC,Indoor: Clay,Draw: 4,,3,$,RR,Wally Masur (AUS),109,"W 6-1, 6-1, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=903&y=1985&r=-6&p=W023,AUS V SWE SF,RR,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Wally Masur,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1985,"AUS V SWE SF, Sweden",04.10.1985,DC,Indoor: Clay,Draw: 4,,3,$,RR,Peter McNamara (AUS),339,"W 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=903&y=1985&r=-4&p=W023,AUS V SWE SF,RR,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Peter McNamara,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Barcelona, Spain",23.09.1985,GP,Outdoor: Clay,Draw: 64,112,3,"$16,800",R64,Massimo Cierro (ITA),144,"W 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=1985&r=2&p=W023,Barcelona,R64,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Massimo Cierro,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Barcelona, Spain",23.09.1985,GP,Outdoor: Clay,Draw: 64,112,3,"$16,800",R32,Marian Vajda (SVK),44,"W 7-5, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=1985&r=3&p=W023,Barcelona,R32,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Marian Vajda,Slovakia,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Barcelona, Spain",23.09.1985,GP,Outdoor: Clay,Draw: 64,112,3,"$16,800",R16,Diego Perez (URU),64,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=1985&r=4&p=W023,Barcelona,R16,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Diego Perez,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Barcelona, Spain",23.09.1985,GP,Outdoor: Clay,Draw: 64,112,3,"$16,800",Q,Sergio Casal (ESP),45,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=1985&r=5&p=W023,Barcelona,Q,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Sergio Casal,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Barcelona, Spain",23.09.1985,GP,Outdoor: Clay,Draw: 64,112,3,"$16,800",S,Martin Jaite (ARG),19,"W 7-5, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=1985&r=6&p=W023,Barcelona,S,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Martin Jaite,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Barcelona, Spain",23.09.1985,GP,Outdoor: Clay,Draw: 64,112,3,"$16,800",F,Thierry Tulasne (FRA),48,"L 6-0, 2-6, 6-3, 4-6, 0-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=1985&r=7&p=W023,Barcelona,F,0,Thierry Tulasne,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Thierry Tulasne,France,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Geneva, Switzerland",16.09.1985,GP,Outdoor: Clay,Draw: 32,57,3,"$10,000",R32,Alejandro Ganzabal (ARG),116,"W 4-6, 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=322&y=1985&r=3&p=W023,Geneva,R32,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Alejandro Ganzabal,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Geneva, Switzerland",16.09.1985,GP,Outdoor: Clay,Draw: 32,57,3,"$10,000",R16,Alexander Zverev Sr. (RUS),450,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=322&y=1985&r=4&p=W023,Geneva,R16,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Alexander Zverev Sr.,Russian Federation,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Geneva, Switzerland",16.09.1985,GP,Outdoor: Clay,Draw: 32,57,3,"$10,000",Q,Jakob Hlasek (SUI),41,"W 7-5, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=322&y=1985&r=5&p=W023,Geneva,Q,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Jakob Hlasek,Switzerland,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Geneva, Switzerland",16.09.1985,GP,Outdoor: Clay,Draw: 32,57,3,"$10,000",S,Henri Leconte (FRA),23,"W 3-6, 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=322&y=1985&r=6&p=W023,Geneva,S,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Henri Leconte,France,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Geneva, Switzerland",16.09.1985,GP,Outdoor: Clay,Draw: 32,57,3,"$10,000",F,Tomas Smid (CZE),18,"L 4-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=322&y=1985&r=7&p=W023,Geneva,F,0,Tomas Smid,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Tomas Smid,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1985,"US Open, NY, U.S.A.",27.08.1985,GS,Outdoor: Hard,Draw: 128,199,3,"$46,875",R128,Vijay Amritraj (IND),56,"W 6-2, 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1985&r=1&p=W023,US Open,R128,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Vijay Amritraj,India,,,,,,,,,,,,,,,,,,,,,,,,
1985,"US Open, NY, U.S.A.",27.08.1985,GS,Outdoor: Hard,Draw: 128,199,3,"$46,875",R64,Bruce Foxworth (USA),N/A,"W 6-3, 7-5, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1985&r=2&p=W023,US Open,R64,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Bruce Foxworth,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"US Open, NY, U.S.A.",27.08.1985,GS,Outdoor: Hard,Draw: 128,199,3,"$46,875",R32,Paul Annacone (USA),30,"W 6-3, 6-7, 7-6, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1985&r=3&p=W023,US Open,R32,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Paul Annacone,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"US Open, NY, U.S.A.",27.08.1985,GS,Outdoor: Hard,Draw: 128,199,3,"$46,875",R16,Greg Holmes (USA),24,"W 7-6, 6-1, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1985&r=4&p=W023,US Open,R16,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Greg Holmes,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"US Open, NY, U.S.A.",27.08.1985,GS,Outdoor: Hard,Draw: 128,199,3,"$46,875",Q,Anders Jarryd (SWE),8,"W 2-6, 6-2, 5-0 RET",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1985&r=5&p=W023,US Open,Q,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Anders Jarryd,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1985,"US Open, NY, U.S.A.",27.08.1985,GS,Outdoor: Hard,Draw: 128,199,3,"$46,875",S,John McEnroe (USA),1,"L 6-3, 4-6, 6-4, 3-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1985&r=6&p=W023,US Open,S,0,John McEnroe,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Cincinnati, OH, U.S.A.",19.08.1985,GP,Outdoor: Hard,Draw: 64,132,3,"$24,000",R64,Vincent Van Patten (USA),130,"W 6-0, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1985&r=2&p=W023,Cincinnati,R64,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Vincent Van Patten,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Cincinnati, OH, U.S.A.",19.08.1985,GP,Outdoor: Hard,Draw: 64,132,3,"$24,000",R32,Pavel Slozil (CZE),54,"W 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1985&r=3&p=W023,Cincinnati,R32,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Pavel Slozil,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Cincinnati, OH, U.S.A.",19.08.1985,GP,Outdoor: Hard,Draw: 64,132,3,"$24,000",R16,Ken Flach (USA),66,"W 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1985&r=4&p=W023,Cincinnati,R16,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Ken Flach,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Cincinnati, OH, U.S.A.",19.08.1985,GP,Outdoor: Hard,Draw: 64,132,3,"$24,000",Q,Stefan Edberg (SWE),12,"W 6-3, 6-7, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1985&r=5&p=W023,Cincinnati,Q,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Stefan Edberg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Cincinnati, OH, U.S.A.",19.08.1985,GP,Outdoor: Hard,Draw: 64,132,3,"$24,000",S,Tim Wilkison (USA),48,"W 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1985&r=6&p=W023,Cincinnati,S,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Tim Wilkison,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Cincinnati, OH, U.S.A.",19.08.1985,GP,Outdoor: Hard,Draw: 64,132,3,"$24,000",F,Boris Becker (GER),9,"L 4-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1985&r=7&p=W023,Cincinnati,F,0,Boris Becker,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Boris Becker,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1985,"SWE V IND QF, India",02.08.1985,DC,Outdoor: Grass,Draw: 4,,3,$,RR,Ramesh Krishnan (IND),34,"W 6-3, 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=907&y=1985&r=-6&p=W023,SWE V IND QF,RR,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Ramesh Krishnan,India,,,,,,,,,,,,,,,,,,,,,,,,
1985,"SWE V IND QF, India",02.08.1985,DC,Outdoor: Grass,Draw: 4,,3,$,RR,Vijay Amritraj (IND),55,"L 6-8, 7-9",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=907&y=1985&r=-4&p=W023,SWE V IND QF,RR,0,Vijay Amritraj,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Vijay Amritraj,India,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Bastad, Sweden",15.07.1985,GP,Outdoor: Clay,Draw: 32,71,3,"$16,000",R32,Hans Simonsson (SWE),231,"W 6-1, 3-6, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=316&y=1985&r=3&p=W023,Bastad,R32,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Hans Simonsson,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Bastad, Sweden",15.07.1985,GP,Outdoor: Clay,Draw: 32,71,3,"$16,000",R16,Magnus Tideman (SWE),252,"W 6-3, 4-6, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=316&y=1985&r=4&p=W023,Bastad,R16,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Magnus Tideman,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Bastad, Sweden",15.07.1985,GP,Outdoor: Clay,Draw: 32,71,3,"$16,000",Q,Goran Prpic (CRO),222,"W 6-1, 0-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=316&y=1985&r=5&p=W023,Bastad,Q,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Goran Prpic,Croatia,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Bastad, Sweden",15.07.1985,GP,Outdoor: Clay,Draw: 32,71,3,"$16,000",S,Damir Keretic (GER),114,"W 6-3, 4-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=316&y=1985&r=6&p=W023,Bastad,S,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Damir Keretic,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Bastad, Sweden",15.07.1985,GP,Outdoor: Clay,Draw: 32,71,3,"$16,000",W,Stefan Edberg (SWE),12,"W 6-1, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=316&y=1985&r=7&p=W023,Bastad,F,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Stefan Edberg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Boston, MA, U.S.A.",08.07.1985,GP,Outdoor: Clay,Draw: 56,127,3,"$35,700",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=417&y=1985&r=2&p=W023,Boston,R64,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Boston, MA, U.S.A.",08.07.1985,GP,Outdoor: Clay,Draw: 56,127,3,"$35,700",R32,Hans Gildemeister (CHI),86,"W 6-2, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=417&y=1985&r=3&p=W023,Boston,R32,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Hans Gildemeister,Chile,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Boston, MA, U.S.A.",08.07.1985,GP,Outdoor: Clay,Draw: 56,127,3,"$35,700",R16,Stefan Eriksson (SWE),187,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=417&y=1985&r=4&p=W023,Boston,R16,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Stefan Eriksson,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Boston, MA, U.S.A.",08.07.1985,GP,Outdoor: Clay,Draw: 56,127,3,"$35,700",Q,Henrik Sundstrom (SWE),16,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=417&y=1985&r=5&p=W023,Boston,Q,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Henrik Sundstrom,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Boston, MA, U.S.A.",08.07.1985,GP,Outdoor: Clay,Draw: 56,127,3,"$35,700",S,Guillermo Vilas (ARG),57,"W 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=417&y=1985&r=6&p=W023,Boston,S,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Guillermo Vilas,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Boston, MA, U.S.A.",08.07.1985,GP,Outdoor: Clay,Draw: 56,127,3,"$35,700",W,Martin Jaite (ARG),40,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=417&y=1985&r=7&p=W023,Boston,F,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Martin Jaite,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Wimbledon, England",24.06.1985,GS,Outdoor: Grass,Draw: 128,1,4,"$2,204",R128,Slobodan Zivojinovic (YUG),77,"L 2-6, 7-5, 5-7, 0-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1985&r=1&p=W023,Wimbledon,R128,0,Slobodan Zivojinovic,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Slobodan Zivojinovic,Yugoslavia,,,,,,,,,,,,,,,,,,,,,,,,
