year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
1971,"Bologna WCT, Italy",14.11.1971,GP,Outdoor: Carpet,Draw: 64,,,$,S,Charlie Pasarell (USA),N/A,"W 4-6, 6-0, 6-3, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=312&y=1971&r=6&p=L058,Bologna WCT,S,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Charlie Pasarell,United States,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Bologna WCT, Italy",14.11.1971,GP,Outdoor: Carpet,Draw: 64,,,$,W,Arthur Ashe (USA),N/A,"W 6-3, 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=312&y=1971&r=7&p=L058,Bologna WCT,F,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Arthur Ashe,United States,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Paris Indoor, France",08.11.1971,GP,Indoor: Clay,Draw: 32,,,$,R32,Graham Stilwell (GBR),N/A,"L 3-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=1971&r=3&p=L058,Paris Indoor,R32,0,Graham Stilwell,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Graham Stilwell,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Wembley, England",01.11.1971,GP,Indoor: Hard,Draw: 32,,,$,R32,Roger Taylor (GBR),N/A,"W 7-5, 8-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=430&y=1971&r=3&p=L058,Wembley,R32,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Roger Taylor,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Wembley, England",01.11.1971,GP,Indoor: Hard,Draw: 32,,,$,R16,Georges Goven (FRA),N/A,"W 5-7, 8-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=430&y=1971&r=4&p=L058,Wembley,R16,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Georges Goven,France,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Wembley, England",01.11.1971,GP,Indoor: Hard,Draw: 32,,,$,Q,Cliff Drysdale (RSA),N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=430&y=1971&r=5&p=L058,Wembley,Q,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Cliff Drysdale,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Wembley, England",01.11.1971,GP,Indoor: Hard,Draw: 32,,,$,S,Bob Hewitt (RSA),N/A,W  DEF,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=430&y=1971&r=6&p=L058,Wembley,S,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Bob Hewitt,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Wembley, England",01.11.1971,GP,Indoor: Hard,Draw: 32,,,$,F,Ilie Nastase (ROU),N/A,"L 6-3, 3-6, 6-3, 4-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=430&y=1971&r=7&p=L058,Wembley,F,0,Ilie Nastase,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Stockholm Open, Sweden",01.11.1971,GP,Indoor: Hard,Draw: 64,,,$,R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1971&r=2&p=L058,Stockholm Open,R64,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Stockholm Open, Sweden",01.11.1971,GP,Indoor: Hard,Draw: 64,,,$,R32,Robert Maud (RSA),N/A,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1971&r=3&p=L058,Stockholm Open,R32,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Robert Maud,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Stockholm Open, Sweden",01.11.1971,GP,Indoor: Hard,Draw: 64,,,$,R16,Pekka Saila (FIN),N/A,"W 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1971&r=4&p=L058,Stockholm Open,R16,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Pekka Saila,Finland,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Stockholm Open, Sweden",01.11.1971,GP,Indoor: Hard,Draw: 64,,,$,Q,Jan Kodes (CZE),N/A,"L 6-4, 4-6, 6-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1971&r=5&p=L058,Stockholm Open,Q,0,Jan Kodes,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Jan Kodes,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Barcelona WCT, Spain",24.10.1971,GP,Outdoor: Clay,Draw: 64,,,$,R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=1971&r=2&p=L058,Barcelona WCT,R64,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Barcelona WCT, Spain",24.10.1971,GP,Outdoor: Clay,Draw: 64,,,$,R32,Jaime Pinto-Bravo (CHI),N/A,"W 7-5, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=1971&r=3&p=L058,Barcelona WCT,R32,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Jaime Pinto-Bravo,Chile,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Barcelona WCT, Spain",24.10.1971,GP,Outdoor: Clay,Draw: 64,,,$,R16,Harald Elschenbroich (GER),N/A,"W 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=1971&r=4&p=L058,Barcelona WCT,R16,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Harald Elschenbroich,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Barcelona WCT, Spain",24.10.1971,GP,Outdoor: Clay,Draw: 64,,,$,Q,Robert Lutz (USA),N/A,"L 2-6, 6-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=1971&r=5&p=L058,Barcelona WCT,Q,0,Robert Lutz,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Robert Lutz,United States,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Cologne WCT, Cologne",17.10.1971,GP,Indoor: Carpet,Draw: 32,,,$,R32,Bill Bowrey (AUS),N/A,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=332&y=1971&r=3&p=L058,Cologne WCT,R32,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Bill Bowrey,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Cologne WCT, Cologne",17.10.1971,GP,Indoor: Carpet,Draw: 32,,,$,R16,Phil Dent (AUS),N/A,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=332&y=1971&r=4&p=L058,Cologne WCT,R16,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Phil Dent,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Cologne WCT, Cologne",17.10.1971,GP,Indoor: Carpet,Draw: 32,,,$,Q,Robert Lutz (USA),N/A,"L 4-6, 6-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=332&y=1971&r=5&p=L058,Cologne WCT,Q,0,Robert Lutz,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Robert Lutz,United States,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Vancouver WCT, Canada",10.10.1971,GP,Outdoor: ,Draw: 32,,,$,R32,Torben Ulrich (DEN),N/A,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2048&y=1971&r=3&p=L058,Vancouver WCT,R32,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Torben Ulrich,Denmark,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Vancouver WCT, Canada",10.10.1971,GP,Outdoor: ,Draw: 32,,,$,R16,Phil Dent (AUS),N/A,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2048&y=1971&r=4&p=L058,Vancouver WCT,R16,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Phil Dent,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Vancouver WCT, Canada",10.10.1971,GP,Outdoor: ,Draw: 32,,,$,Q,Andres Gimeno (ESP),N/A,"W 6-2, 4-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2048&y=1971&r=5&p=L058,Vancouver WCT,Q,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Andres Gimeno,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Vancouver WCT, Canada",10.10.1971,GP,Outdoor: ,Draw: 32,,,$,S,Tom Okker (NED),N/A,"L 7-5, 4-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2048&y=1971&r=6&p=L058,Vancouver WCT,S,0,Tom Okker,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Tom Okker,Netherlands,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Berkeley, CA, U.S.A.",27.09.1971,GP,Outdoor: Hard,Draw: 64,,,$,R64,Frew McMillan (RSA),N/A,"W 6-2, 5-7, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=1971&r=2&p=L058,Berkeley,R64,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Frew McMillan,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Berkeley, CA, U.S.A.",27.09.1971,GP,Outdoor: Hard,Draw: 64,,,$,R32,Alejandro Olmedo (PER),N/A,"W 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=1971&r=3&p=L058,Berkeley,R32,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Alejandro Olmedo,Peru,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Berkeley, CA, U.S.A.",27.09.1971,GP,Outdoor: Hard,Draw: 64,,,$,R16,Roy Emerson (AUS),N/A,"W 6-7, 6-4, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=1971&r=4&p=L058,Berkeley,R16,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Roy Emerson,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Berkeley, CA, U.S.A.",27.09.1971,GP,Outdoor: Hard,Draw: 64,,,$,Q,Robert Lutz (USA),N/A,"W 7-6, 2-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=1971&r=5&p=L058,Berkeley,Q,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Robert Lutz,United States,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Berkeley, CA, U.S.A.",27.09.1971,GP,Outdoor: Hard,Draw: 64,,,$,S,Tom Okker (NED),N/A,"W 4-6, 7-5, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=1971&r=6&p=L058,Berkeley,S,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Tom Okker,Netherlands,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Berkeley, CA, U.S.A.",27.09.1971,GP,Outdoor: Hard,Draw: 64,,,$,W,Ken Rosewall (AUS),N/A,"W 6-4, 6-4, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=1971&r=7&p=L058,Berkeley,F,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Ken Rosewall,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Fort Worth WCT, TX, U.S.A.",22.08.1971,GP,Outdoor: Hard,Draw: 32,,,$,R32,Graham Stilwell (GBR),N/A,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=653&y=1971&r=3&p=L058,Fort Worth WCT,R32,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Graham Stilwell,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Fort Worth WCT, TX, U.S.A.",22.08.1971,GP,Outdoor: Hard,Draw: 32,,,$,R16,Robert Lutz (USA),N/A,"W 6-7, 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=653&y=1971&r=4&p=L058,Fort Worth WCT,R16,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Robert Lutz,United States,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Fort Worth WCT, TX, U.S.A.",22.08.1971,GP,Outdoor: Hard,Draw: 32,,,$,Q,Ken Rosewall (AUS),N/A,"W 7-5, 5-7, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=653&y=1971&r=5&p=L058,Fort Worth WCT,Q,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Ken Rosewall,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Fort Worth WCT, TX, U.S.A.",22.08.1971,GP,Outdoor: Hard,Draw: 32,,,$,S,Roy Emerson (AUS),N/A,"W 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=653&y=1971&r=6&p=L058,Fort Worth WCT,S,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Roy Emerson,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Fort Worth WCT, TX, U.S.A.",22.08.1971,GP,Outdoor: Hard,Draw: 32,,,$,W,Marty Riessen (USA),N/A,"W 2-6, 6-4, 3-6, 7-5, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=653&y=1971&r=7&p=L058,Fort Worth WCT,F,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Marty Riessen,United States,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Montreal / Toronto, Montreal, Canada",16.08.1971,GP,Outdoor: Clay,Draw: 64,,,$,R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1971&r=2&p=L058,Montreal / Toronto,R64,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Montreal / Toronto, Montreal, Canada",16.08.1971,GP,Outdoor: Clay,Draw: 64,,,$,R32,Keith A Carpenter (CAN),N/A,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1971&r=3&p=L058,Montreal / Toronto,R32,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Keith A Carpenter,Canada,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Montreal / Toronto, Montreal, Canada",16.08.1971,GP,Outdoor: Clay,Draw: 64,,,$,R16,Roger Taylor (GBR),N/A,"L 6-7, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1971&r=4&p=L058,Montreal / Toronto,R16,0,Roger Taylor,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Roger Taylor,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Boston WCT, MA, U.S.A.",08.08.1971,GP,Outdoor: Hard,Draw: 32,,,$,R32,Dick Crealy (AUS),N/A,"W 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=417&y=1971&r=3&p=L058,Boston WCT,R32,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Dick Crealy,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Boston WCT, MA, U.S.A.",08.08.1971,GP,Outdoor: Hard,Draw: 32,,,$,R16,Ismail El Shafei (EGY),N/A,"W 4-6, 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=417&y=1971&r=4&p=L058,Boston WCT,R16,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Ismail El Shafei,Egypt,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Boston WCT, MA, U.S.A.",08.08.1971,GP,Outdoor: Hard,Draw: 32,,,$,Q,Marty Riessen (USA),N/A,"L 6-1, 4-6, 6-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=417&y=1971&r=5&p=L058,Boston WCT,Q,0,Marty Riessen,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Marty Riessen,United States,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Quebec WCT, Canada",01.08.1971,GP,Indoor: ,Draw: 32,,,$,R32,Robert Maud (RSA),N/A,"W 6-4, 4-6, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2044&y=1971&r=3&p=L058,Quebec WCT,R32,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Robert Maud,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Quebec WCT, Canada",01.08.1971,GP,Indoor: ,Draw: 32,,,$,R16,Allan Stone (AUS),N/A,"W 7-5, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2044&y=1971&r=4&p=L058,Quebec WCT,R16,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Allan Stone,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Quebec WCT, Canada",01.08.1971,GP,Indoor: ,Draw: 32,,,$,Q,Roy Emerson (AUS),N/A,"W 3-6, 7-6, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2044&y=1971&r=5&p=L058,Quebec WCT,Q,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Roy Emerson,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Quebec WCT, Canada",01.08.1971,GP,Indoor: ,Draw: 32,,,$,S,Cliff Drysdale (RSA),N/A,"W 6-3, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2044&y=1971&r=6&p=L058,Quebec WCT,S,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Cliff Drysdale,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Quebec WCT, Canada",01.08.1971,GP,Indoor: ,Draw: 32,,,$,F,Tom Okker (NED),N/A,"L 3-6, 6-7, 7-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2044&y=1971&r=7&p=L058,Quebec WCT,F,0,Tom Okker,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Tom Okker,Netherlands,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Louisville WCT, KY, U.S.A.",24.07.1971,GP,Outdoor: Clay,Draw: 32,,,$,R32,Bill Bowrey (AUS),N/A,"L 6-3, 3-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=663&y=1971&r=3&p=L058,Louisville WCT,R32,0,Bill Bowrey,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Bill Bowrey,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Washington WTC, DC, U.S.A.",17.07.1971,GP,Outdoor: Clay,Draw: 64,,,$,R64,Roy Barth (USA),N/A,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=1971&r=2&p=L058,Washington WTC,R64,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Roy Barth,United States,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Washington WTC, DC, U.S.A.",17.07.1971,GP,Outdoor: Clay,Draw: 64,,,$,R32,Fred Stolle (AUS),N/A,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=1971&r=3&p=L058,Washington WTC,R32,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Fred Stolle,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Washington WTC, DC, U.S.A.",17.07.1971,GP,Outdoor: Clay,Draw: 64,,,$,R16,Ken Rosewall (AUS),N/A,"L 7-5, 3-6, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=1971&r=4&p=L058,Washington WTC,R16,0,Ken Rosewall,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Ken Rosewall,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Wimbledon, England",21.06.1971,GS,Outdoor: Grass,Draw: 128,,,$,R128,Bob Howe (AUS),N/A,"W 6-2, 6-0, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1971&r=1&p=L058,Wimbledon,R128,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Bob Howe,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Wimbledon, England",21.06.1971,GS,Outdoor: Grass,Draw: 128,,,$,R64,Raymond Moore (RSA),N/A,"W 6-8, 6-3, 6-2, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1971&r=2&p=L058,Wimbledon,R64,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Raymond Moore,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Wimbledon, England",21.06.1971,GS,Outdoor: Grass,Draw: 128,,,$,R32,Clark Graebner (USA),N/A,"W 9-8, 6-2, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1971&r=3&p=L058,Wimbledon,R32,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Clark Graebner,United States,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Wimbledon, England",21.06.1971,GS,Outdoor: Grass,Draw: 128,,,$,R16,Tom Okker (NED),N/A,"W 7-5, 6-1, 2-6, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1971&r=4&p=L058,Wimbledon,R16,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Tom Okker,Netherlands,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Wimbledon, England",21.06.1971,GS,Outdoor: Grass,Draw: 128,,,$,Q,Tom Gorman (USA),N/A,"L 7-9, 6-8, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1971&r=5&p=L058,Wimbledon,Q,0,Tom Gorman,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Tom Gorman,United States,,,,,,,,,,,,,,,,,,,,,,,,
1971,"London / Queen's Club, England",14.06.1971,GP,: ,Draw: 64,,,$,R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1971&r=2&p=L058,London / Queen's Club,R64,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1971,"London / Queen's Club, England",14.06.1971,GP,: ,Draw: 64,,,$,R32,Robert Machan (HUN),N/A,W  W/O,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1971&r=3&p=L058,London / Queen's Club,R32,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Robert Machan,Hungary,,,,,,,,,,,,,,,,,,,,,,,,
1971,"London / Queen's Club, England",14.06.1971,GP,: ,Draw: 64,,,$,R16,Zeljko Franulovic (CRO),N/A,"W 4-6, 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1971&r=4&p=L058,London / Queen's Club,R16,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Zeljko Franulovic,Croatia,,,,,,,,,,,,,,,,,,,,,,,,
1971,"London / Queen's Club, England",14.06.1971,GP,: ,Draw: 64,,,$,Q,Tom Gorman (USA),N/A,"L 4-6, 6-4, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1971&r=5&p=L058,London / Queen's Club,Q,0,Tom Gorman,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Tom Gorman,United States,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Bristol WCT, England",11.06.1971,GP,Outdoor: Grass,Draw: 32,,,$,R32,Fred Stolle (AUS),N/A,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=313&y=1971&r=3&p=L058,Bristol WCT,R32,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Fred Stolle,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Bristol WCT, England",11.06.1971,GP,Outdoor: Grass,Draw: 32,,,$,R16,Roger Taylor (GBR),N/A,"W 6-1, 3-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=313&y=1971&r=4&p=L058,Bristol WCT,R16,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Roger Taylor,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
