year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
2001,"US Open, NY, U.S.A.",27.08.2001,GS,Outdoor: Hard,Draw: 128,250,18,"$115,000",R128,Slava Dosedel (CZE),121,"W 6-4, 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2001&r=1&p=R485,US Open,R128,106,Andy Roddick,Andy Roddick,United States,17,1,40,68,32,40,22,28,1,1,12,17,49,30,51,5,18,13,54,68,47,100,101,168,Slava Dosedel,Czech Republic,2,3,49,100,32,49,21,51,13,18,13,8,40,6,28,0,1,12,53,100,14,68,67,168
2001,"US Open, NY, U.S.A.",27.08.2001,GS,Outdoor: Hard,Draw: 128,250,18,"$115,000",R64,Jack Brasington (USA),223,"W 6-2, 6-1, 5-7, 7-6(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2001&r=2&p=R485,US Open,R64,123,Andy Roddick,Andy Roddick,United States,14,6,65,107,52,65,25,42,5,7,19,24,81,31,45,6,11,20,77,107,55,126,132,233,Jack Brasington,United States,8,13,81,126,57,81,14,45,5,11,20,13,65,17,42,2,7,19,71,126,30,107,101,233
2001,"US Open, NY, U.S.A.",27.08.2001,GS,Outdoor: Hard,Draw: 128,250,18,"$115,000",R32,Alex Corretja (ESP),11,"W 6-4, 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2001&r=3&p=R485,US Open,R32,104,Andy Roddick,Andy Roddick,United States,16,4,48,77,36,48,18,29,3,4,13,10,37,28,44,6,9,13,54,77,38,81,92,158,Alex Corretja,Spain,6,6,37,81,27,37,16,44,3,9,13,12,48,11,29,1,4,13,43,81,23,77,66,158
2001,"US Open, NY, U.S.A.",27.08.2001,GS,Outdoor: Hard,Draw: 128,250,18,"$115,000",R16,Tommy Robredo (ESP),39,"W 6-2, 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2001&r=4&p=R485,US Open,R16,90,Andy Roddick,Andy Roddick,United States,6,4,38,73,33,38,21,35,2,2,13,19,50,19,35,5,10,13,54,73,38,85,92,158,Tommy Robredo,Spain,8,3,50,85,31,50,16,35,5,10,13,5,38,14,35,0,2,13,47,85,19,73,66,158
2001,"US Open, NY, U.S.A.",27.08.2001,GS,Outdoor: Hard,Draw: 128,250,18,"$115,000",Q,Lleyton Hewitt (AUS),4,"L 7-6(5), 3-6, 4-6, 6-3, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2001&r=5&p=R485,US Open,Q,220,Lleyton Hewitt,Andy Roddick,United States,21,10,82,160,63,82,44,78,7,10,25,16,92,36,72,1,6,25,107,160,52,164,159,324,Lleyton Hewitt,Australia,15,10,92,164,76,92,36,72,5,6,25,19,82,34,78,3,10,25,112,164,53,160,165,324
2001,"Washington, DC, U.S.A.",13.08.2001,CS,Outdoor: Hard,Draw: 56,250,30,"$115,000",R64,Wayne Arthurs (AUS),51,"W 6-3, 5-7, 7-6(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=2001&r=2&p=R485,Washington,R64,107,Andy Roddick,Andy Roddick,United States,4,2,49,88,41,49,32,39,2,3,17,5,42,15,43,1,7,16,73,88,20,85,93,173,Wayne Arthurs,Australia,17,6,42,85,37,42,28,43,6,7,16,8,49,7,39,1,3,17,65,85,15,88,80,173
2001,"Washington, DC, U.S.A.",13.08.2001,CS,Outdoor: Hard,Draw: 56,250,30,"$115,000",R32,Paradorn Srichaphan (THA),122,"W 7-6(2), 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=2001&r=3&p=R485,Washington,R32,75,Andy Roddick,Andy Roddick,United States,8,4,43,71,28,43,12,28,9,13,11,11,31,23,32,5,6,10,40,71,34,63,74,134,Paradorn Srichaphan,Thailand,7,2,31,63,20,31,9,32,1,6,10,15,43,16,28,4,13,11,29,63,31,71,60,134
2001,"Washington, DC, U.S.A.",13.08.2001,CS,Outdoor: Hard,Draw: 56,250,30,"$115,000",R16,Dominik Hrbaty (SVK),22,"W 6-2, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=2001&r=4&p=R485,Washington,R16,73,Andy Roddick,Andy Roddick,United States,12,2,36,61,30,36,15,25,4,4,10,9,28,19,39,3,8,10,45,61,28,67,73,128,Dominik Hrbaty,Slovakia,6,7,28,67,19,28,20,39,5,8,10,6,36,10,25,0,4,10,39,67,16,61,55,128
2001,"Washington, DC, U.S.A.",13.08.2001,CS,Outdoor: Hard,Draw: 56,250,30,"$115,000",Q,Marcelo Rios (CHI),64,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=2001&r=5&p=R485,Washington,Q,60,Andy Roddick,Andy Roddick,United States,10,1,31,58,26,31,17,27,0,0,10,6,30,11,23,2,6,9,43,58,17,53,60,111,Marcelo Rios,Chile,8,2,30,53,24,30,12,23,4,6,9,5,31,10,27,0,0,10,36,53,15,58,51,111
2001,"Washington, DC, U.S.A.",13.08.2001,CS,Outdoor: Hard,Draw: 56,250,30,"$115,000",S,Michael Chang (USA),63,"W 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=2001&r=6&p=R485,Washington,S,76,Andy Roddick,Andy Roddick,United States,9,3,28,56,24,28,17,28,2,3,10,6,28,12,19,3,6,9,41,56,18,47,59,103,Michael Chang,United States,4,0,28,47,22,28,7,19,3,6,9,4,28,11,28,1,3,10,29,47,15,56,44,103
2001,"Washington, DC, U.S.A.",13.08.2001,CS,Outdoor: Hard,Draw: 56,250,30,"$115,000",W,Sjeng Schalken (NED),33,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=2001&r=7&p=R485,Washington,F,77,Andy Roddick,Andy Roddick,United States,9,0,35,58,28,35,10,23,3,4,9,17,36,12,20,4,6,8,38,58,29,56,67,114,Sjeng Schalken,Netherlands,3,1,36,56,19,36,8,20,2,6,8,7,35,13,23,1,4,9,27,56,20,58,47,114
2001,"ATP Masters Series Cincinnati, Ohio, USA",06.08.2001,SU,Outdoor: Hard,Draw: 64,5,27,"$8,550",R64,Gustavo Kuerten (BRA),1,"L 6-7(3), 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2001&r=2&p=R485,ATP Masters Series Cincinnati,R64,77,Gustavo Kuerten,Andy Roddick,United States,7,5,26,64,22,26,17,38,4,6,9,2,31,13,30,0,0,10,39,64,15,61,54,125,Gustavo Kuerten,Brazil,13,1,31,61,29,31,17,30,0,0,10,4,26,21,38,2,6,9,46,61,25,64,71,125
2001,"ATP Masters Series Canada, Montreal, Canada",30.07.2001,SU,Outdoor: Hard,Draw: 64,125,35,"$58,500",R64,Hyung-Taik Lee (KOR),65,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2001&r=2&p=R485,ATP Masters Series Canada,R64,67,Andy Roddick,Andy Roddick,United States,11,2,36,68,28,36,18,32,5,5,9,10,24,16,32,3,8,8,46,68,26,56,72,124,Hyung-Taik Lee,"Korea, Republic of",6,6,24,56,14,24,16,32,5,8,8,8,36,14,32,0,5,9,30,56,22,68,52,124
2001,"ATP Masters Series Canada, Montreal, Canada",30.07.2001,SU,Outdoor: Hard,Draw: 64,125,35,"$58,500",R32,Carlos Moya (ESP),16,"W 6-3, 5-7, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2001&r=3&p=R485,ATP Masters Series Canada,R32,126,Andy Roddick,Andy Roddick,United States,16,14,52,101,39,52,23,49,2,5,16,24,67,21,40,5,13,17,62,101,45,107,107,208,Carlos Moya,Spain,3,9,67,107,43,67,19,40,8,13,17,13,52,26,49,3,5,16,62,107,39,101,101,208
2001,"ATP Masters Series Canada, Montreal, Canada",30.07.2001,SU,Outdoor: Hard,Draw: 64,125,35,"$58,500",R16,Gustavo Kuerten (BRA),1,"W 6-7(4), 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2001&r=4&p=R485,ATP Masters Series Canada,R16,101,Andy Roddick,Andy Roddick,United States,17,3,49,83,42,49,22,34,3,4,15,13,52,19,37,4,10,15,64,83,32,89,96,172,Gustavo Kuerten,Brazil,10,2,52,89,39,52,18,37,6,10,15,7,49,12,34,1,4,15,57,89,19,83,76,172
2001,"ATP Masters Series Canada, Montreal, Canada",30.07.2001,SU,Outdoor: Hard,Draw: 64,125,35,"$58,500",Q,Andrei Pavel (ROU),43,"L 4-6, 7-6(2), 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2001&r=5&p=R485,ATP Masters Series Canada,Q,127,Andrei Pavel,Andy Roddick,United States,12,5,59,95,44,59,19,36,3,5,15,15,61,17,44,0,4,16,63,95,32,105,95,200,Andrei Pavel,Romania,7,3,61,105,46,61,27,44,4,4,16,15,59,17,36,2,5,15,73,105,32,95,105,200
2001,"Los Angeles, CA, U.S.A.",23.07.2001,WS,Outdoor: Hard,Draw: 32,5,34,"$3,720",R32,Marat Safin (RUS),2,"L 3-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=2001&r=3&p=R485,Los Angeles,R32,63,Marat Safin,Andy Roddick,United States,6,1,32,46,25,32,7,14,1,3,9,4,26,13,34,0,2,10,32,46,17,60,49,106,Marat Safin,Russian Federation,9,0,26,60,22,26,21,34,2,2,10,7,32,7,14,2,3,9,43,60,14,46,57,106
2001,"Wimbledon, England",25.06.2001,GS,Outdoor: Grass,Draw: 128,75,33,"$28,601",R128,Ivo Heuberger (SUI),137,"W 6-4, 6-4, 7-6(0)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2001&r=1&p=R485,Wimbledon,R128,103,Andy Roddick,Andy Roddick,United States,4,3,82,102,63,82,11,20,6,7,16,29,81,10,17,3,6,16,74,102,39,98,113,200,Ivo Heuberger,Switzerland,4,1,81,98,52,81,7,17,3,6,16,19,82,9,20,1,7,16,59,98,28,102,87,200
2001,"Wimbledon, England",25.06.2001,GS,Outdoor: Grass,Draw: 128,75,33,"$28,601",R64,Thomas Johansson (SWE),14,"W 7-6(1), 6-1, 4-6, 7-6(3)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2001&r=2&p=R485,Wimbledon,R64,153,Andy Roddick,Andy Roddick,United States,18,3,92,140,73,92,27,48,8,9,21,15,74,28,56,2,6,20,100,140,43,130,143,270,Thomas Johansson,Sweden,24,3,74,130,59,74,28,56,4,6,20,19,92,21,48,1,9,21,87,130,40,140,127,270
2001,"Wimbledon, England",25.06.2001,GS,Outdoor: Grass,Draw: 128,75,33,"$28,601",R32,Goran Ivanisevic (CRO),125,"L 6-7(5), 5-7, 6-3, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2001&r=3&p=R485,Wimbledon,R32,114,Goran Ivanisevic,Andy Roddick,United States,22,5,74,120,58,74,27,46,4,6,21,9,79,13,32,1,3,21,85,120,22,111,107,231,Goran Ivanisevic,Croatia,42,5,79,111,70,79,19,32,2,3,21,16,74,19,46,2,6,21,89,111,35,120,124,231
2001,"Nottingham, England",18.06.2001,WS,Outdoor: Grass,Draw: 32,75,40,"$18,400",R32,Marc Rosset (SUI),77,"W 6-7(11), 7-5, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=741&y=2001&r=3&p=R485,Nottingham,R32,130,Andy Roddick,Andy Roddick,United States,14,4,66,113,56,66,26,47,5,5,17,12,64,29,59,2,9,17,82,113,41,123,123,236,Marc Rosset,Switzerland,16,15,64,123,52,64,30,59,7,9,17,10,66,21,47,0,5,17,82,123,31,113,113,236
2001,"Nottingham, England",18.06.2001,WS,Outdoor: Grass,Draw: 32,75,40,"$18,400",R16,Byron Black (ZIM),60,"W 6-4, 7-6(3)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=741&y=2001&r=4&p=R485,Nottingham,R16,81,Andy Roddick,Andy Roddick,United States,9,5,39,72,35,39,17,33,3,3,11,10,48,15,26,1,4,11,52,72,25,74,77,146,Byron Black,Zimbabwe,2,2,48,74,38,48,11,26,3,4,11,4,39,16,33,0,3,11,49,74,20,72,69,146
2001,"Nottingham, England",18.06.2001,WS,Outdoor: Grass,Draw: 32,75,40,"$18,400",Q,Michel Kratochvil (SUI),78,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=741&y=2001&r=5&p=R485,Nottingham,Q,69,Andy Roddick,Andy Roddick,United States,7,2,40,63,33,40,11,23,5,5,10,10,36,15,31,2,7,10,44,63,25,67,69,130,Michel Kratochvil,Switzerland,3,8,36,67,26,36,16,31,5,7,10,7,40,12,23,0,5,10,42,67,19,63,61,130
2001,"Nottingham, England",18.06.2001,WS,Outdoor: Grass,Draw: 32,75,40,"$18,400",S,Harel Levy (ISR),38,"L 6-7(3), 7-5, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=741&y=2001&r=6&p=R485,Nottingham,S,122,Harel Levy,Andy Roddick,United States,10,7,70,120,48,70,27,50,5,8,17,16,66,22,47,2,14,16,75,120,38,113,113,233,Harel Levy,Israel,9,2,66,113,50,66,25,47,12,14,16,22,70,23,50,3,8,17,75,113,45,120,120,233
2001,"London / Queen's Club, England",11.06.2001,WS,Outdoor: Grass,Draw: 56,5,43,"$3,800",R64,Mikhail Youzhny (RUS),84,"L 6-7(5), 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2001&r=2&p=R485,London / Queen's Club,R64,70,Mikhail Youzhny,Andy Roddick,United States,6,4,41,75,32,41,15,34,4,5,10,1,29,8,29,0,0,11,47,75,9,58,56,133,Mikhail Youzhny,Russian Federation,6,1,29,58,28,29,21,29,0,0,11,9,41,19,34,1,5,10,49,58,28,75,77,133
2001,"Roland Garros, France",28.05.2001,GS,Outdoor: Clay,Draw: 128,75,48,"$24,372",R128,Scott Draper (AUS),265,"W 6-2, 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2001&r=1&p=R485,Roland Garros,R128,79,Andy Roddick,Andy Roddick,United States,6,3,43,71,33,43,23,28,0,0,14,14,50,27,43,4,15,14,56,71,41,93,97,164,Scott Draper,Australia,13,7,50,93,36,50,16,43,11,15,14,10,43,5,28,0,0,14,52,93,15,71,67,164
2001,"Roland Garros, France",28.05.2001,GS,Outdoor: Clay,Draw: 128,75,48,"$24,372",R64,Michael Chang (USA),35,"W 5-7, 6-3, 6-4, 6-7(5), 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2001&r=2&p=R485,Roland Garros,R64,230,Andy Roddick,Andy Roddick,United States,37,7,113,188,84,113,40,75,14,17,27,26,99,31,64,5,17,28,124,188,57,163,181,351,Michael Chang,United States,16,0,99,163,73,99,33,64,12,17,28,29,113,35,75,3,17,27,106,163,64,188,170,351
2001,"Roland Garros, France",28.05.2001,GS,Outdoor: Clay,Draw: 128,75,48,"$24,372",R32,Lleyton Hewitt (AUS),6,"L 7-6(6), 4-6, 2-2 RET",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2001&r=3&p=R485,Roland Garros,R32,138,Lleyton Hewitt,Andy Roddick,United States,0,5,52,92,40,52,17,40,14,16,13,20,61,17,40,1,6,13,57,92,37,101,94,193,Lleyton Hewitt,Australia,15,3,61,101,41,61,23,40,5,6,13,12,52,23,40,2,16,13,64,101,35,92,99,193
2001,"Houston, TX, U.S.A.",30.04.2001,WS,Outdoor: Clay,Draw: 32,175,69,"$46,000",R32,Raemon Sluiter (NED),102,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=717&y=2001&r=3&p=R485,Houston,R32,69,Andy Roddick,Andy Roddick,United States,8,3,27,57,25,27,15,30,0,1,10,5,25,20,37,3,7,9,40,57,25,62,65,119,Raemon Sluiter,Netherlands,7,6,25,62,20,25,17,37,4,7,9,2,27,15,30,1,1,10,37,62,17,57,54,119
2001,"Houston, TX, U.S.A.",30.04.2001,WS,Outdoor: Clay,Draw: 32,175,69,"$46,000",R16,Magnus Gustafsson (SWE),65,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=717&y=2001&r=4&p=R485,Houston,R16,63,Andy Roddick,Andy Roddick,United States,4,2,27,48,23,27,13,21,1,2,9,14,33,13,23,4,6,9,36,48,27,56,63,104,Magnus Gustafsson,Sweden,3,3,33,56,19,33,10,23,2,6,9,4,27,8,21,1,2,9,29,56,12,48,41,104
2001,"Houston, TX, U.S.A.",30.04.2001,WS,Outdoor: Clay,Draw: 32,175,69,"$46,000",Q,Stefan Koubek (AUT),82,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=717&y=2001&r=5&p=R485,Houston,Q,49,Andy Roddick,Andy Roddick,United States,6,0,31,42,24,31,9,11,0,0,8,12,24,11,22,4,8,8,33,42,23,46,56,88,Stefan Koubek,Austria,4,2,24,46,12,24,11,22,4,8,8,7,31,2,11,0,0,8,23,46,9,42,32,88
2001,"Houston, TX, U.S.A.",30.04.2001,WS,Outdoor: Clay,Draw: 32,175,69,"$46,000",S,Jerome Golmard (FRA),53,"W 7-6(3), 7-6(2)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=717&y=2001&r=6&p=R485,Houston,S,120,Andy Roddick,Andy Roddick,United States,11,4,46,79,38,46,20,33,1,2,12,13,53,9,22,1,6,12,58,79,22,75,80,154,Jerome Golmard,France,11,1,53,75,40,53,13,22,5,6,12,8,46,13,33,1,2,12,53,75,21,79,74,154
2001,"Houston, TX, U.S.A.",30.04.2001,WS,Outdoor: Clay,Draw: 32,175,69,"$46,000",W,Hyung-Taik Lee (KOR),81,"W 7-5, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=717&y=2001&r=7&p=R485,Houston,F,67,Andy Roddick,Andy Roddick,United States,7,2,30,49,26,30,15,19,0,0,10,13,36,14,31,3,7,11,41,49,27,67,68,116,Hyung-Taik Lee,"Korea, Republic of",5,2,36,67,23,36,17,31,4,7,11,4,30,4,19,0,0,10,40,67,8,49,48,116
2001,"Atlanta, GA, U.S.A.",23.04.2001,WS,Outdoor: Clay,Draw: 32,175,89,"$54,000",R32,Raemon Sluiter (NED),101,"W 6-2, 4-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=409&y=2001&r=3&p=R485,Atlanta,R32,83,Andy Roddick,Andy Roddick,United States,5,3,48,76,39,48,15,28,4,6,14,13,48,17,36,4,10,14,54,76,30,84,84,160,Raemon Sluiter,Netherlands,6,4,48,84,35,48,19,36,6,10,14,9,48,13,28,2,6,14,54,84,22,76,76,160
2001,"Atlanta, GA, U.S.A.",23.04.2001,WS,Outdoor: Clay,Draw: 32,175,89,"$54,000",R16,Todd Martin (USA),31,"W 7-5, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=409&y=2001&r=4&p=R485,Atlanta,R16,72,Andy Roddick,Andy Roddick,United States,7,2,28,53,27,28,15,25,1,1,10,6,32,19,30,3,8,10,42,53,25,62,67,115,Todd Martin,United States,5,4,32,62,26,32,11,30,5,8,10,1,28,10,25,0,1,10,37,62,11,53,48,115
2001,"Atlanta, GA, U.S.A.",23.04.2001,WS,Outdoor: Clay,Draw: 32,175,89,"$54,000",Q,Fernando Meligeni (BRA),100,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=409&y=2001&r=5&p=R485,Atlanta,Q,68,Andy Roddick,Andy Roddick,United States,5,0,32,48,26,32,14,16,0,0,10,11,42,14,26,2,9,10,40,48,25,68,65,116,Fernando Meligeni,Brazil,7,2,42,68,31,42,12,26,7,9,10,6,32,2,16,0,0,10,43,68,8,48,51,116
2001,"Atlanta, GA, U.S.A.",23.04.2001,WS,Outdoor: Clay,Draw: 32,175,89,"$54,000",S,Stefan Koubek (AUT),92,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=409&y=2001&r=6&p=R485,Atlanta,S,60,Andy Roddick,Andy Roddick,United States,5,2,32,48,25,32,9,16,1,1,8,15,35,17,28,4,11,8,34,48,32,63,66,111,Stefan Koubek,Austria,2,4,35,63,20,35,11,28,7,11,8,7,32,7,16,0,1,8,31,63,14,48,45,111
2001,"Atlanta, GA, U.S.A.",23.04.2001,WS,Outdoor: Clay,Draw: 32,175,89,"$54,000",W,Xavier Malisse (BEL),78,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=409&y=2001&r=7&p=R485,Atlanta,F,69,Andy Roddick,Andy Roddick,United States,7,2,37,60,28,37,13,23,1,1,9,11,31,10,20,3,6,9,41,60,21,51,62,111,Xavier Malisse,Belgium,5,2,31,51,20,31,10,20,3,6,9,9,37,10,23,0,1,9,30,51,19,60,49,111
2001,"Bermuda, Bermuda",16.04.2001,CH,Outdoor: Clay,Draw: 32,8,88,"$1,720",R32,Jens Knippschild (GER),98,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=511&y=2001&r=3&p=R485,Bermuda,R32,0,Andy Roddick,Andy Roddick,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jens Knippschild,Germany,,,,,,,,,,,,,,,,,,,,,,,,
2001,"Bermuda, Bermuda",16.04.2001,CH,Outdoor: Clay,Draw: 32,8,88,"$1,720",R16,Luis Horna (PER),134,"L 4-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=511&y=2001&r=4&p=R485,Bermuda,R16,0,Luis Horna,Andy Roddick,United States,,,,,,,,,,,,,,,,,,,,,,,,,Luis Horna,Peru,,,,,,,,,,,,,,,,,,,,,,,,
2001,"ATP Masters Series Miami, FL, U.S.A.",19.03.2001,SU,Outdoor: Hard,Draw: 96,125,119,"$64,640",R128,Harel Levy (ISR),51,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2001&r=1&p=R485,ATP Masters Series Miami,R128,52,Andy Roddick,Andy Roddick,United States,4,1,22,48,20,22,18,26,0,0,9,8,22,9,21,3,7,8,38,48,17,43,55,91,Harel Levy,Israel,2,3,22,43,14,22,12,21,4,7,8,2,22,8,26,0,0,9,26,43,10,48,36,91
2001,"ATP Masters Series Miami, FL, U.S.A.",19.03.2001,SU,Outdoor: Hard,Draw: 96,125,119,"$64,640",R64,Marcelo Rios (CHI),26,"W 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2001&r=2&p=R485,ATP Masters Series Miami,R64,52,Andy Roddick,Andy Roddick,United States,6,1,25,45,21,25,13,20,1,2,9,8,24,18,26,4,7,8,34,45,26,50,60,95,Marcelo Rios,Chile,3,5,24,50,16,24,8,26,3,7,8,4,25,7,20,1,2,9,24,50,11,45,35,95
2001,"ATP Masters Series Miami, FL, U.S.A.",19.03.2001,SU,Outdoor: Hard,Draw: 96,125,119,"$64,640",R32,Pete Sampras (USA),4,"W 7-6(2), 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2001&r=3&p=R485,ATP Masters Series Miami,R32,78,Andy Roddick,Andy Roddick,United States,7,4,43,60,37,43,10,17,0,1,11,14,46,15,26,2,3,10,47,60,29,72,76,132,Pete Sampras,United States,9,5,46,72,32,46,11,26,1,3,10,6,43,7,17,1,1,11,43,72,13,60,56,132
2001,"ATP Masters Series Miami, FL, U.S.A.",19.03.2001,SU,Outdoor: Hard,Draw: 96,125,119,"$64,640",R16,Andrei Pavel (ROU),21,"W 7-6(10), 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2001&r=4&p=R485,ATP Masters Series Miami,R16,91,Andy Roddick,Andy Roddick,United States,9,5,37,76,27,37,19,39,6,9,10,19,46,16,26,5,5,10,46,76,35,72,81,148,Andrei Pavel,Romania,2,4,46,72,27,46,10,26,0,5,10,10,37,20,39,3,9,10,37,72,30,76,67,148
2001,"ATP Masters Series Miami, FL, U.S.A.",19.03.2001,SU,Outdoor: Hard,Draw: 96,125,119,"$64,640",Q,Lleyton Hewitt (AUS),7,"L 3-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2001&r=5&p=R485,ATP Masters Series Miami,Q,72,Lleyton Hewitt,Andy Roddick,United States,5,4,21,46,17,21,8,25,3,7,8,2,27,13,24,1,5,9,25,46,15,51,40,97,Lleyton Hewitt,Australia,5,3,27,51,25,27,11,24,4,5,9,4,21,17,25,4,7,8,36,51,21,46,57,97
2001,"Delray Beach, FL, U.S.A.",05.03.2001,WS,Outdoor: Hard,Draw: 32,5,120,"$3,250",R32,Jiri Vanek (CZE),87,"L 4-6, 7-6(4), 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=499&y=2001&r=3&p=R485,Delray Beach,R32,129,Jiri Vanek,Andy Roddick,United States,15,9,65,109,53,65,20,44,1,3,16,18,72,22,49,0,10,16,73,109,40,121,113,230,Jiri Vanek,Czech Republic,12,1,72,121,54,72,27,49,10,10,16,12,65,24,44,2,3,16,81,121,36,109,117,230
2001,"San Jose, CA, U.S.A.",26.02.2001,WS,Indoor: Hard,Draw: 32,15,123,"$6,250",R32,Chris Woodruff (USA),89,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=2001&r=3&p=R485,San Jose,R32,66,Andy Roddick,Andy Roddick,United States,8,1,25,53,19,25,19,28,0,1,10,9,36,14,25,3,8,10,38,53,23,61,61,114,Chris Woodruff,United States,5,2,36,61,27,36,11,25,5,8,10,6,25,9,28,1,1,10,38,61,15,53,53,114
2001,"San Jose, CA, U.S.A.",26.02.2001,WS,Indoor: Hard,Draw: 32,15,123,"$6,250",R16,Jan-Michael Gambill (USA),26,"L 6-7(5), 6-7(1)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=2001&r=4&p=R485,San Jose,R16,92,Jan-Michael Gambill,Andy Roddick,United States,9,1,43,66,35,43,17,23,0,0,12,3,36,14,39,0,2,12,52,66,17,75,69,141,Jan-Michael Gambill,United States,11,8,36,75,33,36,25,39,2,2,12,8,43,6,23,0,0,12,58,75,14,66,72,141
